A;084;20020402 13:22;CDIXON;
B;084;683109;1;20020402 13:22;;;69;ABINGDON RD;ROSEVILLE;2069;724.4;M;20020215;20020315;750000;A;R;RESIDENCE;;GD;;;8448897;
C;084;683109;1;20020402 13:22;37//13028;
D;084;683109;1;20020402 13:22;P;;;;;;
D;084;683109;1;20020402 13:22;P;;;;;;
D;084;683109;1;20020402 13:22;V;;;;;;
B;084;683222;2;20020402 13:22;;;43;ADA AVE;WAHROONGA;2076;1100;M;20011009;20020121;742000;A;R;RESIDENCE;;EA;;;8421573;
C;084;683222;2;20020402 13:22;3//502835;
D;084;683222;2;20020402 13:22;P;;;;;;
D;084;683222;2;20020402 13:22;P;;;;;;
D;084;683222;2;20020402 13:22;V;;;;;;
B;084;684101;3;20020402 13:22;;;37;APPS AVE;TURRAMURRA;2074;935.8;M;20020130;20020305;600000;A;R;RESIDENCE;;GV;;;8416789;
C;084;684101;3;20020402 13:22;31//27598;
D;084;684101;3;20020402 13:22;P;;;;;;
D;084;684101;3;20020402 13:22;P;;;;;;
D;084;684101;3;20020402 13:22;V;;;;;;
B;084;684208;4;20020402 13:22;;;7;ARILLA RD;PYMBLE;2073;789.6;M;20020130;20020318;706000;A;R;RESIDENCE;;EK;;;8452777;
C;084;684208;4;20020402 13:22;10//15541;
D;084;684208;4;20020402 13:22;P;;;;;;
D;084;684208;4;20020402 13:22;V;;;;;;
D;084;684208;4;20020402 13:22;V;;;;;;
B;084;684629;5;20020402 13:22;;;23;AWATEA RD;ST IVES CHASE;2075;1005;M;20020201;20020315;590000;A;R;RESIDENCE;;GZ;;;8446909;
C;084;684629;5;20020402 13:22;11//524365;
D;084;684629;5;20020402 13:22;P;;;;;;
D;084;684629;5;20020402 13:22;P;;;;;;
D;084;684629;5;20020402 13:22;V;;;;;;
B;084;685071;6;20020402 13:22;;;37;BANGALLA ST;WARRAWEE;2074;2643;M;20011107;20020307;3075000;A;R;RESIDENCE;;HB;;;8456747;
C;084;685071;6;20020402 13:22;X//414426;
D;084;685071;6;20020402 13:22;P;;;;;;
D;084;685071;6;20020402 13:22;V;;;;;;
B;084;685261;7;20020402 13:22;;;141;BANNOCKBURN RD;TURRAMURRA;2074;1138;M;20020118;20020222;760000;A;R;RESIDENCE;;GT;;;8408460;
C;084;685261;7;20020402 13:22;A//343571;
D;084;685261;7;20020402 13:22;P;;;;;;
D;084;685261;7;20020402 13:22;P;;;;;;
D;084;685261;7;20020402 13:22;V;;;;;;
D;084;685261;7;20020402 13:22;V;;;;;;
B;084;685309;8;20020402 13:22;;;19;BARANA PDE;ROSEVILLE CHASE;2069;658.9;M;20011215;20020307;1800000;A;R;RESIDENCE;;GG;;;8423832;
C;084;685309;8;20020402 13:22;102//857324;
D;084;685309;8;20020402 13:22;P;;;;;;
D;084;685309;8;20020402 13:22;P;;;;;;
D;084;685309;8;20020402 13:22;V;;;;;;
B;084;685409;9;20020402 13:22;;;6;BARRA BRUI CRES;ST IVES;2075;942.2;M;20011206;20020201;890000;A;R;RESIDENCE;;GN;;;8418337;
C;084;685409;9;20020402 13:22;14/7/758058;
D;084;685409;9;20020402 13:22;P;;;;;;
D;084;685409;9;20020402 13:22;V;;;;;;
B;084;685415;10;20020402 13:22;;;94;BARRIE ST;KILLARA;2071;853.6;M;20011214;20020222;995000;A;R;RESIDENCE;;GL;;;8396342;
C;084;685415;10;20020402 13:22;13/72/245015;
D;084;685415;10;20020402 13:22;P;;;;;;
D;084;685415;10;20020402 13:22;P;;;;;;
D;084;685415;10;20020402 13:22;V;;;;;;
