A;098;20030620 11:14;PDANN;
B;098;1022014;1;20030620 11:14;;2;10;AKUNA ST;KIAMA;2533;;;20030218;20030430;420000;;R;RESIDENCE;2;;XA;0;9627388;
C;098;1022014;1;20030620 11:14;2//SP 38212;
D;098;1022014;1;20030620 11:14;P;;;;;;
D;098;1022014;1;20030620 11:14;P;;;;;;
D;098;1022014;1;20030620 11:14;V;;;;;;
D;098;1022014;1;20030620 11:14;V;;;;;;
B;098;1022164;2;20030620 11:14;;;34;ANEMBO CRES;KIAMA HEIGHTS;2533;853.6;M;20030328;20030509;249000;A;V;VACANT LAND;;JA;AV;0;9634266;
C;098;1022164;2;20030620 11:14;224//30126;
D;098;1022164;2;20030620 11:14;P;;;;;;
D;098;1022164;2;20030620 11:14;P;;;;;;
D;098;1022164;2;20030620 11:14;V;;;;;;
D;098;1022164;2;20030620 11:14;V;;;;;;
B;098;1022299;3;20030620 11:14;;;19;ATTUNGA AVE;KIAMA HEIGHTS;2533;556.4;M;20030311;20030417;340000;A;R;RESIDENCE;;JA;AC;0;9604985;
C;098;1022299;3;20030620 11:14;37//30126;
D;098;1022299;3;20030620 11:14;P;;;;;;
D;098;1022299;3;20030620 11:14;P;;;;;;
D;098;1022299;3;20030620 11:14;V;;;;;;
B;098;1022751;4;20030620 11:14;;3;106;BELINDA ST;GERRINGONG;2534;;;20030312;20030327;255000;;R;RESIDENCE;3;;XA;0;9642504;
C;098;1022751;4;20030620 11:14;3//SP 46610;
D;098;1022751;4;20030620 11:14;P;;;;;;
D;098;1022751;4;20030620 11:14;P;;;;;;
D;098;1022751;4;20030620 11:14;V;;;;;;
B;098;1023114;5;20030620 11:14;;;10;BONG BONG ST;KIAMA;2533;2593;M;20020221;20030430;4300000;B;3;MOTEL;;BN;;0;9630415;
C;098;1023114;5;20030620 11:14;1//615423;
D;098;1023114;5;20030620 11:14;P;;;;;;
D;098;1023114;5;20030620 11:14;V;;;;;;
B;098;1023416;6;20030620 11:14;;;6;BURNETT AVE;GERRINGONG;2534;660;M;20030409;20030508;360000;A;R;RESIDENCE;;GD;AC;0;9649999;
