A;RTSALEDATA;300;20250602 01:23;VALNET;
B;300;4045137;1;20250602 01:23;;;;MOORE ST;BINGARA;2404;864.7;M;20250324;20250523;140000;RU5;V;VACANT LAND;;ABB;;0;AV85991;
C;300;4045137;1;20250602 01:23;13/1233372;
D;300;4045137;1;20250602 01:23;P;;;;;;
D;300;4045137;1;20250602 01:23;P;;;;;;
D;300;4045137;1;20250602 01:23;V;;;;;;
B;300;4045138;2;20250602 01:23;;;;MOORE ST;BINGARA;2404;865;M;20250324;20250523;140000;RU5;V;VACANT LAND;;ABB;;0;AV85991;
C;300;4045138;2;20250602 01:23;14/1233372;
D;300;4045138;2;20250602 01:23;P;;;;;;
D;300;4045138;2;20250602 01:23;P;;;;;;
D;300;4045138;2;20250602 01:23;V;;;;;;
B;300;2689403;3;20250602 01:23;;;92;HIGH ST;WARIALDA;2402;1695;M;20250509;20250529;385000;RU5;R;RESIDENCE;;AMC;;0;AV103835;
C;300;2689403;3;20250602 01:23;2/549870;
D;300;2689403;3;20250602 01:23;P;;;;;;
D;300;2689403;3;20250602 01:23;P;;;;;;
D;300;2689403;3;20250602 01:23;V;;;;;;
D;300;2689403;3;20250602 01:23;V;;;;;;
B;300;2689717;4;20250602 01:23;;;48;QUEEN ST;WARIALDA;2402;894.4;M;20250416;20250528;365000;RU5;R;RESIDENCE;;AMC;;0;AV100786;
C;300;2689717;4;20250602 01:23;2/1002482;
D;300;2689717;4;20250602 01:23;P;;;;;;
D;300;2689717;4;20250602 01:23;V;;;;;;
D;300;2689717;4;20250602 01:23;V;;;;;;
Z;23;4;4;13;
