A;RTSALEDATA;052;20250120 01:06;VALNET;
B;052;4547738;1;20250120 01:06;;;3782;ERIGOLIA RD;ERIGOLIA;2669;539.5;H;20241029;20250114;2500000;RU1;3;FARM;;RCG;;0;AU745053;
C;052;4547738;1;20250120 01:06;13/751692;
D;052;4547738;1;20250120 01:06;P;;;;;;
D;052;4547738;1;20250120 01:06;V;;;;;;
Z;6;1;1;2;
