A;172;20020716 15:24;PDANN;
B;172;1801002;1;20020716 15:24;;;243;REDLANDS RD;HERNANI;2453;117.6;H;20020603;20020606;348000;R;3;FARM;;RD;RF;;8719370;
C;172;1801002;1;20020716 15:24;146//1003316;
D;172;1801002;1;20020716 15:24;P;;;;;;
D;172;1801002;1;20020716 15:24;V;;;;;;
D;172;1801002;1;20020716 15:24;V;;;;;;
B;172;1801448;2;20020716 15:24;;;61;IRONBARK CL;COUTTS CROSSING;2460;915.5;M;20020528;20020627;112000;Z;R;RESIDENCE;;CF;;;8762220;
C;172;1801448;2;20020716 15:24;61//832014;
D;172;1801448;2;20020716 15:24;P;;;;;;
D;172;1801448;2;20020716 15:24;P;;;;;;
D;172;1801448;2;20020716 15:24;V;;;;;;
B;172;1801826;3;20020716 15:24;;;;WATERFALL WAY;HERNANI;2453;211.5;H;20020612;20020627;300000;R;V;VACANT LAND;;RD;RV;;8729482;
C;172;1801826;3;20020716 15:24;3//864535;
D;172;1801826;3;20020716 15:24;P;;;;;;
D;172;1801826;3;20020716 15:24;P;;;;;;
D;172;1801826;3;20020716 15:24;V;;;;;;
B;172;1801827;4;20020716 15:24;;;157;GODDARDS RD;HERNANI;2453;407.6;H;20020515;20020701;2226000;R;3;FARM;;RD;RGO;;8731341;
C;172;1801827;4;20020716 15:24;PT 58//752825;
D;172;1801827;4;20020716 15:24;P;;;;;;
D;172;1801827;4;20020716 15:24;P;;;;;;
D;172;1801827;4;20020716 15:24;V;;;;;;
B;172;1801831;5;20020716 15:24;;;89;GODDARDS RD;HERNANI;2453;220.3;H;20020515;20020701;2226000;R;3;FARM;;RD;RGO;;8731341;
C;172;1801831;5;20020716 15:24;46//752825;
D;172;1801831;5;20020716 15:24;P;;;;;;
D;172;1801831;5;20020716 15:24;P;;;;;;
D;172;1801831;5;20020716 15:24;V;;;;;;
B;172;1802176;6;20020716 15:24;;;3657;ARMIDALE RD;NYMBOIDA;2460;4.969;H;20020514;20020620;270000;R;3;;;SP;RR;;8703798;
C;172;1802176;6;20020716 15:24;1//719183;
D;172;1802176;6;20020716 15:24;P;;;;;;
D;172;1802176;6;20020716 15:24;V;;;;;;
B;172;1802590;7;20020716 15:24;;;230;EATONSVILLE RD;WATERVIEW HEIGHTS;2460;6.3;H;20010918;20020621;159000;R;R;RESIDENCE;;LW;RR;;8717067;
C;172;1802590;7;20020716 15:24;5//261296;
D;172;1802590;7;20020716 15:24;P;;;;;;
D;172;1802590;7;20020716 15:24;P;;;;;;
D;172;1802590;7;20020716 15:24;V;;;;;;
D;172;1802590;7;20020716 15:24;V;;;;;;
B;172;1802773;8;20020716 15:24;;;50;HAMPTON RD;WATERVIEW HEIGHTS;2460;6423;M;20020618;20020628;175000;R;R;RESIDENCE;;SW;RR;;8748426;
C;172;1802773;8;20020716 15:24;4//801961;
D;172;1802773;8;20020716 15:24;P;;;;;;
D;172;1802773;8;20020716 15:24;P;;;;;;
D;172;1802773;8;20020716 15:24;V;;;;;;
D;172;1802773;8;20020716 15:24;V;;;;;;
B;172;1803049;9;20020716 15:24;;;14;WICKHAM CL;WATERVIEW HEIGHTS;2460;6512;M;20020516;20020620;193000;R;R;RESIDENCE;;SW;RR;;8726596;
C;172;1803049;9;20020716 15:24;13//803564;
D;172;1803049;9;20020716 15:24;P;;;;;;
D;172;1803049;9;20020716 15:24;P;;;;;;
D;172;1803049;9;20020716 15:24;V;;;;;;
B;172;1803127;10;20020716 15:24;;;408;SHANNONDALE RD;SHANNONDALE;2460;37.88;H;20020429;20020607;138000;R;R;RESIDENCE;;SL;RG;;8727862;
C;172;1803127;10;20020716 15:24;633//833414;
D;172;1803127;10;20020716 15:24;P;;;;;;
D;172;1803127;10;20020716 15:24;P;;;;;;
D;172;1803127;10;20020716 15:24;V;;;;;;
D;172;1803127;10;20020716 15:24;V;;;;;;
B;172;1838060;11;20020716 15:24;;;18;BURNS CRES;CORINDI BEACH;2456;683.2;M;20020206;20020320;140000;Z;R;RESIDENCE;;CB;AC;;8680175;
C;172;1838060;11;20020716 15:24;163//717504;
D;172;1838060;11;20020716 15:24;P;;;;;;
D;172;1838060;11;20020716 15:24;P;;;;;;
D;172;1838060;11;20020716 15:24;V;;;;;;
D;172;1838060;11;20020716 15:24;V;;;;;;
B;172;1838120;12;20020716 15:24;;;20;EILEEN DR;CORINDI BEACH;2456;561;M;20020503;20020531;162000;Z;R;RESIDENCE;;CB;AC;;8677942;
C;172;1838120;12;20020716 15:24;131//263571;
D;172;1838120;12;20020716 15:24;P;;;;;;
D;172;1838120;12;20020716 15:24;P;;;;;;
D;172;1838120;12;20020716 15:24;V;;;;;;
B;172;1838320;13;20020716 15:24;;;89;PACIFIC ST;CORINDI BEACH;2456;878.7;M;20020528;20020617;185000;Z;R;RESIDENCE;;CB;AC;;8723642;
C;172;1838320;13;20020716 15:24;47//599485;
D;172;1838320;13;20020716 15:24;P;;;;;;
D;172;1838320;13;20020716 15:24;P;;;;;;
D;172;1838320;13;20020716 15:24;V;;;;;;
B;172;1838349;14;20020716 15:24;;;27;PACIFIC ST;CORINDI BEACH;2456;872.6;M;20020515;20020612;160000;Z;R;RESIDENCE;;CB;AC;;8691702;
C;172;1838349;14;20020716 15:24;21//27209;
D;172;1838349;14;20020716 15:24;P;;;;;;
D;172;1838349;14;20020716 15:24;P;;;;;;
D;172;1838349;14;20020716 15:24;V;;;;;;
B;172;1838395;15;20020716 15:24;;;25;SIMON ST;CORINDI BEACH;2456;640.6;M;20020507;20020523;150000;Z;R;RESIDENCE;;CB;;;8753299;
C;172;1838395;15;20020716 15:24;49//264304;
D;172;1838395;15;20020716 15:24;P;;;;;;
D;172;1838395;15;20020716 15:24;P;;;;;;
D;172;1838395;15;20020716 15:24;V;;;;;;
D;172;1838395;15;20020716 15:24;V;;;;;;
B;172;1838458;16;20020716 15:24;;;29;FLAHERTY ST;RED ROCK;2456;877.5;M;20020502;20020604;179000;Z;R;RESIDENCE;;RR;AC;;8734422;
C;172;1838458;16;20020716 15:24;54//44796;
D;172;1838458;16;20020716 15:24;P;;;;;;
D;172;1838458;16;20020716 15:24;V;;;;;;
D;172;1838458;16;20020716 15:24;V;;;;;;
B;172;1838826;17;20020716 15:24;;;1020;ARMIDALE RD;SOUTH GRAFTON;2460;10.11;H;20011026;20011220;368000;R;3;FARM;;EA;RR;;8734568;
C;172;1838826;17;20020716 15:24;1//249621;
D;172;1838826;17;20020716 15:24;P;;;;;;
D;172;1838826;17;20020716 15:24;P;;;;;;
D;172;1838826;17;20020716 15:24;V;;;;;;
B;172;1839447;18;20020716 15:24;;;54;PERCH RD;LANITZA;2460;11.35;H;20020603;20020611;20000;R;V;VACANT LAND;;RH;RV;;8734320;
C;172;1839447;18;20020716 15:24;68//775063;
D;172;1839447;18;20020716 15:24;P;;;;;;
D;172;1839447;18;20020716 15:24;V;;;;;;
B;172;1839588;19;20020716 15:24;;;26;GREVILLIA PDE;MINNIE WATER;2462;724.4;M;20020201;20020328;283000;Z;R;RESIDENCE;;MW;AC;;8736084;
C;172;1839588;19;20020716 15:24;7//42327;
D;172;1839588;19;20020716 15:24;P;;;;;;
D;172;1839588;19;20020716 15:24;P;;;;;;
D;172;1839588;19;20020716 15:24;V;;;;;;
B;172;1839921;20;20020716 15:24;;;26;TIMBER TOP RD;GLENREAGH;2450;40;H;20020419;20020517;159000;R;R;RESIDENCE;;RB;RG;;8669271;
C;172;1839921;20;20020716 15:24;1//264272;
D;172;1839921;20;20020716 15:24;P;;;;;;
D;172;1839921;20;20020716 15:24;P;;;;;;
D;172;1839921;20;20020716 15:24;V;;;;;;
B;172;1839937;21;20020716 15:24;;;159;LURCOCKS RD;GLENREAGH;2450;145.7;H;20020524;20020607;213000;R;V;VACANT LAND;;RG;RG;;8686855;
C;172;1839937;21;20020716 15:24;4//808364;
D;172;1839937;21;20020716 15:24;P;;;;;;
D;172;1839937;21;20020716 15:24;V;;;;;;
B;172;1840104;22;20020716 15:24;;;15;KOOKABURRA DR;GLENREAGH;2450;6237;M;20020517;20020621;116000;R;R;RESIDENCE;;GH;RR;;8746238;
C;172;1840104;22;20020716 15:24;25//813000;
D;172;1840104;22;20020716 15:24;P;;;;;;
D;172;1840104;22;20020716 15:24;V;;;;;;
D;172;1840104;22;20020716 15:24;V;;;;;;
B;172;1840135;23;20020716 15:24;;;17;LORIKEET PL;GLENREAGH;2450;1.261;H;20020521;20020625;40000;R;V;VACANT LAND;;GH;RV;;8726604;
C;172;1840135;23;20020716 15:24;31//846634;
D;172;1840135;23;20020716 15:24;P;;;;;;
D;172;1840135;23;20020716 15:24;V;;;;;;
D;172;1840135;23;20020716 15:24;V;;;;;;
B;172;1840368;24;20020716 15:24;;;112;FULLERS RD;ULMARRA;2462;4198;M;20020522;20020703;60000;R;R;RESIDENCE;;KB;;;8762106;
C;172;1840368;24;20020716 15:24;1//747558;
D;172;1840368;24;20020716 15:24;P;;;;;;
D;172;1840368;24;20020716 15:24;V;;;;;;
B;172;1840481;25;20020716 15:24;;;243;GILLETT'S RIDGE RD;GILLETTS RIDGE;2462;5058;M;20020514;20020625;165000;R;R;RESIDENCE;;KB;RR;;8733054;
C;172;1840481;25;20020716 15:24;21//812795;
D;172;1840481;25;20020716 15:24;P;;;;;;
D;172;1840481;25;20020716 15:24;P;;;;;;
D;172;1840481;25;20020716 15:24;V;;;;;;
B;172;1840556;26;20020716 15:24;;;7;GEORGE ST;ULMARRA;2462;1118;M;20020514;20020524;67000;Z;R;RESIDENCE;;UL;AC;;8701683;
C;172;1840556;26;20020716 15:24;1, 2//996997;
D;172;1840556;26;20020716 15:24;P;;;;;;
D;172;1840556;26;20020716 15:24;P;;;;;;
D;172;1840556;26;20020716 15:24;P;;;;;;
D;172;1840556;26;20020716 15:24;P;;;;;;
D;172;1840556;26;20020716 15:24;V;;;;;;
B;172;2906243;27;20020716 15:24;;;1;MADDISON PL;WATERVIEW HIEGHTS;2460;3.234;H;20020417;20020701;40000;R;V;VACANT LAND;;SW;RV;;8751323;
C;172;2906243;27;20020716 15:24;13//1032629;
D;172;2906243;27;20020716 15:24;P;;;;;;
D;172;2906243;27;20020716 15:24;P;;;;;;
D;172;2906243;27;20020716 15:24;V;;;;;;
B;172;2917817;28;20020716 15:24;;;250;CURLEW DR;LANITZA;2460;15.07;H;20020516;20020604;78500;;R;RESIDENCE;;;RG;;8667968;
C;172;2917817;28;20020716 15:24;139//789434;
D;172;2917817;28;20020716 15:24;P;;;;;;
D;172;2917817;28;20020716 15:24;P;;;;;;
B;172;2917819;29;20020716 15:24;;;;CORINDI PARK DR;CORINDI BEACH;2456;7.451;H;20020322;20020531;106500;;V;VACANT LAND;;;RV;;8689036;
C;172;2917819;29;20020716 15:24;15//1040429;
D;172;2917819;29;20020716 15:24;P;;;;;;
D;172;2917819;29;20020716 15:24;P;;;;;;
D;172;2917819;29;20020716 15:24;V;;;;;;
D;172;2917819;29;20020716 15:24;V;;;;;;
D;172;2917819;29;20020716 15:24;V;;;;;;
D;172;2917819;29;20020716 15:24;V;;;;;;
B;172;2920004;30;20020716 15:24;;;;LOWER KANGAROO CREEK RD;KANGAROO CREEK;2460;46.13;H;20020514;20020620;265000;;3;FARM;;;RG;;8723874;
C;172;2920004;30;20020716 15:24;72//752810;
D;172;2920004;30;20020716 15:24;P;;;;;;
