A;034;20011109 11:20;CDIXON;
B;034;440584;1;20011109 11:20;;;11;WALKER ST;BREDBO;2626;2023;M;20010607;20010730;15000;Z;V;VACANT LAND;;VB;;;7847515;
C;034;440584;1;20011109 11:20;2/14/758158;
D;034;440584;1;20011109 11:20;P;;;;;;
D;034;440584;1;20011109 11:20;P;;;;;;
D;034;440584;1;20011109 11:20;V;;;;;;
B;034;441386;2;20011109 11:20;;;79;BAROONA RD;MICHELAGO;2620;31.03;H;20010206;20010525;160000;R;R;RESIDENCE;;RW;;;7860504;
C;034;441386;2;20011109 11:20;140//852714;
D;034;441386;2;20011109 11:20;P;;;;;;
D;034;441386;2;20011109 11:20;P;;;;;;
D;034;441386;2;20011109 11:20;V;;;;;;
B;034;441680;3;20011109 11:20;;;;BOMBALA ST;NIMMITABEL;2631;1011;M;20010614;20010719;52000;Z;R;RESIDENCE;;VL;;;7819626;
C;034;441680;3;20011109 11:20;7/35/758776;
D;034;441680;3;20011109 11:20;P;;;;;;
D;034;441680;3;20011109 11:20;P;;;;;;
D;034;441680;3;20011109 11:20;V;;;;;;
D;034;441680;3;20011109 11:20;V;;;;;;
B;034;442210;4;20011109 11:20;;;;PH UNDOO;NUMERALLA;2630;40.73;H;20010718;20010801;39000;R;V;VACANT LAND;;RN;;;7839032;
C;034;442210;4;20011109 11:20;2//828927;
D;034;442210;4;20011109 11:20;P;;;;;;
D;034;442210;4;20011109 11:20;P;;;;;;
D;034;442210;4;20011109 11:20;P;;;;;;
D;034;442210;4;20011109 11:20;P;;;;;;
D;034;442210;4;20011109 11:20;V;;;;;;
B;034;442261;5;20011109 11:20;;;;PH WELLINGTON;NIMMITABEL;2631;367.9;H;20010720;20010814;40000;R;3;FARM;;RT;;;7880577;
C;034;442261;5;20011109 11:20;101, 102, 103//812572;
D;034;442261;5;20011109 11:20;P;;;;;;
D;034;442261;5;20011109 11:20;P;;;;;;
D;034;442261;5;20011109 11:20;P;;;;;;
D;034;442261;5;20011109 11:20;V;;;;;;
D;034;442261;5;20011109 11:20;V;;;;;;
D;034;442261;5;20011109 11:20;V;;;;;;
D;034;442261;5;20011109 11:20;V;;;;;;
B;034;442261;6;20011109 11:20;;;;PH WELLINGTON;NIMMITABEL;2631;367.9;H;20010720;20010814;50000;R;3;FARM;;RT;;;7880578;
C;034;442261;6;20011109 11:20;101, 102, 103//812572;
D;034;442261;6;20011109 11:20;P;;;;;;
D;034;442261;6;20011109 11:20;P;;;;;;
D;034;442261;6;20011109 11:20;V;;;;;;
D;034;442261;6;20011109 11:20;V;;;;;;
D;034;442261;6;20011109 11:20;V;;;;;;
B;034;442533;7;20011109 11:20;;;1;ALKOOMI ST;COOMA;2630;632.3;M;20010710;20010731;52400;A;R;RESIDENCE;;AM;;;7830061;
C;034;442533;7;20011109 11:20;273//209291;
D;034;442533;7;20011109 11:20;P;;;;;;
D;034;442533;7;20011109 11:20;P;;;;;;
D;034;442533;7;20011109 11:20;V;;;;;;
B;034;442764;8;20011109 11:20;;;18;BARRACK ST;COOMA;2630;;;20010709;20010731;55000;A;R;RESIDENCE;;AG;;;7838393;
C;034;442764;8;20011109 11:20;9/50/758280;
D;034;442764;8;20011109 11:20;P;;;;;;
D;034;442764;8;20011109 11:20;V;;;;;;
B;034;442770;9;20011109 11:20;;;;BENT ST;COOMA;2630;1069;M;20010405;20010515;127500;A;R;RESIDENCE;;AD;;;7841509;
C;034;442770;9;20011109 11:20;4//520711;
D;034;442770;9;20011109 11:20;P;;;;;;
D;034;442770;9;20011109 11:20;P;;;;;;
D;034;442770;9;20011109 11:20;V;;;;;;
B;034;442803;10;20011109 11:20;;;15;BENT ST;COOMA;2630;1113;M;20010727;20010817;140000;A;R;RESIDENCE;;AG;;;7892678;
C;034;442803;10;20011109 11:20;A//398271;
D;034;442803;10;20011109 11:20;P;;;;;;
D;034;442803;10;20011109 11:20;P;;;;;;
D;034;442803;10;20011109 11:20;V;;;;;;
D;034;442803;10;20011109 11:20;V;;;;;;
B;034;442819;11;20011109 11:20;;;41 A;BENT ST;COOMA;2630;575.4;M;20010717;20010824;76000;A;R;RESIDENCE;;AG;;;7887870;
C;034;442819;11;20011109 11:20;4//220062;
D;034;442819;11;20011109 11:20;P;;;;;;
D;034;442819;11;20011109 11:20;V;;;;;;
D;034;442819;11;20011109 11:20;V;;;;;;
B;034;442993;12;20011109 11:20;;;90;BOMBALA ST;COOMA;2630;;;20010711;20010803;91000;A;R;RESIDENCE;;AG;;;7835768;
C;034;442993;12;20011109 11:20;C//157161;
D;034;442993;12;20011109 11:20;P;;;;;;
D;034;442993;12;20011109 11:20;V;;;;;;
D;034;442993;12;20011109 11:20;V;;;;;;
B;034;443189;13;20011109 11:20;;;;CHAPMAN ST;COOMA;2630;11.77;H;19950914;19951115;50000;A;V;VACANT LAND;;AZ;;;7869868;
C;034;443189;13;20011109 11:20;1//595926 101//772078;
D;034;443189;13;20011109 11:20;P;;;;;;
D;034;443189;13;20011109 11:20;V;;;;;;
D;034;443189;13;20011109 11:20;V;;;;;;
B;034;443270;14;20011109 11:20;;;25;COMMISSIONER ST;COOMA;2630;873.2;M;20010803;20010817;79000;B;R;RESIDENCE;;BF;;;7879012;
C;034;443270;14;20011109 11:20;1//866798;
D;034;443270;14;20011109 11:20;P;;;;;;
D;034;443270;14;20011109 11:20;P;;;;;;
D;034;443270;14;20011109 11:20;V;;;;;;
B;034;443338;15;20011109 11:20;;;26;CREEK ST;COOMA;2630;790.4;M;20010710;20010816;90000;A;R;RESIDENCE;;AG;;;7887905;
C;034;443338;15;20011109 11:20;38/56/758280;
D;034;443338;15;20011109 11:20;P;;;;;;
D;034;443338;15;20011109 11:20;P;;;;;;
