A;RTSALEDATA;240;20250707 01:10;VALNET;
B;240;2637311;1;20250707 01:10;;;4;DUDLEY ST;GILGANDRA;2827;1530.2;M;20250519;20250630;365000;R1;R;RESIDENCE;;GSR;;;AV196648;
C;240;2637311;1;20250707 01:10;2, 3/1/7879;
D;240;2637311;1;20250707 01:10;P;;;;;;
D;240;2637311;1;20250707 01:10;P;;;;;;
D;240;2637311;1;20250707 01:10;V;;;;;;
D;240;2637311;1;20250707 01:10;V;;;;;;
B;240;2638862;2;20250707 01:10;RIDGELANDS;;950;GUNDEA RD;TOORAWEENAH;2831;703.7;H;20250507;20250626;1000000;RU1;3;FARM;;RMG;;;AV187167;
C;240;2638862;2;20250707 01:10;78/704063;
D;240;2638862;2;20250707 01:10;P;;;;;;
D;240;2638862;2;20250707 01:10;P;;;;;;
D;240;2638862;2;20250707 01:10;V;;;;;;
B;240;3877287;3;20250707 01:10;;;1448;GRANDCHESTER RD;MENDOORAN;2842;257.1;H;20250619;20250630;1370000;RU1;R;RESIDENCE;;RMG;;;AV196334;
C;240;3877287;3;20250707 01:10;25/753404;
D;240;3877287;3;20250707 01:10;P;;;;;;
D;240;3877287;3;20250707 01:10;P;;;;;;
D;240;3877287;3;20250707 01:10;V;;;;;;
D;240;3877287;3;20250707 01:10;V;;;;;;
Z;19;3;3;11;
