A;159;20020102 13:01;PTHIRLWELL;
B;159;1745180;7;20020102 13:01;;;16;BELBOURIE CRES;MCLEANS RIDGES;2480;1.004;H;20011108;20011130;78500;R;V;VACANT LAND;;RG;;;8188433;
C;159;1745180;7;20020102 13:01;8//876069;
D;159;1745180;7;20020102 13:01;P;;;;;;
D;159;1745180;7;20020102 13:01;P;;;;;;
D;159;1745180;7;20020102 13:01;V;;;;;;
D;159;1745180;7;20020102 13:01;V;;;;;;
B;159;1745292;8;20020102 13:01;;;325;BANGALOW RD;HOWARDS GRASS;2480;42.79;H;20010920;20011029;340000;R;3;FARM;;RH;RG;;8098328;
C;159;1745292;8;20020102 13:01;32//616645;
D;159;1745292;8;20020102 13:01;P;;;;;;
D;159;1745292;8;20020102 13:01;V;;;;;;
B;159;1745621;9;20020102 13:01;;;19;BRUXNER CRES;GOONELLABAH;2480;695.6;M;20011107;20011203;145000;A;R;RESIDENCE;;AQ;AC;;8178135;
C;159;1745621;9;20020102 13:01;29//219592;
D;159;1745621;9;20020102 13:01;P;;;;;;
D;159;1745621;9;20020102 13:01;V;;;;;;
B;159;1745681;10;20020102 13:01;;;66;CALDWELL AVE;EAST LISMORE;2480;607;M;20011024;20011123;121000;A;R;RESIDENCE;;AE;AC;;8163622;
C;159;1745681;10;20020102 13:01;252//372932;
D;159;1745681;10;20020102 13:01;P;;;;;;
D;159;1745681;10;20020102 13:01;P;;;;;;
D;159;1745681;10;20020102 13:01;V;;;;;;
B;159;1745794;11;20020102 13:01;;;9;CAMELOT RD;GOONELLABAH;2480;1670;M;20011024;20011205;225000;A;3;;;AP;AC;;8186747;
C;159;1745794;11;20020102 13:01;38//255159;
D;159;1745794;11;20020102 13:01;P;;;;;;
D;159;1745794;11;20020102 13:01;P;;;;;;
D;159;1745794;11;20020102 13:01;V;;;;;;
B;159;1746296;12;20020102 13:01;;;5;CAVENDISH RD;GOONELLABAH;2480;846;M;20011116;20011130;230000;A;R;RESIDENCE;;AQ;AC;;8187559;
C;159;1746296;12;20020102 13:01;6//836973;
D;159;1746296;12;20020102 13:01;P;;;;;;
D;159;1746296;12;20020102 13:01;P;;;;;;
D;159;1746296;12;20020102 13:01;V;;;;;;
B;159;1746411;13;20020102 13:01;;;18;CHILCOTT DR;GOONELLABAH;2480;668;M;20011102;20011130;139500;A;R;RESIDENCE;;AH;;;8209691;
C;159;1746411;13;20020102 13:01;261//746748;
D;159;1746411;13;20020102 13:01;P;;;;;;
D;159;1746411;13;20020102 13:01;V;;;;;;
B;159;1746420;14;20020102 13:01;;1;7;CHILCOTT DR;GOONELLABAH;2480;;;20011107;20011207;74000;;R;RESIDENCE;1;;;;8210882;
C;159;1746420;14;20020102 13:01;1//16073;
D;159;1746420;14;20020102 13:01;P;;;;;;
D;159;1746420;14;20020102 13:01;P;;;;;;
D;159;1746420;14;20020102 13:01;V;;;;;;
B;159;1746621;15;20020102 13:01;;;74;COLLEGE ST;EAST LISMORE;2480;493.2;M;20010928;20011023;142000;A;R;RESIDENCE;;AE;AC;;8180859;
C;159;1746621;15;20020102 13:01;14//501745;
D;159;1746621;15;20020102 13:01;P;;;;;;
D;159;1746621;15;20020102 13:01;P;;;;;;
D;159;1746621;15;20020102 13:01;V;;;;;;
B;159;1746802;16;20020102 13:01;;;1;CORINNE PL;GOONELLABAH;2480;1178;M;20011106;20011204;62000;A;R;RESIDENCE;;AL;;;8206576;
C;159;1746802;16;20020102 13:01;251//1006444;
D;159;1746802;16;20020102 13:01;P;;;;;;
D;159;1746802;16;20020102 13:01;P;;;;;;
D;159;1746802;16;20020102 13:01;V;;;;;;
B;159;1746955;17;20020102 13:01;;;2;CUMBRAE AVE;LISMORE;2480;651.3;M;20011031;20011205;125000;A;R;RESIDENCE;;AG;;;8199560;
C;159;1746955;17;20020102 13:01;1//22590;
D;159;1746955;17;20020102 13:01;P;;;;;;
D;159;1746955;17;20020102 13:01;P;;;;;;
D;159;1746955;17;20020102 13:01;V;;;;;;
B;159;1747050;18;20020102 13:01;;;43;DALLEY ST;EAST LISMORE;2480;;;20010706;20011026;141000;A;R;RESIDENCE;;AE;AC;;8179075;
C;159;1747050;18;20020102 13:01;4/1/17745;
D;159;1747050;18;20020102 13:01;P;;;;;;
D;159;1747050;18;20020102 13:01;V;;;;;;
D;159;1747050;18;20020102 13:01;V;;;;;;
B;159;1747266;19;20020102 13:01;;;181;DAWSON ST;GIRARDS HILL;2480;;;20011102;20011130;125000;A;R;RESIDENCE;;AD;AC;;8177225;
C;159;1747266;19;20020102 13:01;B//161392;
D;159;1747266;19;20020102 13:01;P;;;;;;
D;159;1747266;19;20020102 13:01;V;;;;;;
B;159;1747330;20;20020102 13:01;;;3;DAYDREAM CT;GOONELLABAH;2480;1101;M;20011008;20011107;202500;A;R;RESIDENCE;;AN;;;8212288;
C;159;1747330;20;20020102 13:01;14//260414;
D;159;1747330;20;20020102 13:01;P;;;;;;
D;159;1747330;20;20020102 13:01;P;;;;;;
D;159;1747330;20;20020102 13:01;P;;;;;;
D;159;1747330;20;20020102 13:01;V;;;;;;
B;159;1747331;21;20020102 13:01;;;3;DEAN CL;GOONELLABAH;2480;853.1;M;20010825;20010920;60000;A;R;RESIDENCE;;AK;;;8206638;
C;159;1747331;21;20020102 13:01;67//249041;
D;159;1747331;21;20020102 13:01;P;;;;;;
D;159;1747331;21;20020102 13:01;P;;;;;;
D;159;1747331;21;20020102 13:01;V;;;;;;
B;159;1747648;22;20020102 13:01;;10;29;CAROLINA ST;LISMORE;2480;;;20011122;20011128;72000;;R;RESIDENCE;10;;;;8196342;
C;159;1747648;22;20020102 13:01;10//35855;
D;159;1747648;22;20020102 13:01;P;;;;;;
D;159;1747648;22;20020102 13:01;V;;;;;;
D;159;1747648;22;20020102 13:01;V;;;;;;
B;159;1747782;23;20020102 13:01;;;12;DUDLEY DR;GOONELLABAH;2480;740.9;M;20011107;20011203;133000;A;R;RESIDENCE;;AL;;;8189088;
C;159;1747782;23;20020102 13:01;131//791745;
D;159;1747782;23;20020102 13:01;P;;;;;;
D;159;1747782;23;20020102 13:01;V;;;;;;
B;159;1747809;24;20020102 13:01;;;25;DUKE ST;GOONELLABAH;2480;768.2;M;20011010;20011108;97000;A;R;RESIDENCE;;AJ;AC;;8157670;
C;159;1747809;24;20020102 13:01;6//263370;
D;159;1747809;24;20020102 13:01;P;;;;;;
D;159;1747809;24;20020102 13:01;P;;;;;;
D;159;1747809;24;20020102 13:01;V;;;;;;
B;159;1747910;25;20020102 13:01;;;24;EDEN ST;GIRARDS HILL;2480;619.7;M;20011108;20011130;120000;A;R;RESIDENCE;;AE;AC;;8178277;
C;159;1747910;25;20020102 13:01;3//24632;
D;159;1747910;25;20020102 13:01;P;;;;;;
D;159;1747910;25;20020102 13:01;V;;;;;;
B;159;1748042;26;20020102 13:01;;;30;ELTON ST;GIRARDS HILL;2480;;;20011101;20011203;161500;A;R;RESIDENCE;;AE;;;8203486;
C;159;1748042;26;20020102 13:01;C//151301;
D;159;1748042;26;20020102 13:01;P;;;;;;
D;159;1748042;26;20020102 13:01;P;;;;;;
D;159;1748042;26;20020102 13:01;V;;;;;;
B;159;1748093;27;20020102 13:01;;;7;ERICA CT;GOONELLABAH;2480;759.5;M;20011123;20011206;156500;A;R;RESIDENCE;;AH;;;8192386;
C;159;1748093;27;20020102 13:01;29//793180;
D;159;1748093;27;20020102 13:01;P;;;;;;
D;159;1748093;27;20020102 13:01;V;;;;;;
D;159;1748093;27;20020102 13:01;V;;;;;;
B;159;1748150;28;20020102 13:01;;;6;ESYTH ST;GIRARDS HILL;2480;607.2;M;20010828;20011003;70000;A;R;RESIDENCE;;AE;AC;;8171090;
C;159;1748150;28;20020102 13:01;1//783752;
D;159;1748150;28;20020102 13:01;P;;;;;;
D;159;1748150;28;20020102 13:01;V;;;;;;
D;159;1748150;28;20020102 13:01;V;;;;;;
B;159;1748158;29;20020102 13:01;;;24;ESYTH ST;GIRARDS HILL;2480;417.3;M;20011009;20011119;129000;A;R;RESIDENCE;;AE;AC;;8178137;
C;159;1748158;29;20020102 13:01;4//153419;
D;159;1748158;29;20020102 13:01;P;;;;;;
D;159;1748158;29;20020102 13:01;V;;;;;;
D;159;1748158;29;20020102 13:01;V;;;;;;
B;159;1748250;30;20020102 13:01;;;23;FELICITY DR;EAST LISMORE;2480;960;M;20011106;20011204;148000;A;3;;;AE;;;8205710;
C;159;1748250;30;20020102 13:01;8//810811;
D;159;1748250;30;20020102 13:01;P;;;;;;
D;159;1748250;30;20020102 13:01;P;;;;;;
D;159;1748250;30;20020102 13:01;V;;;;;;
B;159;1748555;31;20020102 13:01;;;6;ALICE ST;GOONELLABAH;2480;909;M;20011113;20011213;42000;A;V;VACANT LAND;;AH;;;8208451;
C;159;1748555;31;20020102 13:01;4//819250;
D;159;1748555;31;20020102 13:01;P;;;;;;
D;159;1748555;31;20020102 13:01;V;;;;;;
B;159;1748599;32;20020102 13:01;;;17;FOWLER ST;LISMORE;2480;505.9;M;20011121;20011213;94000;A;R;RESIDENCE;;AD;;;8207792;
C;159;1748599;32;20020102 13:01;H//22150;
D;159;1748599;32;20020102 13:01;P;;;;;;
D;159;1748599;32;20020102 13:01;V;;;;;;
B;159;1748643;33;20020102 13:01;;;5;FREDERICK ST;LISMORE HEIGHTS;2480;642;M;20010925;20011105;135500;A;3;HOME UNIT;;AG;;;8200253;
C;159;1748643;33;20020102 13:01;18//249779;
D;159;1748643;33;20020102 13:01;P;;;;;;
D;159;1748643;33;20020102 13:01;V;;;;;;
B;159;1748848;34;20020102 13:01;;;2;GORTON AVE;EAST LISMORE;2480;607;M;20011109;20011128;112000;A;R;RESIDENCE;;AE;;;8196421;
C;159;1748848;34;20020102 13:01;125//37841;
D;159;1748848;34;20020102 13:01;P;;;;;;
D;159;1748848;34;20020102 13:01;P;;;;;;
D;159;1748848;34;20020102 13:01;V;;;;;;
B;159;1749108;35;20020102 13:01;;;8;HABIB DR;SOUTH LISMORE;2480;5426;M;20010712;20011130;1030000;I;3;FACTORY;;FA;IF;;8180452;
C;159;1749108;35;20020102 13:01;30//261462;
D;159;1749108;35;20020102 13:01;P;;;;;;
D;159;1749108;35;20020102 13:01;V;;;;;;
B;159;1749161;36;20020102 13:01;;;14;HAYWARD ST;GIRARDS HILL;2480;;;20011107;20011207;80000;A;R;RESIDENCE;;AD;;;8193449;
C;159;1749161;36;20020102 13:01;5//18015;
D;159;1749161;36;20020102 13:01;P;;;;;;
D;159;1749161;36;20020102 13:01;V;;;;;;
B;159;1750586;37;20020102 13:01;;;9;KEITH ST;GIRARDS HILL;2480;842.2;M;20010907;20011005;127000;A;R;RESIDENCE;;AE;AC;;8169638;
C;159;1750586;37;20020102 13:01;11//17769;
D;159;1750586;37;20020102 13:01;P;;;;;;
D;159;1750586;37;20020102 13:01;V;;;;;;
B;159;1750805;38;20020102 13:01;;1;56;KRUSEANA AVE;GOONELLABAH;2480;;;20011106;20011211;118000;;R;RESIDENCE;1;;;;8209800;
C;159;1750805;38;20020102 13:01;1//47281;
D;159;1750805;38;20020102 13:01;P;;;;;;
D;159;1750805;38;20020102 13:01;P;;;;;;
B;159;1750919;39;20020102 13:01;;;52;LANCASTER DR;GOONELLABAH;2480;2800;M;20011011;20011109;485000;I;3;INDUSTRIAL;;FB;IF;;8159318;
C;159;1750919;39;20020102 13:01;64//831685;
D;159;1750919;39;20020102 13:01;P;;;;;;
D;159;1750919;39;20020102 13:01;P;;;;;;
D;159;1750919;39;20020102 13:01;V;;;;;;
D;159;1750919;39;20020102 13:01;V;;;;;;
B;159;1751320;40;20020102 13:01;;;4;MARSHALL CL;GOONELLABAH;2480;558.8;M;20011016;20011211;65000;A;R;RESIDENCE;;AK;;;8208899;
C;159;1751320;40;20020102 13:01;35//249041;
D;159;1751320;40;20020102 13:01;P;;;;;;
D;159;1751320;40;20020102 13:01;V;;;;;;
B;159;1751546;41;20020102 13:01;;;1;MILTON ST;LISMORE HEIGHTS;2480;670.3;M;20010925;20011109;100000;A;R;RESIDENCE;;AG;AC;;8169732;
C;159;1751546;41;20020102 13:01;2//22314;
D;159;1751546;41;20020102 13:01;P;;;;;;
D;159;1751546;41;20020102 13:01;V;;;;;;
B;159;1752062;42;20020102 13:01;;;18;ERIC PL;LISMORE HEIGHTS;2480;524.8;M;20011017;20011123;124000;A;R;RESIDENCE;;AD;AC;;8180095;
C;159;1752062;42;20020102 13:01;9//20793;
D;159;1752062;42;20020102 13:01;P;;;;;;
D;159;1752062;42;20020102 13:01;V;;;;;;
D;159;1752062;42;20020102 13:01;V;;;;;;
B;159;1752340;43;20020102 13:01;;;16;NOEL ST;LISMORE HEIGHTS;2480;581.7;M;20011112;20011205;122000;A;R;RESIDENCE;;AD;;;8199718;
C;159;1752340;43;20020102 13:01;11//20793;
D;159;1752340;43;20020102 13:01;P;;;;;;
D;159;1752340;43;20020102 13:01;V;;;;;;
D;159;1752340;43;20020102 13:01;V;;;;;;
B;159;1752370;44;20020102 13:01;;;7;NORTH ST;LISMORE;2480;;;20011101;20011129;75000;A;R;RESIDENCE;;AD;AC;;8180188;
C;159;1752370;44;20020102 13:01;11/2/5479;
D;159;1752370;44;20020102 13:01;P;;;;;;
D;159;1752370;44;20020102 13:01;V;;;;;;
D;159;1752370;44;20020102 13:01;V;;;;;;
D;159;1752370;44;20020102 13:01;V;;;;;;
B;159;1752496;45;20020102 13:01;;;44;OAKLEY AVE;EAST LISMORE;2480;815.7;M;20011029;20011128;111000;A;R;RESIDENCE;;AE;AC;;8166968;
C;159;1752496;45;20020102 13:01;9//20768;
D;159;1752496;45;20020102 13:01;P;;;;;;
D;159;1752496;45;20020102 13:01;P;;;;;;
D;159;1752496;45;20020102 13:01;V;;;;;;
D;159;1752496;45;20020102 13:01;V;;;;;;
B;159;1752558;46;20020102 13:01;;;39;OAKLEY AVE;EAST LISMORE;2480;607;M;20011117;20011207;105000;A;R;RESIDENCE;;AE;;;8196432;
C;159;1752558;46;20020102 13:01;28//20768;
D;159;1752558;46;20020102 13:01;P;;;;;;
D;159;1752558;46;20020102 13:01;V;;;;;;
D;159;1752558;46;20020102 13:01;V;;;;;;
B;159;1752644;47;20020102 13:01;;;131;HIGH ST;LISMORE HEIGHTS;2480;791.7;M;20011022;20011122;103000;A;R;RESIDENCE;;AG;;;8188651;
C;159;1752644;47;20020102 13:01;1//17960;
D;159;1752644;47;20020102 13:01;P;;;;;;
D;159;1752644;47;20020102 13:01;V;;;;;;
B;159;1752744;48;20020102 13:01;;;22;OLIVER ST;EAST LISMORE;2480;796.7;M;20011017;20011203;133500;A;R;RESIDENCE;;AE;;;8214361;
C;159;1752744;48;20020102 13:01;1//153231;
D;159;1752744;48;20020102 13:01;P;;;;;;
D;159;1752744;48;20020102 13:01;V;;;;;;
B;159;1753256;49;20020102 13:01;;;58;PHYLLIS ST;SOUTH LISMORE;2480;;;20011016;20011109;75000;A;R;RESIDENCE;;AB;AC;;8178131;
C;159;1753256;49;20020102 13:01;1/1B/4838;
D;159;1753256;49;20020102 13:01;P;;;;;;
D;159;1753256;49;20020102 13:01;P;;;;;;
D;159;1753256;49;20020102 13:01;P;;;;;;
D;159;1753256;49;20020102 13:01;V;;;;;;
D;159;1753256;49;20020102 13:01;V;;;;;;
B;159;1753314;50;20020102 13:01;;2;53;PINDARI CRES;GOONELLABAH;2480;;;20011015;20011207;97000;;R;RESIDENCE;2;;;;8212206;
C;159;1753314;50;20020102 13:01;2//18421;
D;159;1753314;50;20020102 13:01;P;;;;;;
D;159;1753314;50;20020102 13:01;V;;;;;;
B;159;1753346;51;20020102 13:01;;;78;TERANIA ST;NORTH LISMORE;2480;815.7;M;20011130;20011211;180000;A;V;VACANT LAND;;AA;;;8203718;
C;159;1753346;51;20020102 13:01;1//713365;
D;159;1753346;51;20020102 13:01;P;;;;;;
D;159;1753346;51;20020102 13:01;V;;;;;;
B;159;1753354;52;20020102 13:01;;3;1;PINEVIEW DR;GOONELLABAH;2480;;;20010914;20011011;72000;;R;RESIDENCE;3;;;;8213393;
C;159;1753354;52;20020102 13:01;3//23086;
D;159;1753354;52;20020102 13:01;P;;;;;;
D;159;1753354;52;20020102 13:01;V;;;;;;
D;159;1753354;52;20020102 13:01;V;;;;;;
B;159;1753490;53;20020102 13:01;;1;27;RAVENSWOOD DR;GOONELLABAH;2480;;;20011024;20011123;120000;;R;RESIDENCE;1;;;;8196562;
C;159;1753490;53;20020102 13:01;1//SP 44997;
D;159;1753490;53;20020102 13:01;P;;;;;;
D;159;1753490;53;20020102 13:01;V;;;;;;
D;159;1753490;53;20020102 13:01;V;;;;;;
B;159;1753490;54;20020102 13:01;;2;27;RAVENSWOOD DR;GOONELLABAH;2480;;;20011016;20011123;105000;;R;RESIDENCE;2;;;;8161550;
C;159;1753490;54;20020102 13:01;2//SP 44997;
D;159;1753490;54;20020102 13:01;P;;;;;;
B;159;1753514;55;20020102 13:01;;;18;REDWOOD GR;GOONELLABAH;2480;2240;M;20011101;20011129;315000;A;R;RESIDENCE;;AR;AC;;8170739;
C;159;1753514;55;20020102 13:01;108//842898;
D;159;1753514;55;20020102 13:01;P;;;;;;
D;159;1753514;55;20020102 13:01;P;;;;;;
D;159;1753514;55;20020102 13:01;V;;;;;;
D;159;1753514;55;20020102 13:01;V;;;;;;
B;159;1753587;56;20020102 13:01;;;14;RICHARDSON ST;GOONELLABAH;2480;1208;M;20011022;20011114;111500;A;V;VACANT LAND;;AK;AC;;8157737;
C;159;1753587;56;20020102 13:01;13//238847;
D;159;1753587;56;20020102 13:01;P;;;;;;
D;159;1753587;56;20020102 13:01;P;;;;;;
D;159;1753587;56;20020102 13:01;V;;;;;;
D;159;1753587;56;20020102 13:01;V;;;;;;
B;159;1753689;57;20020102 13:01;;;20;ROSEGUM DR;GOONELLABAH;2480;855.6;M;20011004;20011128;170000;A;R;RESIDENCE;;AP;AC;;8165389;
C;159;1753689;57;20020102 13:01;14//258652;
D;159;1753689;57;20020102 13:01;P;;;;;;
D;159;1753689;57;20020102 13:01;P;;;;;;
D;159;1753689;57;20020102 13:01;V;;;;;;
D;159;1753689;57;20020102 13:01;V;;;;;;
B;159;1753898;58;20020102 13:01;;;56;ROUS RD;GOONELLABAH;2480;1043;M;20011026;20011123;132000;A;3;HOUSE &TOWNHO;;AJ;;;8215876;
C;159;1753898;58;20020102 13:01;3//28642;
D;159;1753898;58;20020102 13:01;P;;;;;;
D;159;1753898;58;20020102 13:01;P;;;;;;
D;159;1753898;58;20020102 13:01;V;;;;;;
D;159;1753898;58;20020102 13:01;V;;;;;;
B;159;1754125;59;20020102 13:01;;;4;SHERIDAN DR;GOONELLABAH;2480;702;M;20010724;20011025;100000;A;R;RESIDENCE;;AP;;;8215746;
C;159;1754125;59;20020102 13:01;101//593151;
D;159;1754125;59;20020102 13:01;P;;;;;;
D;159;1754125;59;20020102 13:01;P;;;;;;
D;159;1754125;59;20020102 13:01;V;;;;;;
B;159;1754217;60;20020102 13:01;;;11;SIMMONS ST;NORTH LISMORE;2480;;;20011030;20011126;91000;A;R;RESIDENCE;;AA;AC;;8177972;
C;159;1754217;60;20020102 13:01;4//17359;
D;159;1754217;60;20020102 13:01;P;;;;;;
D;159;1754217;60;20020102 13:01;P;;;;;;
D;159;1754217;60;20020102 13:01;V;;;;;;
B;159;1754269;61;20020102 13:01;;;7;SMITH ST;EAST LISMORE;2480;;;20011010;20011123;98500;A;R;RESIDENCE;;AE;;;8164035;
C;159;1754269;61;20020102 13:01;8//18697;
D;159;1754269;61;20020102 13:01;P;;;;;;
D;159;1754269;61;20020102 13:01;P;;;;;;
D;159;1754269;61;20020102 13:01;V;;;;;;
B;159;1754366;62;20020102 13:01;;;52;SPRING ST;EAST LISMORE;2480;;;20011108;20011130;116000;A;R;RESIDENCE;;AE;AC;;8183061;
C;159;1754366;62;20020102 13:01;68//12620;
D;159;1754366;62;20020102 13:01;P;;;;;;
D;159;1754366;62;20020102 13:01;P;;;;;;
D;159;1754366;62;20020102 13:01;V;;;;;;
D;159;1754366;62;20020102 13:01;V;;;;;;
B;159;1754452;63;20020102 13:01;;;10;STANLEY CT;GOONELLABAH;2480;975.7;M;20011019;20011119;175000;A;R;RESIDENCE;;AL;;;8194865;
C;159;1754452;63;20020102 13:01;4//815398;
D;159;1754452;63;20020102 13:01;P;;;;;;
D;159;1754452;63;20020102 13:01;P;;;;;;
D;159;1754452;63;20020102 13:01;V;;;;;;
D;159;1754452;63;20020102 13:01;V;;;;;;
B;159;1754501;64;20020102 13:01;;3;102;ESMONDE ST;EAST LISMORE;2480;;;20011114;20011206;85000;;R;RESIDENCE;3;;;;8192411;
C;159;1754501;64;20020102 13:01;3//30473;
D;159;1754501;64;20020102 13:01;P;;;;;;
D;159;1754501;64;20020102 13:01;V;;;;;;
B;159;1754501;65;20020102 13:01;;4;102;ESMONDE ST;EAST LISMORE;2480;;;20011102;20011130;95000;;R;RESIDENCE;4;;;;8173754;
C;159;1754501;65;20020102 13:01;4//30473;
D;159;1754501;65;20020102 13:01;P;;;;;;
D;159;1754501;65;20020102 13:01;P;;;;;;
D;159;1754501;65;20020102 13:01;V;;;;;;
B;159;1754597;66;20020102 13:01;;;1;SUNSHINE PL;EAST LISMORE;2480;638.6;M;20011009;20011026;115000;A;R;RESIDENCE;;AE;AC;;8067296;
C;159;1754597;66;20020102 13:01;1//32241;
D;159;1754597;66;20020102 13:01;P;;;;;;
D;159;1754597;66;20020102 13:01;P;;;;;;
D;159;1754597;66;20020102 13:01;V;;;;;;
B;159;1754670;67;20020102 13:01;;;38;TAYLOR RD;CHILCOTTS GRASS;2480;4046;M;20011122;20011122;100000;R;R;RESIDENCE;;DP;RR;;8150483;
C;159;1754670;67;20020102 13:01;2//247203;
D;159;1754670;67;20020102 13:01;P;;;;;;
D;159;1754670;67;20020102 13:01;P;;;;;;
D;159;1754670;67;20020102 13:01;V;;;;;;
D;159;1754670;67;20020102 13:01;V;;;;;;
B;159;1754835;68;20020102 13:01;;;20;TRINITY DR;GOONELLABAH;2480;903.7;M;20010910;20011005;142000;A;R;RESIDENCE;;AQ;AC;;8162604;
C;159;1754835;68;20020102 13:01;383//847131;
D;159;1754835;68;20020102 13:01;P;;;;;;
D;159;1754835;68;20020102 13:01;P;;;;;;
D;159;1754835;68;20020102 13:01;V;;;;;;
B;159;1755073;69;20020102 13:01;;;192;UNION ST;SOUTH LISMORE;2480;;;20011129;20011212;84500;A;R;RESIDENCE;;AB;;;8209396;
C;159;1755073;69;20020102 13:01;9//18327;
D;159;1755073;69;20020102 13:01;P;;;;;;
D;159;1755073;69;20020102 13:01;V;;;;;;
B;159;1755429;70;20020102 13:01;;;3;WEBSTER ST;SOUTH LISMORE;2480;455.3;M;20011115;20011203;69500;A;R;RESIDENCE;;AB;AC;;8182572;
C;159;1755429;70;20020102 13:01;1//797812;
D;159;1755429;70;20020102 13:01;P;;;;;;
D;159;1755429;70;20020102 13:01;P;;;;;;
D;159;1755429;70;20020102 13:01;V;;;;;;
D;159;1755429;70;20020102 13:01;V;;;;;;
B;159;1755932;71;20020102 13:01;;;26;WYREEMA AVE;GOONELLABAH;2480;701.9;M;20011031;20011128;106000;A;R;RESIDENCE;;AJ;;;8196473;
C;159;1755932;71;20020102 13:01;53//31051;
D;159;1755932;71;20020102 13:01;P;;;;;;
D;159;1755932;71;20020102 13:01;P;;;;;;
D;159;1755932;71;20020102 13:01;V;;;;;;
B;159;1756056;72;20020102 13:01;;;56;JOHNSTON RD;CLUNES;2480;14;H;20011025;20011126;165000;R;V;VACANT LAND;;RG;;;8210309;
C;159;1756056;72;20020102 13:01;21//788272;
D;159;1756056;72;20020102 13:01;P;;;;;;
D;159;1756056;72;20020102 13:01;P;;;;;;
D;159;1756056;72;20020102 13:01;V;;;;;;
D;159;1756056;72;20020102 13:01;V;;;;;;
B;159;1756161;73;20020102 13:01;;;183;CROSS RD;NUMULGI;2480;9.635;H;20011030;20011129;120000;R;V;VACANT LAND;;RG;;;8202217;
C;159;1756161;73;20020102 13:01;31//625715;
D;159;1756161;73;20020102 13:01;P;;;;;;
D;159;1756161;73;20020102 13:01;V;;;;;;
B;159;1756495;74;20020102 13:01;;;24;SMITH ST;CLUNES;2480;1240;M;20011008;20011130;225000;A;R;RESIDENCE;;DC;AC;;8183970;
C;159;1756495;74;20020102 13:01;3//804924;
D;159;1756495;74;20020102 13:01;P;;;;;;
D;159;1756495;74;20020102 13:01;P;;;;;;
D;159;1756495;74;20020102 13:01;V;;;;;;
D;159;1756495;74;20020102 13:01;V;;;;;;
B;159;1756585;75;20020102 13:01;;;198;HEWITT RD;BOOERIE CREEK;2480;1.15;H;20011003;20011031;160000;R;R;RESIDENCE;;RA;RR;;8162609;
C;159;1756585;75;20020102 13:01;11//602418;
D;159;1756585;75;20020102 13:01;P;;;;;;
D;159;1756585;75;20020102 13:01;V;;;;;;
D;159;1756585;75;20020102 13:01;V;;;;;;
B;159;1758334;76;20020102 13:01;;;727;CANIABA RD;CANIABA;2480;23.73;H;20010912;20011010;58500;R;V;VACANT LAND;;RD;RV;;8143245;
C;159;1758334;76;20020102 13:01;1//369921;
D;159;1758334;76;20020102 13:01;P;;;;;;
D;159;1758334;76;20020102 13:01;P;;;;;;
D;159;1758334;76;20020102 13:01;V;;;;;;
B;159;1758591;77;20020102 13:01;;;79;LILLIAN ROCK RD;BLUE KNOB;2480;682.9;M;20010830;20010928;80000;R;R;RESIDENCE;;RE;RR;;8054666;
C;159;1758591;77;20020102 13:01;109//755711;
D;159;1758591;77;20020102 13:01;P;;;;;;
D;159;1758591;77;20020102 13:01;V;;;;;;
