A;020;20020109 09:17;PDANN;
B;020;408153;1;20020109 09:17;;;8;BADGERY ST;BOMBALA;2632;526.8;M;20010911;20010911;500;A;V;VACANT LAND;;BA;;;7968665;
C;020;408153;1;20020109 09:17;10//1019307;
D;020;408153;1;20020109 09:17;P;;;;;;
D;020;408153;1;20020109 09:17;P;;;;;;
D;020;408153;1;20020109 09:17;V;;;;;;
D;020;408153;1;20020109 09:17;V;;;;;;
B;020;408184;2;20020109 09:17;;;23;BURTON ST;BOMBALA;2632;2447;M;20010831;20010831;31000;A;R;RESIDENCE;;AA;AC;;7948287;
C;020;408184;2;20020109 09:17;A//327196 PT 1/20/758129;
D;020;408184;2;20020109 09:17;P;;;;;;
B;020;408291;3;20020109 09:17;;;;DICKINSON ST;BOMBALA;2632;607;M;20010820;20011004;67000;A;R;RESIDENCE;;AA;;;8052032;
C;020;408291;3;20020109 09:17;1//523247;
D;020;408291;3;20020109 09:17;P;;;;;;
D;020;408291;3;20020109 09:17;V;;;;;;
B;020;408948;4;20020109 09:17;;;;PH BOMBALA;BOMBALA;2632;8271;M;20010828;20010914;35200;R;3;MILL;;RT;;;7996788;
C;020;408948;4;20020109 09:17;1//225040;
D;020;408948;4;20020109 09:17;P;;;;;;
D;020;408948;4;20020109 09:17;V;;;;;;
B;020;408949;5;20020109 09:17;;;;PH BOMBALA;BOMBALA;2632;1.877;H;20010828;20010914;35200;R;3;MILL;;RT;;;7996788;
C;020;408949;5;20020109 09:17;1//505334;
D;020;408949;5;20020109 09:17;P;;;;;;
D;020;408949;5;20020109 09:17;V;;;;;;
B;020;409225;6;20020109 09:17;;;;VILLAGE CATHCART;CATHCART;2632;1.011;H;20000630;20001003;2000;R;V;VACANT LAND;;RX;;;4293210;
C;020;409225;6;20020109 09:17;;
B;020;409271;7;20020109 09:17;;;;PH CREEWAH DP'S;BIBBENLUKE;2632;44.79;H;20010622;20010803;55000;R;V;VACANT LAND;;RF;RV;;7940001;
C;020;409271;7;20020109 09:17;5//250783;
D;020;409271;7;20020109 09:17;P;;;;;;
D;020;409271;7;20020109 09:17;P;;;;;;
D;020;409271;7;20020109 09:17;V;;;;;;
B;020;409338;8;20020109 09:17;;;;PH CURROWANG;DELEGATE;2633;1042;H;20010802;20010823;180000;R;3;FARM;;HN;RG;;7906447;
C;020;409338;8;20020109 09:17;113, 115, 116, 117, 118, 153, 154, 167//756830 Crown Reserve R91728 Co;
C;020;409338;8;20020109 09:17;nditional Lease 25/10 Special Purpose Lease 58/45 Special Purpose Leas;
C;020;409338;8;20020109 09:17;e 58/45 R 91728;
D;020;409338;8;20020109 09:17;P;;;;;;
D;020;409338;8;20020109 09:17;V;;;;;;
B;020;409545;9;20020109 09:17;;;;BOMBALA ST;DELEGATE;2633;1596;M;20010905;20010928;46000;A;R;RESIDENCE;;AD;;;8013603;
C;020;409545;9;20020109 09:17;4//23160;
D;020;409545;9;20020109 09:17;P;;;;;;
D;020;409545;9;20020109 09:17;P;;;;;;
D;020;409545;9;20020109 09:17;V;;;;;;
D;020;409545;9;20020109 09:17;V;;;;;;
B;020;409550;10;20020109 09:17;;;;BOMBALA ST;DELEGATE;2633;1639;M;20010816;20010912;120000;A;R;RESIDENCE;;AD;;;8013833;
C;020;409550;10;20020109 09:17;1//832833;
D;020;409550;10;20020109 09:17;P;;;;;;
D;020;409550;10;20020109 09:17;V;;;;;;
D;020;409550;10;20020109 09:17;V;;;;;;
B;020;409653;11;20020109 09:17;;;;ORR ST;DELEGATE;2633;2972;M;20010627;20010627;500;A;V;VACANT LAND;;AD;;;7730738;
C;020;409653;11;20020109 09:17;4, 5/34/758346 Terms Purchase 84/2 Terms Purchase 84/3;
D;020;409653;11;20020109 09:17;P;;;;;;
D;020;409653;11;20020109 09:17;V;;;;;;
B;020;409707;12;20020109 09:17;;;57;VICTORIA PDE;DELEGATE;2633;4048;M;20000525;20000713;70000;A;R;RESIDENCE;;AD;AC;;7963962;
C;020;409707;12;20020109 09:17;10, PT 11/1/5608;
D;020;409707;12;20020109 09:17;P;;;;;;
D;020;409707;12;20020109 09:17;P;;;;;;
D;020;409707;12;20020109 09:17;V;;;;;;
D;020;409707;12;20020109 09:17;V;;;;;;
B;020;409789;13;20020109 09:17;;;;PH LAWSON;DELEGATE;2633;442.76;H;20010603;20010614;420000;R;3;FARM;;HT;AVI;;7763202;
C;020;409789;13;20020109 09:17;1, 2//132865 1//389297 1//439393 1//660115;
D;020;409789;13;20020109 09:17;P;;;;;;
D;020;409789;13;20020109 09:17;V;;;;;;
B;020;410077;14;20020109 09:17;;;;PH WELLSMORE;BIBBENLUKE;2632;242.8;H;20010723;20010927;130000;R;3;FARM;;RH;;;7989991;
C;020;410077;14;20020109 09:17;151//756862;
D;020;410077;14;20020109 09:17;P;;;;;;
D;020;410077;14;20020109 09:17;P;;;;;;
D;020;410077;14;20020109 09:17;V;;;;;;
D;020;410077;14;20020109 09:17;V;;;;;;
B;020;410102;15;20020109 09:17;;;;PH WOLLONDIBBY;DELEGATE;2633;40.47;H;20010627;20010924;23000;R;R;RESIDENCE;;HM;;;7990168;
C;020;410102;15;20020109 09:17;107, 51//756863;
D;020;410102;15;20020109 09:17;P;;;;;;
D;020;410102;15;20020109 09:17;V;;;;;;
Z;71;15;17;37;
