A;180;20030204 13:00;PDANN;
B;180;1841282;1;20030204 13:00;;;;PT 'BARRABA STATION';BARRABA NSW;2347;20.7;H;20020226;20021203;200000;R;R;RESIDENCE;;RH;;;9199372;
C;180;1841282;1;20030204 13:00;4//866263 5//868033 WS 028331 .;
D;180;1841282;1;20030204 13:00;P;;;;;;
D;180;1841282;1;20030204 13:00;V;;;;;;
B;180;1841310;2;20030204 13:00;;;14;ALICE ST;BARRABA;2347;1646;M;20021126;20030107;23100;Z;3;COMMERCIAL;;ZB;;;9284042;
C;180;1841310;2;20030204 13:00;6//4872 1//583231 1//927999;
D;180;1841310;2;20030204 13:00;P;;;;;;
D;180;1841310;2;20030204 13:00;P;;;;;;
D;180;1841310;2;20030204 13:00;V;;;;;;
B;180;1841606;3;20030204 13:00;;;25;FLOOD ST;BARRABA;2347;809.4;M;20021125;20021220;38000;Z;R;RESIDENCE;;ZR;;;9301389;
C;180;1841606;3;20030204 13:00;11//238800;
D;180;1841606;3;20030204 13:00;P;;;;;;
D;180;1841606;3;20030204 13:00;P;;;;;;
D;180;1841606;3;20030204 13:00;V;;;;;;
D;180;1841606;3;20030204 13:00;V;;;;;;
B;180;1841802;4;20030204 13:00;;;5;ORCHARD LANE;BARRABA;2347;859.4;M;20030123;20030123;30000;Z;R;RESIDENCE;;ZR;;;9315425;
C;180;1841802;4;20030204 13:00;2//578019;
D;180;1841802;4;20030204 13:00;P;;;;;;
D;180;1841802;4;20030204 13:00;P;;;;;;
D;180;1841802;4;20030204 13:00;V;;;;;;
B;180;1841814;5;20030204 13:00;;;132;QUEEN ST;BARRABA;2347;183.3;M;20021213;20030103;10000;Z;3;SHOP;;ZB;;;9280680;
C;180;1841814;5;20030204 13:00;;
D;180;1841814;5;20030204 13:00;P;;;;;;
D;180;1841814;5;20030204 13:00;V;;;;;;
D;180;1841814;5;20030204 13:00;V;;;;;;
B;180;1841815;6;20030204 13:00;;;130;QUEEN ST;BARRABA;2347;158.1;M;20021213;20030103;10000;Z;3;SHOP;;ZB;;;9280737;
C;180;1841815;6;20030204 13:00;;
D;180;1841815;6;20030204 13:00;P;;;;;;
D;180;1841815;6;20030204 13:00;V;;;;;;
B;180;1841868;7;20030204 13:00;;;;QUEEN ST;BARRABA;2347;657.6;M;20030120;20030120;1000;Z;V;VACANT LAND;;ZR;;;9302929;
C;180;1841868;7;20030204 13:00;4//243321;
D;180;1841868;7;20030204 13:00;P;;;;;;
D;180;1841868;7;20030204 13:00;V;;;;;;
B;180;1842083;8;20030204 13:00;;;;PART 'BRIGALOWS';BARRABA;2347;1342;H;20021217;20021217;3000;R;3;VACANT LAND- CL RDS;;RM;;;9239276;
C;180;1842083;8;20030204 13:00;1, 2//114791 2//407419;
D;180;1842083;8;20030204 13:00;P;;;;;;
B;180;1842113;9;20030204 13:00;;;;PH BUNDARRA;BARRABA;2347;209.9;H;20021204;20021220;150000;R;3;FARM/RURAL;;RB;;;9322866;
C;180;1842113;9;20030204 13:00;1//634974 26//752175;
D;180;1842113;9;20030204 13:00;P;;;;;;
D;180;1842113;9;20030204 13:00;P;;;;;;
D;180;1842113;9;20030204 13:00;V;;;;;;
Z;43;9;9;23;
