A;223;20020301 13:07;CDIXON;
B;223;2474071;1;20020301 13:07;;;19;ABERDEEN RD;BUSBY;2168;569.1;M;20011106;20011220;205000;A;R;RESIDENCE;;LH;;;8320325;
C;223;2474071;1;20020301 13:07;285//222642;
D;223;2474071;1;20020301 13:07;P;;;;;;
D;223;2474071;1;20020301 13:07;V;;;;;;
D;223;2474071;1;20020301 13:07;V;;;;;;
B;223;2474422;2;20020301 13:07;;;39;ALCOCK AVE;CASULA;2170;600;M;20011216;20020204;357000;A;R;RESIDENCE;;AB;;;8326524;
C;223;2474422;2;20020301 13:07;4//831802;
D;223;2474422;2;20020301 13:07;P;;;;;;
D;223;2474422;2;20020301 13:07;V;;;;;;
D;223;2474422;2;20020301 13:07;V;;;;;;
B;223;2474505;3;20020301 13:07;;;80;ALDERSON AVE;LIVERPOOL;2170;670.3;M;20011025;20011217;290000;A;R;RESIDENCE;;AD;;;8321636;
C;223;2474505;3;20020301 13:07;33//229070;
D;223;2474505;3;20020301 13:07;P;;;;;;
D;223;2474505;3;20020301 13:07;P;;;;;;
D;223;2474505;3;20020301 13:07;V;;;;;;
B;223;2474511;4;20020301 13:07;;;6;ALEXANDRIA PL;BUSBY;2168;676.6;M;20011118;20020111;226000;A;R;RESIDENCE;;LH;;;8341842;
C;223;2474511;4;20020301 13:07;414//222642;
D;223;2474511;4;20020301 13:07;P;;;;;;
D;223;2474511;4;20020301 13:07;P;;;;;;
D;223;2474511;4;20020301 13:07;V;;;;;;
D;223;2474511;4;20020301 13:07;V;;;;;;
B;223;2474598;5;20020301 13:07;;3;16;ALFRED RD;CHIPPING NORTON;2170;;;20020125;20020125;230000;;3;INDUSTRIAL UN;3;;;;8315037;
C;223;2474598;5;20020301 13:07;3//34844;
D;223;2474598;5;20020301 13:07;P;;;;;;
D;223;2474598;5;20020301 13:07;V;;;;;;
B;223;2474617;6;20020301 13:07;;;13;ALFRED RD;CHIPPING NORTON;2170;8903;M;20020125;20020201;3000000;I;3;FACTORY;;FR;;;8367418;
C;223;2474617;6;20020301 13:07;A//368846;
D;223;2474617;6;20020301 13:07;P;;;;;;
D;223;2474617;6;20020301 13:07;V;;;;;;
B;223;2474698;7;20020301 13:07;;;25;ALTHORPE DR;GREEN VALLEY;2168;318.3;M;20011224;20020225;90000;A;V;VACANT LAND;;AS;;;8372801;
C;223;2474698;7;20020301 13:07;10//1015599;
D;223;2474698;7;20020301 13:07;P;;;;;;
D;223;2474698;7;20020301 13:07;V;;;;;;
B;223;2474738;8;20020301 13:07;;;6;AMALFI ST;LURNEA;2170;581.7;M;20011214;20011220;199500;A;R;RESIDENCE;;LD;;;8319497;
C;223;2474738;8;20020301 13:07;4//211606;
D;223;2474738;8;20020301 13:07;P;;;;;;
D;223;2474738;8;20020301 13:07;V;;;;;;
D;223;2474738;8;20020301 13:07;V;;;;;;
B;223;2474932;9;20020301 13:07;;;42;ANDERSON AVE;LIVERPOOL;2170;890;M;20011220;20020131;265000;A;R;RESIDENCE;;LN;;;8340116;
C;223;2474932;9;20020301 13:07;35//35980;
D;223;2474932;9;20020301 13:07;P;;;;;;
D;223;2474932;9;20020301 13:07;P;;;;;;
D;223;2474932;9;20020301 13:07;P;;;;;;
D;223;2474932;9;20020301 13:07;P;;;;;;
D;223;2474932;9;20020301 13:07;P;;;;;;
D;223;2474932;9;20020301 13:07;P;;;;;;
D;223;2474932;9;20020301 13:07;V;;;;;;
B;223;2474953;10;20020301 13:07;;;8;ANDREWS CCT;HORNINGSEA PARK;2171;635.8;M;20011217;20020201;375500;A;R;RESIDENCE;;MZ;;;8329102;
C;223;2474953;10;20020301 13:07;478//1007345;
D;223;2474953;10;20020301 13:07;P;;;;;;
D;223;2474953;10;20020301 13:07;P;;;;;;
D;223;2474953;10;20020301 13:07;V;;;;;;
D;223;2474953;10;20020301 13:07;V;;;;;;
B;223;2474989;11;20020301 13:07;;;6;ANEURA CT;WATTLE GROVE;2173;724.8;M;20011128;20020118;370000;A;R;RESIDENCE;;ME;;;8308024;
C;223;2474989;11;20020301 13:07;45//808387;
D;223;2474989;11;20020301 13:07;P;;;;;;
D;223;2474989;11;20020301 13:07;P;;;;;;
D;223;2474989;11;20020301 13:07;V;;;;;;
D;223;2474989;11;20020301 13:07;V;;;;;;
B;223;2475117;12;20020301 13:07;;;4;ANJUDY CL;CASULA;2170;832.9;M;20011029;20011221;330000;A;R;RESIDENCE;;AA;;;8383164;
C;223;2475117;12;20020301 13:07;1203//788408;
D;223;2475117;12;20020301 13:07;P;;;;;;
D;223;2475117;12;20020301 13:07;P;;;;;;
D;223;2475117;12;20020301 13:07;V;;;;;;
B;223;2475553;13;20020301 13:07;;;2;ARUMA CL;CHIPPING NORTON;2170;708.2;M;20011120;20020116;335000;A;R;RESIDENCE;;LT;;;8356643;
C;223;2475553;13;20020301 13:07;59//243093;
D;223;2475553;13;20020301 13:07;P;;;;;;
D;223;2475553;13;20020301 13:07;P;;;;;;
D;223;2475553;13;20020301 13:07;V;;;;;;
B;223;2475612;14;20020301 13:07;;;66;ASCOT DR;CHIPPING NORTON;2170;669.4;M;20011107;20020130;392500;A;R;RESIDENCE;;AF;;;8339892;
C;223;2475612;14;20020301 13:07;75//249288;
D;223;2475612;14;20020301 13:07;P;;;;;;
D;223;2475612;14;20020301 13:07;P;;;;;;
D;223;2475612;14;20020301 13:07;V;;;;;;
D;223;2475612;14;20020301 13:07;V;;;;;;
B;223;2475762;15;20020301 13:07;;;26;ASHCROFT AVE;CASULA;2170;701.9;M;20011217;20020129;285000;A;R;RESIDENCE;;LE;;;8323459;
C;223;2475762;15;20020301 13:07;95//26304;
D;223;2475762;15;20020301 13:07;P;;;;;;
D;223;2475762;15;20020301 13:07;V;;;;;;
D;223;2475762;15;20020301 13:07;V;;;;;;
B;223;2475988;16;20020301 13:07;;4;7;ATKINSON ST;LIVERPOOL;2170;;;20011217;20020129;180000;;R;RESIDENCE;4;;;;8318186;
C;223;2475988;16;20020301 13:07;4//SP 32346;
D;223;2475988;16;20020301 13:07;P;;;;;;
D;223;2475988;16;20020301 13:07;V;;;;;;
B;223;2476111;17;20020301 13:07;;;108;ATKINSON ST;LIVERPOOL;2170;634;M;20011109;20020208;400000;A;3;PRE SCHOOL;;AD;;;8383845;
C;223;2476111;17;20020301 13:07;38//192828;
D;223;2476111;17;20020301 13:07;P;;;;;;
D;223;2476111;17;20020301 13:07;P;;;;;;
D;223;2476111;17;20020301 13:07;P;;;;;;
D;223;2476111;17;20020301 13:07;V;;;;;;
B;223;2476250;18;20020301 13:07;;;;AUKANE ST;GREEN VALLEY;2168;419.7;M;20011129;20011221;225000;A;R;RESIDENCE;;AC;;;8319925;
C;223;2476250;18;20020301 13:07;1//853442;
D;223;2476250;18;20020301 13:07;P;;;;;;
D;223;2476250;18;20020301 13:07;V;;;;;;
B;223;2476303;19;20020301 13:07;;;151;AUSTRALIS AVE;WATTLE GROVE;2173;631.9;M;20011204;20020130;343000;A;R;RESIDENCE;;ME;;;8324597;
C;223;2476303;19;20020301 13:07;5105//828670;
D;223;2476303;19;20020301 13:07;P;;;;;;
D;223;2476303;19;20020301 13:07;P;;;;;;
