A;RTSALEDATA;098;20250519 01:16;VALNET;
B;098;4156989;1;20250519 01:16;;1103;65;MANNING ST;KIAMA;2533;128;M;20250403;20250515;1075000;;R;RESIDENCE;3;;;0;AV61392;
C;098;4156989;1;20250519 01:16;3/SP92892;
D;098;4156989;1;20250519 01:16;P;;;;;;
D;098;4156989;1;20250519 01:16;P;;;;;;
D;098;4156989;1;20250519 01:16;V;;;;;;
B;098;3021418;2;20250519 01:16;;1;133;BELINDA ST;GERRINGONG;2534;;;20250408;20250509;750000;;R;RESIDENCE;1;;;0;AV45469;
C;098;3021418;2;20250519 01:16;1/SP70162;
D;098;3021418;2;20250519 01:16;P;;;;;;
D;098;3021418;2;20250519 01:16;V;;;;;;
D;098;3021418;2;20250519 01:16;V;;;;;;
D;098;3021418;2;20250519 01:16;V;;;;;;
D;098;3021418;2;20250519 01:16;V;;;;;;
D;098;3021418;2;20250519 01:16;V;;;;;;
D;098;3021418;2;20250519 01:16;V;;;;;;
D;098;3021418;2;20250519 01:16;V;;;;;;
B;098;4058397;3;20250519 01:16;;;23;ELIMATTA PL;KIAMA;2533;459;M;20250328;20250509;1240000;R2;R;RESIDENCE;;KAL;;0;AV45472;
C;098;4058397;3;20250519 01:16;24/1233050;
D;098;4058397;3;20250519 01:16;P;;;;;;
D;098;4058397;3;20250519 01:16;V;;;;;;
B;098;1026426;4;20250519 01:16;;;539;JAMBEROO RD;JAMBEROO;2533;5183;M;20250228;20250509;2620000;RU2;R;RESIDENCE;;KRE;;0;AV46677;
C;098;1026426;4;20250519 01:16;172/804643;
D;098;1026426;4;20250519 01:16;P;;;;;;
D;098;1026426;4;20250519 01:16;P;;;;;;
D;098;1026426;4;20250519 01:16;V;;;;;;
D;098;1026426;4;20250519 01:16;V;;;;;;
B;098;1029269;5;20250519 01:16;;;7;RIVERSDALE RD;JAMBEROO;2533;663.9;M;20250328;20250509;1650000;RU1;R;RESIDENCE;;KRA;;0;AV48618;
C;098;1029269;5;20250519 01:16;15/31576;
D;098;1029269;5;20250519 01:16;P;;;;;;
D;098;1029269;5;20250519 01:16;V;;;;;;
D;098;1029269;5;20250519 01:16;V;;;;;;
B;098;1024037;6;20250519 01:16;;;63;CHURCHILL ST;JAMBEROO;2533;1366;M;20250307;20250514;1650000;R2;R;RESIDENCE;;JAL;;0;AV57877;
C;098;1024037;6;20250519 01:16;1/513135;
D;098;1024037;6;20250519 01:16;P;;;;;;
D;098;1024037;6;20250519 01:16;V;;;;;;
D;098;1024037;6;20250519 01:16;V;;;;;;
B;098;1029441;7;20250519 01:16;;;39;WILLIAMS RD;SADDLEBACK MOUNTAIN;2533;4000;M;20250407;20250509;1937500;C3;R;RESIDENCE;;KEG;;0;AV46596;
C;098;1029441;7;20250519 01:16;102/775356;
D;098;1029441;7;20250519 01:16;P;;;;;;
D;098;1029441;7;20250519 01:16;P;;;;;;
D;098;1029441;7;20250519 01:16;V;;;;;;
B;098;1024892;8;20250519 01:16;;;209;FERN ST;GERRINGONG;2534;765.1;M;20250121;20250513;1125000;R2;R;RESIDENCE;;GAL;;0;AV54448;
C;098;1024892;8;20250519 01:16;8/21620;
D;098;1024892;8;20250519 01:16;P;;;;;;
D;098;1024892;8;20250519 01:16;V;;;;;;
B;098;1028303;9;20250519 01:16;;;1;OCEAN ST;KIAMA;2533;2512;M;20250402;20250514;4600000;C3;R;RESIDENCE;;KEG;;0;AV57822;
C;098;1028303;9;20250519 01:16;3/589928;
D;098;1028303;9;20250519 01:16;P;;;;;;
D;098;1028303;9;20250519 01:16;V;;;;;;
D;098;1028303;9;20250519 01:16;V;;;;;;
D;098;1028303;9;20250519 01:16;V;;;;;;
D;098;1028303;9;20250519 01:16;V;;;;;;
D;098;1028303;9;20250519 01:16;V;;;;;;
B;098;1023546;10;20250519 01:16;;;29;CAMERON CRES;KIAMA DOWNS;2533;650.2;M;20250407;20250509;460000;R2;R;RESIDENCE;;KAG;;50;AV47657;
C;098;1023546;10;20250519 01:16;69/259371;
D;098;1023546;10;20250519 01:16;P;;;;;;
D;098;1023546;10;20250519 01:16;P;;;;;;
D;098;1023546;10;20250519 01:16;V;;;;;;
D;098;1023546;10;20250519 01:16;V;;;;;;
B;098;3320095;11;20250519 01:16;;;4;KORAAGA RD;GERRINGONG;2534;660.8;M;20250402;20250514;1870000;R2;R;RESIDENCE;;GAL;;0;AV59964;
C;098;3320095;11;20250519 01:16;517/1111492;
D;098;3320095;11;20250519 01:16;P;;;;;;
D;098;3320095;11;20250519 01:16;P;;;;;;
D;098;3320095;11;20250519 01:16;V;;;;;;
D;098;3320095;11;20250519 01:16;V;;;;;;
B;098;4431861;12;20250519 01:16;;202;15;BOURROOL LANE;KIAMA;2533;176;M;20250409;20250514;1580000;;R;RESIDENCE;8;;;0;AV59321;
C;098;4431861;12;20250519 01:16;8/SP104531;
D;098;4431861;12;20250519 01:16;P;;;;;;
D;098;4431861;12;20250519 01:16;P;;;;;;
D;098;4431861;12;20250519 01:16;V;;;;;;
B;098;3966302;13;20250519 01:16;;;4 B;BARNEY ST;KIAMA;2533;374.6;M;20250219;20250515;4300000;R3;R;RESIDENCE;;KAA;;0;AV63579;
C;098;3966302;13;20250519 01:16;2/271008;
D;098;3966302;13;20250519 01:16;P;;;;;;
D;098;3966302;13;20250519 01:16;P;;;;;;
D;098;3966302;13;20250519 01:16;V;;;;;;
Z;76;13;13;48;
