A;072;20031216 12:03;PDANN;
B;072;554475;1;20031216 12:03;;;7;CROMWELL ST;ADELONG;2729;1322;M;20031023;20031127;112000;A;R;RESIDENCE;;DF;;0;AA236283;
C;072;554475;1;20031216 12:03;2, 3//573495;
D;072;554475;1;20031216 12:03;P;;;;;;
D;072;554475;1;20031216 12:03;P;;;;;;
D;072;554475;1;20031216 12:03;V;;;;;;
D;072;554475;1;20031216 12:03;V;;;;;;
B;072;554843;2;20031216 12:03;;;109;TUMUT ST;ADELONG;2729;1012;M;20031007;20031111;25000;A;V;VACANT LAND;;DZ;;0;AA237654;
C;072;554843;2;20031216 12:03;5//67777;
D;072;554843;2;20031216 12:03;P;;;;;;
D;072;554843;2;20031216 12:03;P;;;;;;
D;072;554843;2;20031216 12:03;V;;;;;;
B;072;555277;3;20031216 12:03;;;19;CORRALYN AVE;BATLOW;2730;600.7;M;20031107;20031124;63000;A;R;RESIDENCE;;BT;;0;AA206684;
C;072;555277;3;20031216 12:03;2//23547;
D;072;555277;3;20031216 12:03;P;;;;;;
D;072;555277;3;20031216 12:03;P;;;;;;
D;072;555277;3;20031216 12:03;V;;;;;;
B;072;555301;4;20031216 12:03;;;2;CORRALYN AVE;BATLOW;2730;860;M;20031008;20031118;55000;A;R;RESIDENCE;;BT;;0;AA236345;
C;072;555301;4;20031216 12:03;5//18045;
D;072;555301;4;20031216 12:03;P;;;;;;
D;072;555301;4;20031216 12:03;V;;;;;;
D;072;555301;4;20031216 12:03;V;;;;;;
B;072;555446;5;20031216 12:03;;;1;NELIS ST;BATLOW;2730;796.7;M;20030811;20031103;80000;A;R;RESIDENCE;;BT;;0;AA187377;
C;072;555446;5;20031216 12:03;2//314419;
D;072;555446;5;20031216 12:03;P;;;;;;
D;072;555446;5;20031216 12:03;V;;;;;;
D;072;555446;5;20031216 12:03;V;;;;;;
B;072;555644;6;20031216 12:03;;;2;WAKEHURST AVE;BATLOW;2730;1.325;H;20031015;20031126;72000;R;R;RESIDENCE;;TF;;0;AA211776;
C;072;555644;6;20031216 12:03;368//757214;
D;072;555644;6;20031216 12:03;P;;;;;;
D;072;555644;6;20031216 12:03;P;;;;;;
D;072;555644;6;20031216 12:03;V;;;;;;
D;072;555644;6;20031216 12:03;V;;;;;;
B;072;556913;7;20031216 12:03;;;15;BRIDLE ST;TALBINGO;2720;695.6;M;20031016;20031110;85000;A;R;RESIDENCE;;DU;;0;AA192689;
C;072;556913;7;20031216 12:03;28//238758;
D;072;556913;7;20031216 12:03;P;;;;;;
D;072;556913;7;20031216 12:03;V;;;;;;
D;072;556913;7;20031216 12:03;V;;;;;;
B;072;557018;8;20031216 12:03;;;23;LAMPE ST;TALBINGO;2720;720.8;M;20030825;20031007;90000;A;R;RESIDENCE;;DU;;0;AA242473;
C;072;557018;8;20031216 12:03;40//238758;
D;072;557018;8;20031216 12:03;P;;;;;;
D;072;557018;8;20031216 12:03;P;;;;;;
D;072;557018;8;20031216 12:03;V;;;;;;
D;072;557018;8;20031216 12:03;V;;;;;;
B;072;557566;9;20031216 12:03;;;44;BROUGHTON ST;TUMUT;2720;5255;M;20031017;20031117;140000;A;R;RESIDENCE;;CE;;0;AA250692;
C;072;557566;9;20031216 12:03;319//757252;
D;072;557566;9;20031216 12:03;P;;;;;;
D;072;557566;9;20031216 12:03;V;;;;;;
B;072;557757;10;20031216 12:03;;;41;CAPPER ST;TUMUT;2720;746.1;M;20031030;20031201;212000;A;R;RESIDENCE;;CA;;0;AA225656;
C;072;557757;10;20031216 12:03;18//1046815;
D;072;557757;10;20031216 12:03;P;;;;;;
D;072;557757;10;20031216 12:03;P;;;;;;
D;072;557757;10;20031216 12:03;V;;;;;;
D;072;557757;10;20031216 12:03;V;;;;;;
B;072;557912;11;20031216 12:03;;;31;CLARKE ST;TUMUT;2720;1061;M;20031103;20031121;186500;A;R;RESIDENCE;;CJ;;0;AA232502;
C;072;557912;11;20031216 12:03;3//610898;
D;072;557912;11;20031216 12:03;P;;;;;;
D;072;557912;11;20031216 12:03;P;;;;;;
D;072;557912;11;20031216 12:03;V;;;;;;
D;072;557912;11;20031216 12:03;V;;;;;;
B;072;557978;12;20031216 12:03;;;20;CLARKE ST;TUMUT;2720;701.9;M;20031010;20031112;121000;A;R;RESIDENCE;;CB;;0;AA219006;
C;072;557978;12;20031216 12:03;F//38055;
D;072;557978;12;20031216 12:03;P;;;;;;
D;072;557978;12;20031216 12:03;V;;;;;;
D;072;557978;12;20031216 12:03;V;;;;;;
B;072;558116;13;20031216 12:03;;;41;DALHUNTY ST;TUMUT;2720;834.7;M;20031003;20031107;150000;A;R;RESIDENCE;;CD;;0;AA226071;
C;072;558116;13;20031216 12:03;7//227433;
D;072;558116;13;20031216 12:03;P;;;;;;
D;072;558116;13;20031216 12:03;V;;;;;;
B;072;558524;14;20031216 12:03;;;11;HOWICK ST;TUMUT;2720;992.7;M;20031031;20031205;47000;A;V;VACANT LAND;;CA;;0;AA239737;
C;072;558524;14;20031216 12:03;4//541351;
D;072;558524;14;20031216 12:03;P;;;;;;
D;072;558524;14;20031216 12:03;V;;;;;;
B;072;558849;15;20031216 12:03;;;129;LAMBIE ST;TUMUT;2720;834.7;M;20031110;20031121;165000;A;R;RESIDENCE;;CE;;0;AA241881;
C;072;558849;15;20031216 12:03;4//371185;
D;072;558849;15;20031216 12:03;P;;;;;;
D;072;558849;15;20031216 12:03;P;;;;;;
D;072;558849;15;20031216 12:03;V;;;;;;
B;072;558995;16;20031216 12:03;;;17;MERRIVALE ST;TUMUT;2720;1031;M;20030904;20031201;226000;A;R;RESIDENCE;;CA;;0;AA219687;
C;072;558995;16;20031216 12:03;C//394731;
D;072;558995;16;20031216 12:03;P;;;;;;
D;072;558995;16;20031216 12:03;P;;;;;;
D;072;558995;16;20031216 12:03;V;;;;;;
B;072;559010;17;20031216 12:03;;;55;MERRIVALE ST;TUMUT;2720;790.9;M;20031030;20031031;150000;B;R;RESIDENCE;;AB;;0;AA187572;
C;072;559010;17;20031216 12:03;A//156187;
D;072;559010;17;20031216 12:03;P;;;;;;
D;072;559010;17;20031216 12:03;P;;;;;;
D;072;559010;17;20031216 12:03;V;;;;;;
B;072;559123;18;20031216 12:03;;;27;QUANDONG AVE;TUMUT;2720;834.7;M;20031001;20031031;188500;A;R;RESIDENCE;;CF;;0;AA193888;
C;072;559123;18;20031216 12:03;14//234162;
D;072;559123;18;20031216 12:03;P;;;;;;
D;072;559123;18;20031216 12:03;V;;;;;;
B;072;559464;19;20031216 12:03;;;169;SIMPSON ST;TUMUT;2720;;;20031031;20031125;135000;A;R;RESIDENCE;;CE;;0;AA242621;
C;072;559464;19;20031216 12:03;A//389812;
D;072;559464;19;20031216 12:03;P;;;;;;
D;072;559464;19;20031216 12:03;V;;;;;;
B;072;559468;20;20031216 12:03;;;159;SIMPSON ST;TUMUT;2720;2023;M;20030811;20030908;144000;A;R;RESIDENCE;;CE;;0;AA214211;
C;072;559468;20;20031216 12:03;A//403258;
D;072;559468;20;20031216 12:03;P;;;;;;
D;072;559468;20;20031216 12:03;P;;;;;;
D;072;559468;20;20031216 12:03;V;;;;;;
D;072;559468;20;20031216 12:03;V;;;;;;
B;072;559645;21;20031216 12:03;;;52;SYDNEY ST;TUMUT;2720;670.3;M;20031023;20031127;164000;A;R;RESIDENCE;;CE;;0;AA227342;
C;072;559645;21;20031216 12:03;3//514733;
D;072;559645;21;20031216 12:03;P;;;;;;
D;072;559645;21;20031216 12:03;V;;;;;;
B;072;559876;22;20031216 12:03;;;164;WYNYARD ST;TUMUT;2720;938.4;M;19931030;20031201;184000;A;R;RESIDENCE;;CA;;0;AA225664;
C;072;559876;22;20031216 12:03;1//705851;
D;072;559876;22;20031216 12:03;P;;;;;;
D;072;559876;22;20031216 12:03;P;;;;;;
D;072;559876;22;20031216 12:03;V;;;;;;
B;072;560068;23;20031216 12:03;;;;WONDALGA VILLAGE;WONDALGA;2729;63.19;H;20031119;20031205;73000;R;3;FARMLAND;;RP;;0;AA239687;
C;072;560068;23;20031216 12:03;3//747283;
D;072;560068;23;20031216 12:03;P;;;;;;
D;072;560068;23;20031216 12:03;V;;;;;;
Z;116;23;23;68;
