A;538;20011109 12:02;CDIXON;
B;538;2690410;1;20011109 12:02;;;187;BAKER ST;TEMORA;2666;;;20010706;20010803;62000;A;R;RESIDENCE;;AB;AC;;7841960;
C;538;2690410;1;20011109 12:02;2//530441;
D;538;2690410;1;20011109 12:02;P;;;;;;
D;538;2690410;1;20011109 12:02;V;;;;;;
B;538;2690414;2;20011109 12:02;;;179;BAKER ST;TEMORA;2666;;;20010720;20010817;50000;A;R;RESIDENCE;;AB;;;7884114;
C;538;2690414;2;20011109 12:02;5//26829;
D;538;2690414;2;20011109 12:02;P;;;;;;
D;538;2690414;2;20011109 12:02;P;;;;;;
D;538;2690414;2;20011109 12:02;V;;;;;;
B;538;2690419;3;20011109 12:02;;6;;BAKER ST;TEMORA;2666;;;20010707;20010810;105000;;3;HOME UNIT;6;;;;7870636;
C;538;2690419;3;20011109 12:02;6//21319;
D;538;2690419;3;20011109 12:02;P;;;;;;
D;538;2690419;3;20011109 12:02;V;;;;;;
B;538;2690527;4;20011109 12:02;;;;BARTONDALE RD;TEMORA;2666;2;H;20010516;20010710;38200;R;V;VACANT LAND;;HR;AV;;7810201;
C;538;2690527;4;20011109 12:02;12//801407;
D;538;2690527;4;20011109 12:02;P;;;;;;
D;538;2690527;4;20011109 12:02;P;;;;;;
D;538;2690527;4;20011109 12:02;V;;;;;;
D;538;2690527;4;20011109 12:02;V;;;;;;
B;538;2690839;5;20011109 12:02;;;50;COOTAMUNDRA RD;TEMORA;2666;1256;M;20010706;20010813;88000;A;R;RESIDENCE;;AC;AC;;7858501;
C;538;2690839;5;20011109 12:02;2//808093;
D;538;2690839;5;20011109 12:02;P;;;;;;
D;538;2690839;5;20011109 12:02;V;;;;;;
D;538;2690839;5;20011109 12:02;V;;;;;;
B;538;2690953;6;20011109 12:02;;;187;DEBOOS ST;TEMORA;2666;;;20010618;20010723;87000;A;R;RESIDENCE;;AC;AC;;7835594;
C;538;2690953;6;20011109 12:02;8/10/758957;
D;538;2690953;6;20011109 12:02;P;;;;;;
D;538;2690953;6;20011109 12:02;V;;;;;;
D;538;2690953;6;20011109 12:02;V;;;;;;
B;538;2691355;7;20011109 12:02;;;207;HOSKINS ST;TEMORA;2666;;;20010604;20010821;330000;B;3;HOTEL;;BB;;;7889495;
C;538;2691355;7;20011109 12:02;2/4/758957;
D;538;2691355;7;20011109 12:02;P;;;;;;
D;538;2691355;7;20011109 12:02;V;;;;;;
D;538;2691355;7;20011109 12:02;V;;;;;;
D;538;2691355;7;20011109 12:02;V;;;;;;
B;538;2691763;8;20011109 12:02;;;186;LOFTUS ST;TEMORA;2666;796.7;M;20010612;20010724;85000;A;R;RESIDENCE;;AB;AC;;7844300;
C;538;2691763;8;20011109 12:02;10//238933;
D;538;2691763;8;20011109 12:02;P;;;;;;
D;538;2691763;8;20011109 12:02;V;;;;;;
D;538;2691763;8;20011109 12:02;V;;;;;;
B;538;2691814;9;20011109 12:02;;;6;MEAGHER ST;TEMORA;2666;;;20010604;20010727;154000;A;R;RESIDENCE;;AA;AC;;7816627;
C;538;2691814;9;20011109 12:02;5//238933;
D;538;2691814;9;20011109 12:02;P;;;;;;
D;538;2691814;9;20011109 12:02;P;;;;;;
D;538;2691814;9;20011109 12:02;V;;;;;;
B;538;2692035;10;20011109 12:02;;;;SHARPE ST;TEMORA;2666;1012;M;20001110;20010802;2000;I;V;VACANT LAND;;JA;IV;;7839523;
C;538;2692035;10;20011109 12:02;16/36/758957;
D;538;2692035;10;20011109 12:02;P;;;;;;
D;538;2692035;10;20011109 12:02;V;;;;;;
B;538;2692054;11;20011109 12:02;;;8;SKIDMORE ST;TEMORA;2666;900.2;M;20010712;20010727;122500;A;R;RESIDENCE;;AB;AC;;7829377;
C;538;2692054;11;20011109 12:02;4//700380;
D;538;2692054;11;20011109 12:02;P;;;;;;
D;538;2692054;11;20011109 12:02;P;;;;;;
D;538;2692054;11;20011109 12:02;V;;;;;;
D;538;2692054;11;20011109 12:02;V;;;;;;
B;538;2790102;12;20011109 12:02;;;14;KAVANAGH CCT;TEMORA;2666;1000;M;20010614;20010726;20000;A;V;VACANT LAND;;AA;AV;;7818029;
C;538;2790102;12;20011109 12:02;13//1018609;
D;538;2790102;12;20011109 12:02;P;;;;;;
D;538;2790102;12;20011109 12:02;P;;;;;;
D;538;2790102;12;20011109 12:02;V;;;;;;
D;538;2790102;12;20011109 12:02;V;;;;;;
