A;187;20010822 13:17;CDIXON;
B;187;1848922;1;20010822 13:17;;;83;BARBER ST;GUNNEDAH;2380;992.7;M;20010129;20010129;0;B;R;;;BG;;;7610873;
C;187;1848922;1;20010822 13:17;9//662973;
D;187;1848922;1;20010822 13:17;P;;;;;;
D;187;1848922;1;20010822 13:17;V;;;;;;
B;187;1848929;2;20010822 13:17;;5;105;BARBER ST;GUNNEDAH;2380;;;20010427;20010525;90000;;3;UNIT ;5;;;;7655577;
C;187;1848929;2;20010822 13:17;5//18210;
D;187;1848929;2;20010822 13:17;P;;;;;;
D;187;1848929;2;20010822 13:17;V;;;;;;
B;187;1849229;3;20010822 13:17;;;;BOGGABRI RD;GUNNEDAH;2380;4918;M;19990827;19990908;170000;R;3;INDUSTRIAL;;RB;;;6232362;
C;187;1849229;3;20010822 13:17;1//863220;
D;187;1849229;3;20010822 13:17;P;;;;;;
D;187;1849229;3;20010822 13:17;V;;;;;;
B;187;1849248;4;20010822 13:17;;;;BOGGABRI RD;GUNNEDAH;2380;1.072;H;20010427;20010510;27500;I;3;SHED/OFFICE ;;WF;;;7629730;
C;187;1849248;4;20010822 13:17;682//723491 602//755503;
D;187;1849248;4;20010822 13:17;P;;;;;;
D;187;1849248;4;20010822 13:17;V;;;;;;
B;187;1849348;5;20010822 13:17;;;62;BRIDGE ST;GUNNEDAH;2380;961.9;M;20010411;20010516;118000;A;R;;;AD;;;7636294;
C;187;1849348;5;20010822 13:17;259//258551;
D;187;1849348;5;20010822 13:17;P;;;;;;
D;187;1849348;5;20010822 13:17;P;;;;;;
D;187;1849348;5;20010822 13:17;V;;;;;;
B;187;1849433;6;20010822 13:17;;;16;CHANDOS ST;GUNNEDAH;2380;1175;M;20010414;20010517;420000;B;3;HOTEL ;;BC;;;7627103;
C;187;1849433;6;20010822 13:17;B//370928;
D;187;1849433;6;20010822 13:17;P;;;;;;
D;187;1849433;6;20010822 13:17;P;;;;;;
D;187;1849433;6;20010822 13:17;P;;;;;;
D;187;1849433;6;20010822 13:17;V;;;;;;
B;187;1849561;7;20010822 13:17;;;90;CONADILLY ST;GUNNEDAH;2380;1480;M;20010403;20010522;300000;B;3;CAR WASH ;;BF;;;7640294;
C;187;1849561;7;20010822 13:17;2//328440;
D;187;1849561;7;20010822 13:17;P;;;;;;
D;187;1849561;7;20010822 13:17;P;;;;;;
D;187;1849561;7;20010822 13:17;V;;;;;;
B;187;1849573;8;20010822 13:17;;;52;CONADILLY ST;GUNNEDAH;2380;678.8;M;20010412;20010511;80000;B;R;;;BF;;;7622735;
C;187;1849573;8;20010822 13:17;D//14196;
D;187;1849573;8;20010822 13:17;P;;;;;;
D;187;1849573;8;20010822 13:17;P;;;;;;
D;187;1849573;8;20010822 13:17;V;;;;;;
B;187;1849636;9;20010822 13:17;;;251;CONADILLY ST;GUNNEDAH;2380;842.2;M;20000630;20001221;8000;;3;;;;AC;;7404705;
C;187;1849636;9;20010822 13:17;;
D;187;1849636;9;20010822 13:17;P;;;;;;
B;187;1849751;10;20010822 13:17;;;108;EDWARD ST;GUNNEDAH;2380;1007;M;20010323;20010418;48500;A;R;;;AM;;;7618632;
C;187;1849751;10;20010822 13:17;31//24704;
D;187;1849751;10;20010822 13:17;P;;;;;;
D;187;1849751;10;20010822 13:17;V;;;;;;
B;187;1849903;11;20010822 13:17;;;14;ELIZABETH ST;GUNNEDAH;2380;657.6;M;20010326;20010326;0;A;R;;;AD;;;7572742;
C;187;1849903;11;20010822 13:17;17//223986;
D;187;1849903;11;20010822 13:17;P;;;;;;
B;187;1849903;12;20010822 13:17;;;14;ELIZABETH ST;GUNNEDAH;2380;657.6;M;20010317;20010420;86000;A;R;;;AD;;;7572743;
C;187;1849903;12;20010822 13:17;17//223986;
D;187;1849903;12;20010822 13:17;P;;;;;;
D;187;1849903;12;20010822 13:17;P;;;;;;
D;187;1849903;12;20010822 13:17;V;;;;;;
B;187;1849962;13;20010822 13:17;;;55;FAIRVIEW ST;GUNNEDAH;2380;663.9;M;20010329;20010420;115000;A;R;;;AG;;;7585579;
C;187;1849962;13;20010822 13:17;43//219752;
D;187;1849962;13;20010822 13:17;P;;;;;;
D;187;1849962;13;20010822 13:17;P;;;;;;
D;187;1849962;13;20010822 13:17;V;;;;;;
B;187;1850013;14;20010822 13:17;;;8;GALLEN AVE;GUNNEDAH;2380;784.1;M;20010226;20010226;0;A;R;;;AD;;;7576559;
C;187;1850013;14;20010822 13:17;95//234732;
D;187;1850013;14;20010822 13:17;P;;;;;;
D;187;1850013;14;20010822 13:17;P;;;;;;
B;187;1850145;15;20010822 13:17;;;115;GEORGE ST;GUNNEDAH;2380;1048;M;20010510;20010510;0;A;R;;;AM;;;7617065;
C;187;1850145;15;20010822 13:17;16//18130;
D;187;1850145;15;20010822 13:17;P;;;;;;
D;187;1850145;15;20010822 13:17;P;;;;;;
B;187;1850278;16;20010822 13:17;;;44;HERBERT ST;GUNNEDAH;2380;669.3;M;20010420;20010430;82000;A;R;;;AB;;;7596066;
C;187;1850278;16;20010822 13:17;34//259707;
D;187;1850278;16;20010822 13:17;P;;;;;;
D;187;1850278;16;20010822 13:17;P;;;;;;
D;187;1850278;16;20010822 13:17;V;;;;;;
B;187;1850637;17;20010822 13:17;;;33;JENSEN ST;GUNNEDAH;2380;1023;M;20001005;20001005;0;A;R;;;AD;;;7650505;
C;187;1850637;17;20010822 13:17;12//263447;
D;187;1850637;17;20010822 13:17;P;;;;;;
D;187;1850637;17;20010822 13:17;P;;;;;;
D;187;1850637;17;20010822 13:17;P;;;;;;
B;187;1850637;18;20010822 13:17;;;33;JENSEN ST;GUNNEDAH;2380;1023;M;20010309;20010524;92083;A;3;NULL;;AD;;;7650506;
C;187;1850637;18;20010822 13:17;12//263447;
D;187;1850637;18;20010822 13:17;P;;;;;;
D;187;1850637;18;20010822 13:17;P;;;;;;
D;187;1850637;18;20010822 13:17;V;;;;;;
D;187;1850637;18;20010822 13:17;V;;;;;;
D;187;1850637;18;20010822 13:17;V;;;;;;
B;187;1850872;19;20010822 13:17;;;87;LINCOLN ST;GUNNEDAH;2380;1044;M;20010316;20010427;190000;A;R;;;AP;;;7623288;
C;187;1850872;19;20010822 13:17;1//262180;
D;187;1850872;19;20010822 13:17;P;;;;;;
D;187;1850872;19;20010822 13:17;V;;;;;;
B;187;1851050;20;20010822 13:17;;;134;LITTLE BLOOMFIELD ST;GUNNEDAH;2380;1012;M;20010301;20010329;82000;A;R;;;AN;;;7570856;
C;187;1851050;20;20010822 13:17;2//343997;
D;187;1851050;20;20010822 13:17;P;;;;;;
D;187;1851050;20;20010822 13:17;V;;;;;;
B;187;1851311;21;20010822 13:17;;;33;MCANDREW ST;GUNNEDAH;2380;705.9;M;20010502;20010511;98000;A;R;;;AB;;;7632430;
C;187;1851311;21;20010822 13:17;15//258166;
D;187;1851311;21;20010822 13:17;P;;;;;;
D;187;1851311;21;20010822 13:17;V;;;;;;
B;187;1851444;22;20010822 13:17;;;25;PALMER CRES;GUNNEDAH;2380;899.2;M;20010418;20010515;203000;A;R;;;AD;;;7631524;
C;187;1851444;22;20010822 13:17;181//248252;
D;187;1851444;22;20010822 13:17;P;;;;;;
D;187;1851444;22;20010822 13:17;P;;;;;;
D;187;1851444;22;20010822 13:17;V;;;;;;
B;187;1851508;23;20010822 13:17;;;4;PINE HILL RD;GUNNEDAH;2380;1.224;H;20010317;20010427;263000;R;3;NULL;;FA;;;7589494;
C;187;1851508;23;20010822 13:17;2//739649;
D;187;1851508;23;20010822 13:17;P;;;;;;
D;187;1851508;23;20010822 13:17;P;;;;;;
D;187;1851508;23;20010822 13:17;V;;;;;;
B;187;1851526;24;20010822 13:17;;;18;PORCUPINE ST;GUNNEDAH;2380;832.1;M;20010411;20010427;96000;A;R;;;AJ;;;7610911;
C;187;1851526;24;20010822 13:17;10//30694;
D;187;1851526;24;20010822 13:17;P;;;;;;
D;187;1851526;24;20010822 13:17;P;;;;;;
D;187;1851526;24;20010822 13:17;V;;;;;;
B;187;1851835;25;20010822 13:17;;;14;STEWART ST;GUNNEDAH;2380;682.9;M;20010429;20010429;0;A;V;;;AB;;;7632321;
C;187;1851835;25;20010822 13:17;39//223876;
