A;RTSALEDATA;666;20250623 01:12;VALNET;
B;666;3378050;1;20250623 01:12;;;788;MOORE CREEK RD;MOORE CREEK;2340;1.637;H;20250516;20250613;975000;R5;R;RESIDENCE;;AFT;;;AV146273;
C;666;3378050;1;20250623 01:12;6/1123127;
D;666;3378050;1;20250623 01:12;P;;;;;;
D;666;3378050;1;20250623 01:12;P;;;;;;
D;666;3378050;1;20250623 01:12;V;;;;;;
D;666;3378050;1;20250623 01:12;V;;;;;;
B;666;3543709;2;20250623 01:12;;;18;ROSELLA AVE;CALALA;2340;554.8;M;20250508;20250619;610000;R1;R;RESIDENCE;;AAP;;;AV162507;
C;666;3543709;2;20250623 01:12;1/1157224;
D;666;3543709;2;20250623 01:12;P;;;;;;
D;666;3543709;2;20250623 01:12;P;;;;;;
D;666;3543709;2;20250623 01:12;V;;;;;;
B;666;4034396;3;20250623 01:12;;;23;JUBATA DR;MOORE CREEK;2340;1013.7;M;20250530;20250611;755000;R2;R;RESIDENCE;;AFE;;;AV137862;
C;666;4034396;3;20250623 01:12;31/1231772;
D;666;4034396;3;20250623 01:12;P;;;;;;
D;666;4034396;3;20250623 01:12;P;;;;;;
D;666;4034396;3;20250623 01:12;V;;;;;;
B;666;4612715;4;20250623 01:12;;;17;DOWE ST;TAMWORTH;2340;651;M;20240502;20250612;1622500;E2;3;COMMERCIAL;;ECC;;;AV143599;
C;666;4612715;4;20250623 01:12;67/1311027;
D;666;4612715;4;20250623 01:12;P;;;;;;
D;666;4612715;4;20250623 01:12;V;;;;;;
B;666;4574686;5;20250623 01:12;;;34;EXPLORERS WAY;WESTDALE;2340;600;M;20250501;20250613;212000;R1;V;VACANT LAND;;AOV;;;AV144199;
C;666;4574686;5;20250623 01:12;212/1307241;
D;666;4574686;5;20250623 01:12;P;;;;;;
D;666;4574686;5;20250623 01:12;V;;;;;;
B;666;4569050;6;20250623 01:12;;;5;STELLERS CRES;MOORE CREEK;2340;1210;M;20250611;20250619;232000;R2;V;VACANT LAND;;AFE;;;AV162078;
C;666;4569050;6;20250623 01:12;1019/1297651;
D;666;4569050;6;20250623 01:12;P;;;;;;
D;666;4569050;6;20250623 01:12;P;;;;;;
D;666;4569050;6;20250623 01:12;V;;;;;;
B;666;4536030;7;20250623 01:12;;;75;VERDELHO DR;NORTH TAMWORTH;2340;766.3;M;20250513;20250613;920000;R1;R;RESIDENCE;;AAW;;;AV146795;
C;666;4536030;7;20250623 01:12;306/1298702;
D;666;4536030;7;20250623 01:12;P;;;;;;
D;666;4536030;7;20250623 01:12;P;;;;;;
D;666;4536030;7;20250623 01:12;V;;;;;;
B;666;4593865;8;20250623 01:12;;;36;IDYLLIC ST;NORTH TAMWORTH;2340;603.9;M;20250506;20250617;210000;R1;V;VACANT LAND;;AAW;;;AV154496;
C;666;4593865;8;20250623 01:12;312/1303361;
D;666;4593865;8;20250623 01:12;P;;;;;;
D;666;4593865;8;20250623 01:12;V;;;;;;
B;666;4593876;9;20250623 01:12;;;17;IDYLLIC ST;NORTH TAMWORTH;2340;612.2;M;20250506;20250617;210000;R1;R;RESIDENCE;;AAW;;;AV156160;
