A;575;20030204 13:20;PDANN;
B;575;2693639;1;20030204 13:20;;;;ADJIN ST;MOUNT AUSTIN;2650;6.127;H;20021217;20021223;220000;A;V;VACANT LAND;;FA;;;9273619;
C;575;2693639;1;20030204 13:20;65//260995;
D;575;2693639;1;20030204 13:20;P;;;;;;
D;575;2693639;1;20030204 13:20;V;;;;;;
B;575;2693658;2;20030204 13:20;;;45;ADJIN ST;MOUNT AUSTIN;2650;719.2;M;20020605;20020701;105000;A;R;RESIDENCE;;DZ;;;9252256;
C;575;2693658;2;20030204 13:20;56//260995;
D;575;2693658;2;20030204 13:20;P;;;;;;
D;575;2693658;2;20030204 13:20;P;;;;;;
D;575;2693658;2;20030204 13:20;V;;;;;;
B;575;2693905;3;20030204 13:20;;;23;AMAROO ST;KOORINGAL;2650;929.9;M;20021115;20021220;332000;A;R;RESIDENCE;;DE;;;9305183;
C;575;2693905;3;20030204 13:20;141//701742;
D;575;2693905;3;20030204 13:20;P;;;;;;
D;575;2693905;3;20030204 13:20;P;;;;;;
D;575;2693905;3;20030204 13:20;V;;;;;;
D;575;2693905;3;20030204 13:20;V;;;;;;
B;575;2693971;4;20030204 13:20;;;12;ANDREWS AVE;KOORINGAL;2650;947.7;M;20021016;20021113;172000;A;R;RESIDENCE;;DE;;;9229131;
C;575;2693971;4;20030204 13:20;22//247299;
D;575;2693971;4;20030204 13:20;P;;;;;;
D;575;2693971;4;20030204 13:20;V;;;;;;
B;575;2694043;5;20030204 13:20;;;33;ANNE ST;TOLLAND WEST;2650;720.8;M;20021010;20021108;96000;A;R;RESIDENCE;;DZ;;;9233751;
C;575;2694043;5;20030204 13:20;155//224143;
D;575;2694043;5;20030204 13:20;P;;;;;;
D;575;2694043;5;20030204 13:20;V;;;;;;
D;575;2694043;5;20030204 13:20;V;;;;;;
B;575;2694159;6;20030204 13:20;;3;36;ASHMONT AVE;ASHMONT;2650;;;20021121;20021219;58000;;R;RESIDENCE;3;;;;9272480;
C;575;2694159;6;20030204 13:20;3//15070;
D;575;2694159;6;20030204 13:20;P;;;;;;
D;575;2694159;6;20030204 13:20;V;;;;;;
D;575;2694159;6;20030204 13:20;V;;;;;;
B;575;2694214;7;20030204 13:20;;;172;ASHMONT AVE;ASHMONT;2650;817.4;M;20021217;20021223;65000;A;R;RESIDENCE;;CU;;;9249165;
C;575;2694214;7;20030204 13:20;2//22758;
D;575;2694214;7;20030204 13:20;P;;;;;;
D;575;2694214;7;20030204 13:20;V;;;;;;
B;575;2694226;8;20030204 13:20;;;196;ASHMONT AVE;ASHMONT;2650;;;20021024;20021212;69500;A;R;RESIDENCE;;CU;;;9270076;
C;575;2694226;8;20030204 13:20;14//33194;
D;575;2694226;8;20030204 13:20;P;;;;;;
D;575;2694226;8;20030204 13:20;P;;;;;;
D;575;2694226;8;20030204 13:20;V;;;;;;
B;575;2694336;9;20030204 13:20;;;20;AVOCET DR;ESTELLA;2650;1600;M;20021126;20021213;300000;A;3;CHILD CARE CT;;CA;;;9320005;
C;575;2694336;9;20030204 13:20;51//818881;
D;575;2694336;9;20030204 13:20;P;;;;;;
D;575;2694336;9;20030204 13:20;V;;;;;;
B;575;2694521;10;20030204 13:20;;;3;BALMORAL CRES;WAGGA WAGGA;2650;929.8;M;20021129;20021218;295000;A;R;RESIDENCE;;DY;;;9313148;
C;575;2694521;10;20030204 13:20;335//261190;
D;575;2694521;10;20030204 13:20;P;;;;;;
D;575;2694521;10;20030204 13:20;P;;;;;;
D;575;2694521;10;20030204 13:20;V;;;;;;
