A;RTSALEDATA;526;20250303 01:09;VALNET;
B;526;448028;1;20250303 01:09;;;104;ORCHARD ST;TARALGA;2580;4213;M;20241022;20250224;472500;RU5;R;RESIDENCE;;VTA;;0;AU846427;
C;526;448028;1;20250303 01:09;2/806607;
D;526;448028;1;20250303 01:09;P;;;;;;
D;526;448028;1;20250303 01:09;V;;;;;;
B;526;446976;2;20250303 01:09;;;60;LONG SWAMP RD;GREENWICH PARK;2580;10.97;H;20250204;20250224;1010000;RU2;R;RESIDENCE;;UCB;;0;AU845768;
C;526;446976;2;20250303 01:09;9/867426;
D;526;446976;2;20250303 01:09;P;;;;;;
D;526;446976;2;20250303 01:09;V;;;;;;
B;526;4339263;3;20250303 01:09;;;125;HANWORTH RD;BANNABY;2580;20.73;H;20250121;20250225;400000;RU2;V;VACANT LAND;;UCB;;0;AU849219;
C;526;4339263;3;20250303 01:09;125/133022;
D;526;4339263;3;20250303 01:09;P;;;;;;
D;526;4339263;3;20250303 01:09;V;;;;;;
Z;14;3;3;6;
