A;RTSALEDATA;511;20250203 01:05;VALNET;
B;511;3398028;1;20250203 01:05;;;59;BLAIRMORE LANE;ABERDEEN;2336;27.51;H;20250123;20250129;1900000;RU4;3;FARM;;RSV;;0;AU788039;
C;511;3398028;1;20250203 01:05;10/1136908;
D;511;3398028;1;20250203 01:05;P;;;;;;
D;511;3398028;1;20250203 01:05;P;;;;;;
D;511;3398028;1;20250203 01:05;P;;;;;;
D;511;3398028;1;20250203 01:05;V;;;;;;
B;511;4596086;2;20250203 01:05;;;;ST AUBINS ST;SCONE;2337;3913;M;20241130;20250113;70000;;V;VACANT LAND;;;;0;AU740113;
C;511;4596086;2;20250203 01:05;7/1132777 1/1236547;
D;511;4596086;2;20250203 01:05;P;;;;;;
D;511;4596086;2;20250203 01:05;V;;;;;;
B;511;2651691;3;20250203 01:05;;;25;WILLIAM ST;MERRIWA;2329;1073;M;20241206;20250124;290000;R1;R;RESIDENCE;;ASR;;0;AU776776;
C;511;2651691;3;20250203 01:05;22/262398;
D;511;2651691;3;20250203 01:05;P;;;;;;
D;511;2651691;3;20250203 01:05;V;;;;;;
B;511;2652443;4;20250203 01:05;;;5985;NEW ENGLAND HWY;BLANDFORD;2338;11.7;H;20241216;20250124;1000000;RU1;R;RESIDENCE;;RRN;;0;AU777473;
C;511;2652443;4;20250203 01:05;6/738925;
D;511;2652443;4;20250203 01:05;P;;;;;;
D;511;2652443;4;20250203 01:05;P;;;;;;
D;511;2652443;4;20250203 01:05;V;;;;;;
D;511;2652443;4;20250203 01:05;V;;;;;;
B;511;3643713;5;20250203 01:05;;;54;HILL ST;SCONE;2337;474;M;20241122;20250129;590000;R1;R;RESIDENCE;;AAW;;0;AU787729;
C;511;3643713;5;20250203 01:05;10/1175406;
D;511;3643713;5;20250203 01:05;P;;;;;;
D;511;3643713;5;20250203 01:05;V;;;;;;
B;511;293968;6;20250203 01:05;;;8;BOTTLEBRUSH PL;SCONE;2337;433.3;M;20241213;20250124;550000;R1;R;RESIDENCE;;AAE;;0;AU776404;
C;511;293968;6;20250203 01:05;272/862109;
D;511;293968;6;20250203 01:05;P;;;;;;
D;511;293968;6;20250203 01:05;P;;;;;;
D;511;293968;6;20250203 01:05;V;;;;;;
B;511;294559;7;20250203 01:05;;;24;OXFORD RD;SCONE;2337;1518;M;20241106;20250129;1150000;R1;R;RESIDENCE;;AAE;;0;AU787767;
C;511;294559;7;20250203 01:05;7/9/6287 8/664964;
D;511;294559;7;20250203 01:05;P;;;;;;
D;511;294559;7;20250203 01:05;P;;;;;;
D;511;294559;7;20250203 01:05;V;;;;;;
D;511;294559;7;20250203 01:05;V;;;;;;
Z;37;7;7;21;
