A;RTSALEDATA;271;20250505 01:23;VALNET;
B;271;743983;1;20250505 01:23;;;10;KOOBILYA ST;SEAFORTH;2092;672.3;M;20241125;20250429;3000000;R2;R;RESIDENCE;;RAB;;0;AV14969;
C;271;743983;1;20250505 01:23;136/35319;
D;271;743983;1;20250505 01:23;P;;;;;;
D;271;743983;1;20250505 01:23;V;;;;;;
B;271;736198;2;20250505 01:23;;9;79;BALGOWLAH RD;FAIRLIGHT;2094;118;M;20250131;20250501;1850000;;R;RESIDENCE;9;;;0;AV21785;
C;271;736198;2;20250505 01:23;9/SP11754;
D;271;736198;2;20250505 01:23;P;;;;;;
D;271;736198;2;20250505 01:23;P;;;;;;
D;271;736198;2;20250505 01:23;V;;;;;;
D;271;736198;2;20250505 01:23;V;;;;;;
B;271;741782;3;20250505 01:23;;;14;FRANCIS ST;FAIRLIGHT;2094;390;M;20250318;20250429;4150000;R1;R;RESIDENCE;;RAE;;0;AV16046;
C;271;741782;3;20250505 01:23;8/72577;
D;271;741782;3;20250505 01:23;P;;;;;;
D;271;741782;3;20250505 01:23;V;;;;;;
D;271;741782;3;20250505 01:23;V;;;;;;
B;271;744810;4;20250505 01:23;;;51;MACMILLAN ST;SEAFORTH;2092;720.8;M;20250314;20250429;4700000;R2;R;RESIDENCE;;RAC;;0;AV14351;
C;271;744810;4;20250505 01:23;46/7750;
D;271;744810;4;20250505 01:23;P;;;;;;
D;271;744810;4;20250505 01:23;V;;;;;;
D;271;744810;4;20250505 01:23;V;;;;;;
B;271;750916;5;20250505 01:23;;306;54;WEST ESP;MANLY;2095;;;20250319;20250430;3750000;;R;RESIDENCE;64;;;0;AV20207;
C;271;750916;5;20250505 01:23;64/SP53211;
D;271;750916;5;20250505 01:23;P;;;;;;
D;271;750916;5;20250505 01:23;V;;;;;;
B;271;749131;6;20250505 01:23;;;56 A;SMITH ST;MANLY;2095;158.9;M;20250319;20250430;3025000;R1;R;RESIDENCE;;RAE;;0;AV18777;
C;271;749131;6;20250505 01:23;2/259647;
D;271;749131;6;20250505 01:23;P;;;;;;
D;271;749131;6;20250505 01:23;P;;;;;;
D;271;749131;6;20250505 01:23;V;;;;;;
B;271;749209;7;20250505 01:23;;6;51;ASHBURNER ST;MANLY;2095;;;20250314;20250429;2830000;;R;RESIDENCE;6;;;0;AV14837;
C;271;749209;7;20250505 01:23;6/SP2398;
D;271;749209;7;20250505 01:23;P;;;;;;
D;271;749209;7;20250505 01:23;V;;;;;;
D;271;749209;7;20250505 01:23;V;;;;;;
D;271;749209;7;20250505 01:23;V;;;;;;
B;271;749209;8;20250505 01:23;;6;51;ASHBURNER ST;MANLY;2095;;;20250314;20250429;2830000;;R;RESIDENCE;31;;;0;AV14837;
C;271;749209;8;20250505 01:23;31/SP2398;
D;271;749209;8;20250505 01:23;P;;;;;;
D;271;749209;8;20250505 01:23;V;;;;;;
D;271;749209;8;20250505 01:23;V;;;;;;
D;271;749209;8;20250505 01:23;V;;;;;;
B;271;749403;9;20250505 01:23;;4;13;STUART ST;MANLY;2095;;;20250320;20250501;2210000;;R;RESIDENCE;4;;;0;AV23254;
C;271;749403;9;20250505 01:23;4/SP5452;
D;271;749403;9;20250505 01:23;P;;;;;;
D;271;749403;9;20250505 01:23;V;;;;;;
D;271;749403;9;20250505 01:23;V;;;;;;
B;271;747079;10;20250505 01:23;;;5;PEACOCK ST;SEAFORTH;2092;581.7;M;20250320;20250501;3821000;R2;R;RESIDENCE;;RAC;;0;AV25019;
C;271;747079;10;20250505 01:23;27/665280;
D;271;747079;10;20250505 01:23;P;;;;;;
D;271;747079;10;20250505 01:23;V;;;;;;
D;271;747079;10;20250505 01:23;V;;;;;;
B;271;750102;11;20250505 01:23;;21;343;SYDNEY RD;BALGOWLAH;2093;;;20250311;20250501;2200000;;R;RESIDENCE;21;;;0;AV25017;
C;271;750102;11;20250505 01:23;21/SP35121;
D;271;750102;11;20250505 01:23;P;;;;;;
D;271;750102;11;20250505 01:23;P;;;;;;
D;271;750102;11;20250505 01:23;V;;;;;;
B;271;2870166;12;20250505 01:23;;18;18;WATERLOO ST;NARRABEEN;2101;;;20250305;20250428;851000;;R;RESIDENCE;18;;;0;AV11406;
C;271;2870166;12;20250505 01:23;18/SP65833;
D;271;2870166;12;20250505 01:23;P;;;;;;
D;271;2870166;12;20250505 01:23;V;;;;;;
B;271;2898466;13;20250505 01:23;;;1;DICKSON PL;WARRIEWOOD;2102;561.8;M;20250313;20250430;2700000;R3;R;RESIDENCE;;WVR;;0;AV20254;
C;271;2898466;13;20250505 01:23;71/1035785;
