A;256;20030516 12:03;PDANN;
B;256;2689140;1;20030516 12:03;;;;PH TUCKA TUCKA;WARIALDA;2402;465.4;H;20021206;20030206;512500;R;R;RESIDENCE;;GT;;;9559374;
C;256;2689140;1;20030516 12:03;40//756023;
D;256;2689140;1;20030516 12:03;P;;;;;;
D;256;2689140;1;20030516 12:03;V;;;;;;
D;256;2689140;1;20030516 12:03;V;;;;;;
B;256;2689625;2;20030516 12:03;;;159;LONG ST;WARIALDA;2402;2466;M;20030402;20030417;80000;Z;R;RESIDENCE;;FN;;;9595795;
C;256;2689625;2;20030516 12:03;2//364516;
D;256;2689625;2;20030516 12:03;P;;;;;;
D;256;2689625;2;20030516 12:03;V;;;;;;
B;256;2987288;3;20030516 12:03;;;28;RAILWAY PDE;GRAVESEND;2401;834.6;M;20030207;20030306;10000;;R;RESIDENCE;;;AC;;9467228;
C;256;2987288;3;20030516 12:03;6/11/758471;
D;256;2987288;3;20030516 12:03;P;;;;;;
D;256;2987288;3;20030516 12:03;P;;;;;;
D;256;2987288;3;20030516 12:03;V;;;;;;
B;256;2987311;4;20030516 12:03;;;;'HYBLA';PALLAMALLAWA;2399;459.77;H;20030110;20030221;511060;;3;FARM;;;RG;;9524980;
C;256;2987311;4;20030516 12:03;2, 6, 7, 8//751090;
D;256;2987311;4;20030516 12:03;P;;;;;;
D;256;2987311;4;20030516 12:03;P;;;;;;
D;256;2987311;4;20030516 12:03;V;;;;;;
D;256;2987311;4;20030516 12:03;V;;;;;;
Z;22;4;4;12;
