A;RTSALEDATA;259;20250519 01:21;VALNET;
B;259;330845;1;20250519 01:21;;;15;ADELINE AVE;LAKE MUNMORAH;2259;569.1;M;20250307;20250512;736000;R2;R;RESIDENCE;;WHD;;0;AV51738;
C;259;330845;1;20250519 01:21;145/25687;
D;259;330845;1;20250519 01:21;P;;;;;;
D;259;330845;1;20250519 01:21;V;;;;;;
B;259;330943;2;20250519 01:21;;;21;AHINA AVE;HALEKULANI;2262;556.4;M;20250501;20250512;700000;R2;R;RESIDENCE;;WHG;;0;AV52047;
C;259;330943;2;20250519 01:21;1541/24650;
D;259;330943;2;20250519 01:21;P;;;;;;
D;259;330943;2;20250519 01:21;P;;;;;;
D;259;330943;2;20250519 01:21;V;;;;;;
B;259;333530;3;20250519 01:21;;;15;BAMBARA AVE;SUMMERLAND POINT;2259;486.9;M;20250314;20250509;710000;R2;R;RESIDENCE;;WHB;;0;AV47985;
C;259;333530;3;20250519 01:21;23/33/210015;
D;259;333530;3;20250519 01:21;P;;;;;;
D;259;333530;3;20250519 01:21;V;;;;;;
D;259;333530;3;20250519 01:21;V;;;;;;
B;259;336534;4;20250519 01:21;;;2;BOLTON ST;BATEAU BAY;2261;795.3;M;20250328;20250515;1110000;R1;R;RESIDENCE;;WFA;;0;AV62527;
C;259;336534;4;20250519 01:21;223/785741;
D;259;336534;4;20250519 01:21;P;;;;;;
D;259;336534;4;20250519 01:21;V;;;;;;
B;259;336733;5;20250519 01:21;;;67;BONNIEVIEW ST;LONG JETTY;2261;575.4;M;20250315;20250512;1700000;R2;R;RESIDENCE;;WHO;;0;AV51202;
C;259;336733;5;20250519 01:21;365/29757;
D;259;336733;5;20250519 01:21;P;;;;;;
D;259;336733;5;20250519 01:21;P;;;;;;
D;259;336733;5;20250519 01:21;V;;;;;;
B;259;334518;6;20250519 01:21;;;185;BAY RD;TOOWOON BAY;2261;778;M;20250401;20250509;2500000;R1;R;RESIDENCE;;WFB;;0;AV45073;
C;259;334518;6;20250519 01:21;3/332194;
D;259;334518;6;20250519 01:21;P;;;;;;
D;259;334518;6;20250519 01:21;P;;;;;;
D;259;334518;6;20250519 01:21;V;;;;;;
D;259;334518;6;20250519 01:21;V;;;;;;
B;259;337923;7;20250519 01:21;;;97;BROOKE AVE;KILLARNEY VALE;2261;594.4;M;20250408;20250509;820000;R2;R;RESIDENCE;;WGC;;0;AV46110;
C;259;337923;7;20250519 01:21;736/29710;
D;259;337923;7;20250519 01:21;P;;;;;;
D;259;337923;7;20250519 01:21;V;;;;;;
B;259;338242;8;20250519 01:21;;;110;WIRRIMBIRRA LANE;CEDAR BRUSH CREEK;2259;39.82;H;20250217;20250512;1280000;C3;V;VACANT LAND;;WEF;;0;AV49851;
C;259;338242;8;20250519 01:21;1/603234;
D;259;338242;8;20250519 01:21;P;;;;;;
D;259;338242;8;20250519 01:21;P;;;;;;
D;259;338242;8;20250519 01:21;V;;;;;;
B;259;338645;9;20250519 01:21;;;212;BUFF POINT AVE;BUFF POINT;2262;464;M;20250411;20250509;790000;R2;R;RESIDENCE;;WHE;;0;AV47858;
C;259;338645;9;20250519 01:21;2/577833;
D;259;338645;9;20250519 01:21;P;;;;;;
D;259;338645;9;20250519 01:21;P;;;;;;
D;259;338645;9;20250519 01:21;V;;;;;;
D;259;338645;9;20250519 01:21;V;;;;;;
B;259;344195;10;20250519 01:21;;;17;DANBURY AVE;GOROKAN;2263;613.4;M;20250314;20250509;715000;R2;R;RESIDENCE;;WGW;;0;AV46544;
C;259;344195;10;20250519 01:21;290/26286;
D;259;344195;10;20250519 01:21;P;;;;;;
D;259;344195;10;20250519 01:21;V;;;;;;
D;259;344195;10;20250519 01:21;V;;;;;;
B;259;339531;11;20250519 01:21;;;26;CADONIA RD;TUGGERAWONG;2259;752.5;M;20250417;20250515;845000;R2;R;RESIDENCE;;WGP;;0;AV61646;
C;259;339531;11;20250519 01:21;38/4/13954;
D;259;339531;11;20250519 01:21;P;;;;;;
D;259;339531;11;20250519 01:21;P;;;;;;
D;259;339531;11;20250519 01:21;V;;;;;;
