A;RTSALEDATA;257;20250303 01:08;VALNET;
B;257;3427417;1;20250303 01:08;;;4;SOMERVILLE CL;ARMIDALE;2350;940.6;M;20250113;20250224;560000;R1;R;RESIDENCE;;ANH;;0;AU845296;
C;257;3427417;1;20250303 01:08;31/1128448;
D;257;3427417;1;20250303 01:08;P;;;;;;
D;257;3427417;1;20250303 01:08;P;;;;;;
D;257;3427417;1;20250303 01:08;V;;;;;;
D;257;3427417;1;20250303 01:08;V;;;;;;
B;257;3029940;2;20250303 01:08;;;89;ASH TREE DR;ARMIDALE;2350;941.9;M;20250117;20250221;585000;R1;R;RESIDENCE;;AAA;;0;AU842187;
C;257;3029940;2;20250303 01:08;19/1043771;
D;257;3029940;2;20250303 01:08;P;;;;;;
D;257;3029940;2;20250303 01:08;P;;;;;;
D;257;3029940;2;20250303 01:08;V;;;;;;
B;257;4599567;3;20250303 01:08;;;;NEW ENGLAND HWY;BLACK MOUNTAIN;2365;89.005;H;20241216;20250131;1082808;;3;FARM;;;;0;AU797598;
C;257;4599567;3;20250303 01:08;1/116014 1/127674 8, 147, 148/755823 1/1089853;
D;257;4599567;3;20250303 01:08;P;;;;;;
D;257;4599567;3;20250303 01:08;P;;;;;;
D;257;4599567;3;20250303 01:08;V;;;;;;
B;257;1843878;4;20250303 01:08;;;57;TRANSLATOR RD;ARMIDALE;2350;2.023;H;20241101;20250221;950000;R5;R;RESIDENCE;;AEV;;0;AU841459;
C;257;1843878;4;20250303 01:08;5/242740;
D;257;1843878;4;20250303 01:08;P;;;;;;
D;257;1843878;4;20250303 01:08;V;;;;;;
D;257;1843878;4;20250303 01:08;V;;;;;;
B;257;2642935;5;20250303 01:08;;;109;MALPAS ST;GUYRA;2365;831.5;M;20250117;20250221;275000;R1;R;RESIDENCE;;GAA;;0;AU842453;
C;257;2642935;5;20250303 01:08;8/8482;
D;257;2642935;5;20250303 01:08;P;;;;;;
D;257;2642935;5;20250303 01:08;V;;;;;;
D;257;2642935;5;20250303 01:08;V;;;;;;
B;257;3244184;6;20250303 01:08;;;172 B;SANDON ST;GUYRA;2365;700.7;M;20250128;20250221;170000;R1;R;RESIDENCE;;GAA;;0;AU840880;
C;257;3244184;6;20250303 01:08;101/1095973;
D;257;3244184;6;20250303 01:08;P;;;;;;
D;257;3244184;6;20250303 01:08;V;;;;;;
B;257;2749320;7;20250303 01:08;;;1;DOROTHY AVE;ARMIDALE;2350;1107;M;20250124;20250221;610000;R1;R;RESIDENCE;;AAB;;0;AU840705;
C;257;2749320;7;20250303 01:08;53/238765;
D;257;2749320;7;20250303 01:08;P;;;;;;
D;257;2749320;7;20250303 01:08;V;;;;;;
B;257;2752971;8;20250303 01:08;;;51;NIAGARA ST;ARMIDALE;2350;663.9;M;20241017;20250225;310000;R1;R;RESIDENCE;;AAH;;0;AU848464;
C;257;2752971;8;20250303 01:08;7/238645;
D;257;2752971;8;20250303 01:08;P;;;;;;
D;257;2752971;8;20250303 01:08;V;;;;;;
B;257;2750491;9;20250303 01:08;;;7;GRILLS PL;ARMIDALE;2350;400.2;M;20250123;20250224;550000;R1;R;RESIDENCE;;AAG;;0;AU844521;
C;257;2750491;9;20250303 01:08;28/852761;
D;257;2750491;9;20250303 01:08;P;;;;;;
D;257;2750491;9;20250303 01:08;V;;;;;;
D;257;2750491;9;20250303 01:08;V;;;;;;
B;257;2748379;10;20250303 01:08;;2;3;CARLOW CL;ARMIDALE;2350;;;20250117;20250221;545000;;R;RESIDENCE;2;;;0;AU842346;
C;257;2748379;10;20250303 01:08;2/SP51934;
D;257;2748379;10;20250303 01:08;P;;;;;;
D;257;2748379;10;20250303 01:08;V;;;;;;
B;257;2751041;11;20250303 01:08;;;10;JOHNSON AVE;ARMIDALE;2350;809.4;M;20250120;20250224;380000;R1;R;RESIDENCE;;ANH;;0;AU845842;
C;257;2751041;11;20250303 01:08;28/200146;
D;257;2751041;11;20250303 01:08;P;;;;;;
D;257;2751041;11;20250303 01:08;V;;;;;;
D;257;2751041;11;20250303 01:08;V;;;;;;
B;257;2751138;12;20250303 01:08;;;9;JUDITH ST;ARMIDALE;2350;826.3;M;20250124;20250224;550000;R1;R;RESIDENCE;;AAB;;0;AU844764;
C;257;2751138;12;20250303 01:08;39/814157;
D;257;2751138;12;20250303 01:08;P;;;;;;
D;257;2751138;12;20250303 01:08;P;;;;;;
D;257;2751138;12;20250303 01:08;V;;;;;;
D;257;2751138;12;20250303 01:08;V;;;;;;
Z;60;12;12;34;
