A;RTSALEDATA;219;20250428 01:20;VALNET;
B;219;4022863;1;20250428 01:20;;;10;RANGE ST;NORTH RICHMOND;2754;534.3;M;20250205;20250423;1320000;R2;R;RESIDENCE;;AKK;;0;AV2436;
C;219;4022863;1;20250428 01:20;257/1227045;
D;219;4022863;1;20250428 01:20;P;;;;;;
D;219;4022863;1;20250428 01:20;V;;;;;;
D;219;4022863;1;20250428 01:20;V;;;;;;
B;219;4048537;2;20250428 01:20;;;1;LILY PL;KURRAJONG;2758;924.5;M;20250315;20250422;1651000;R2;R;RESIDENCE;;AEK;;0;AU997961;
C;219;4048537;2;20250428 01:20;2/270875;
D;219;4048537;2;20250428 01:20;P;;;;;;
D;219;4048537;2;20250428 01:20;P;;;;;;
D;219;4048537;2;20250428 01:20;V;;;;;;
D;219;4048537;2;20250428 01:20;V;;;;;;
B;219;4597329;3;20250428 01:20;;;7;SPRINKLER ST;NORTH RICHMOND;2754;528.6;M;20250319;20250424;720000;R2;V;VACANT LAND;;AKK;;0;AV6590;
C;219;4597329;3;20250428 01:20;2134/1296585;
D;219;4597329;3;20250428 01:20;P;;;;;;
D;219;4597329;3;20250428 01:20;P;;;;;;
D;219;4597329;3;20250428 01:20;V;;;;;;
B;219;4597343;4;20250428 01:20;;;61;PLOUGHMANS BVD;NORTH RICHMOND;2754;685.8;M;20240612;20250423;765000;R2;V;VACANT LAND;;AKK;;0;AV3323;
C;219;4597343;4;20250428 01:20;2148/1296585;
D;219;4597343;4;20250428 01:20;P;;;;;;
D;219;4597343;4;20250428 01:20;P;;;;;;
D;219;4597343;4;20250428 01:20;V;;;;;;
B;219;4513220;5;20250428 01:20;;;3;VILLOSA PL;KURMOND;2757;1.003;H;20241030;20250424;1300000;RU1;R;RESIDENCE;;RGP;;0;AV7076;
C;219;4513220;5;20250428 01:20;35/271171;
D;219;4513220;5;20250428 01:20;P;;;;;;
D;219;4513220;5;20250428 01:20;V;;;;;;
B;219;4577255;6;20250428 01:20;;;37;SOUTHCOTT AVE;OAKVILLE;2765;464.4;M;20250321;20250423;1589000;R2;R;RESIDENCE;;OVV;;0;AV2295;
C;219;4577255;6;20250428 01:20;225/1278917;
D;219;4577255;6;20250428 01:20;P;;;;;;
D;219;4577255;6;20250428 01:20;P;;;;;;
D;219;4577255;6;20250428 01:20;V;;;;;;
B;219;4595365;7;20250428 01:20;;;22;KOOKABURRA CRES;NORTH RICHMOND;2754;493.8;M;20250224;20250422;720000;R2;V;VACANT LAND;;AKK;;0;AU996616;
C;219;4595365;7;20250428 01:20;2119/1296584;
D;219;4595365;7;20250428 01:20;P;;;;;;
D;219;4595365;7;20250428 01:20;P;;;;;;
D;219;4595365;7;20250428 01:20;V;;;;;;
B;219;3231569;8;20250428 01:20;;1;29;RIVERVIEW ST;NORTH RICHMOND;2754;;;20250318;20250422;775000;;R;RESIDENCE;1;;;0;AU999531;
C;219;3231569;8;20250428 01:20;1/SP76508;
D;219;3231569;8;20250428 01:20;P;;;;;;
D;219;3231569;8;20250428 01:20;P;;;;;;
D;219;3231569;8;20250428 01:20;V;;;;;;
B;219;2350219;9;20250428 01:20;;;40;BOWEN MOUNTAIN RD;BOWEN MOUNTAIN;2753;632.3;M;20250210;20250424;907500;RU5;R;RESIDENCE;;PBB;;0;AV5686;
C;219;2350219;9;20250428 01:20;545/210307;
D;219;2350219;9;20250428 01:20;P;;;;;;
D;219;2350219;9;20250428 01:20;P;;;;;;
D;219;2350219;9;20250428 01:20;V;;;;;;
B;219;2350254;10;20250428 01:20;;;5 A;BOWMAN ST;RICHMOND;2753;471.9;M;20250307;20250422;770000;R2;R;RESIDENCE;;AQQ;;0;AU995777;
C;219;2350254;10;20250428 01:20;2/825728;
D;219;2350254;10;20250428 01:20;P;;;;;;
D;219;2350254;10;20250428 01:20;V;;;;;;
B;219;2355772;11;20250428 01:20;;;448;GEORGE ST;SOUTH WINDSOR;2756;493.2;M;20250313;20250424;810000;R2;R;RESIDENCE;;AUA;;0;AV5999;
C;219;2355772;11;20250428 01:20;4/38768;
D;219;2355772;11;20250428 01:20;P;;;;;;
D;219;2355772;11;20250428 01:20;V;;;;;;
D;219;2355772;11;20250428 01:20;V;;;;;;
B;219;2358408;12;20250428 01:20;;;27;IVY AVE;MCGRATHS HILL;2756;601.7;M;20250306;20250424;1100000;R2;R;RESIDENCE;;AGH;;0;AV4614;
C;219;2358408;12;20250428 01:20;14/730209;
D;219;2358408;12;20250428 01:20;P;;;;;;
D;219;2358408;12;20250428 01:20;V;;;;;;
B;219;2361089;13;20250428 01:20;;;4;MAPLE ST;BOWEN MOUNTAIN;2753;638.6;M;20250318;20250424;850000;RU5;R;RESIDENCE;;PBB;;0;AV6867;
C;219;2361089;13;20250428 01:20;611/222231;
D;219;2361089;13;20250428 01:20;P;;;;;;
D;219;2361089;13;20250428 01:20;V;;;;;;
D;219;2361089;13;20250428 01:20;V;;;;;;
B;219;2353679;14;20250428 01:20;;;11;DRIFT RD;RICHMOND;2753;805.8;M;20250120;20250422;800000;R2;V;VACANT LAND;;AQQ;;0;AU995592;
C;219;2353679;14;20250428 01:20;232/1019706;
D;219;2353679;14;20250428 01:20;P;;;;;;
D;219;2353679;14;20250428 01:20;P;;;;;;
D;219;2353679;14;20250428 01:20;V;;;;;;
D;219;2353679;14;20250428 01:20;V;;;;;;
D;219;2353679;14;20250428 01:20;V;;;;;;
B;219;2353682;15;20250428 01:20;;;15;DRIFT RD;RICHMOND;2753;1472;M;20250120;20250422;1300000;R2;R;RESIDENCE;;AQQ;;0;AU995609;
C;219;2353682;15;20250428 01:20;1/805370;
D;219;2353682;15;20250428 01:20;P;;;;;;
D;219;2353682;15;20250428 01:20;P;;;;;;
D;219;2353682;15;20250428 01:20;V;;;;;;
D;219;2353682;15;20250428 01:20;V;;;;;;
D;219;2353682;15;20250428 01:20;V;;;;;;
B;219;2353723;16;20250428 01:20;;;66;DRUMMOND ST;SOUTH WINDSOR;2756;2017;M;20250417;20250424;700000;E4;3;COMMERCIAL;;WSI;;0;AV4236;
C;219;2353723;16;20250428 01:20;2/599549;
D;219;2353723;16;20250428 01:20;P;;;;;;
D;219;2353723;16;20250428 01:20;V;;;;;;
D;219;2353723;16;20250428 01:20;V;;;;;;
D;219;2353723;16;20250428 01:20;V;;;;;;
D;219;2353723;16;20250428 01:20;V;;;;;;
B;219;2367338;17;20250428 01:20;;;116;SPINKS RD;GLOSSODIA;2756;2617.4;M;20240814;20250416;1000000;R2;R;RESIDENCE;;ABB;;0;AU984810;
C;219;2367338;17;20250428 01:20;132, 133/217499;
D;219;2367338;17;20250428 01:20;P;;;;;;
D;219;2367338;17;20250428 01:20;P;;;;;;
D;219;2367338;17;20250428 01:20;V;;;;;;
B;219;2367442;18;20250428 01:20;;;315;SPINKS RD;GLOSSODIA;2756;556.4;M;20250216;20250423;910000;R2;R;RESIDENCE;;ABB;;0;AV2909;
C;219;2367442;18;20250428 01:20;78/214752;
D;219;2367442;18;20250428 01:20;P;;;;;;
D;219;2367442;18;20250428 01:20;P;;;;;;
D;219;2367442;18;20250428 01:20;V;;;;;;
D;219;2367442;18;20250428 01:20;V;;;;;;
