A;RTSALEDATA;137;20250113 01:06;VALNET;
B;137;1388243;1;20250113 01:06;;;5;ACTON ST;CROYDON;2132;438.47;M;20241122;20250108;2300000;R2;R;RESIDENCE;;EJJ;;0;AU732671;
C;137;1388243;1;20250113 01:06;46/314431;
D;137;1388243;1;20250113 01:06;P;;;;;;
D;137;1388243;1;20250113 01:06;V;;;;;;
B;137;1388474;2;20250113 01:06;;;29;ANN ST;ENFIELD;2136;465.81;M;20241018;20250106;2525000;R2;R;RESIDENCE;;ESW;;0;AU728989;
C;137;1388474;2;20250113 01:06;2/10584;
D;137;1388474;2;20250113 01:06;P;;;;;;
D;137;1388474;2;20250113 01:06;V;;;;;;
B;137;3700537;3;20250113 01:06;;3028;67;SHAFTESBURY RD;BURWOOD;2134;111;M;20241126;20250107;823000;;R;RESIDENCE;57;;;0;AU731476;
C;137;3700537;3;20250113 01:06;57/SP88197;
D;137;3700537;3;20250113 01:06;P;;;;;;
D;137;3700537;3;20250113 01:06;P;;;;;;
D;137;3700537;3;20250113 01:06;V;;;;;;
B;137;3258773;4;20250113 01:06;;83;3;RAILWAY PDE;BURWOOD;2134;;;20241127;20250107;1060000;;R;RESIDENCE;83;;;0;AU730749;
C;137;3258773;4;20250113 01:06;83/SP76740;
D;137;3258773;4;20250113 01:06;P;;;;;;
D;137;3258773;4;20250113 01:06;P;;;;;;
D;137;3258773;4;20250113 01:06;V;;;;;;
D;137;3258773;4;20250113 01:06;V;;;;;;
B;137;4266759;5;20250113 01:06;;6;448;GEORGES RIVER RD;CROYDON PARK;2133;166;M;20241120;20250106;1070000;;R;RESIDENCE;6;;;0;AU729816;
C;137;4266759;5;20250113 01:06;6/SP100284;
D;137;4266759;5;20250113 01:06;P;;;;;;
D;137;4266759;5;20250113 01:06;V;;;;;;
D;137;4266759;5;20250113 01:06;V;;;;;;
Z;26;5;5;14;
