A;539;20050628 09:36;PDANN;
B;539;453931;1;20050628 09:36;;;12;ASH ST;KARABAR;2620;650.3;M;20011126;20020118;180000;A;R;RESIDENCE;;AT;AC;0;8301757;
C;539;453931;1;20050628 09:36;8/702676;
D;539;453931;1;20050628 09:36;P;;;;;;
D;539;453931;1;20050628 09:36;V;;;;;;
D;539;453931;1;20050628 09:36;V;;;;;;
B;539;453943;2;20050628 09:36;;;31;ASPEN RISE;JERRABOMBERRA;2619;6541;M;20011217;20020116;185000;A;V;VACANT LAND;;JF;AV;0;8298320;
C;539;453943;2;20050628 09:36;52/1017138;
D;539;453943;2;20050628 09:36;P;;;;;;
D;539;453943;2;20050628 09:36;P;;;;;;
D;539;453943;2;20050628 09:36;V;;;;;;
D;539;453943;2;20050628 09:36;V;;;;;;
D;539;453943;2;20050628 09:36;V;;;;;;
B;539;454282;3;20050628 09:36;;;77;BARRACKS FLAT DR;QUEANBEYAN;2620;1551;M;20011008;20011105;180000;A;R;RESIDENCE;;HF;AC;0;8302613;
C;539;454282;3;20050628 09:36;187/771021;
D;539;454282;3;20050628 09:36;P;;;;;;
D;539;454282;3;20050628 09:36;P;;;;;;
D;539;454282;3;20050628 09:36;V;;;;;;
D;539;454282;3;20050628 09:36;V;;;;;;
B;539;456892;4;20050628 09:36;;1;1;COOMA ST;QUEANBEYAN;2620;;;20011101;20011221;145000;;R;RESIDENCE;1;;XA;0;8312022;
C;539;456892;4;20050628 09:36;1/SP54106;
D;539;456892;4;20050628 09:36;P;;;;;;
D;539;456892;4;20050628 09:36;V;;;;;;
B;539;458729;5;20050628 09:36;;;29;ENDURANCE AVE;QUEANBEYAN;2620;3974;M;20011102;20011220;875000;I;3;COMMERCIAL;;MD;;0;8314956;
C;539;458729;5;20050628 09:36;1/717969;
D;539;458729;5;20050628 09:36;P;;;;;;
D;539;458729;5;20050628 09:36;V;;;;;;
B;539;459743;6;20050628 09:36;;4;10;HAKEA ST;KARABAR;2620;;;20011130;20020109;115000;;R;RESIDENCE;4;;;0;8319176;
C;539;459743;6;20050628 09:36;4/SP30296;
D;539;459743;6;20050628 09:36;P;;;;;;
D;539;459743;6;20050628 09:36;V;;;;;;
D;539;459743;6;20050628 09:36;V;;;;;;
B;539;460084;7;20050628 09:36;;;7;HEATHERBELLE PL;KARABAR;2620;863.1;M;20011023;20011214;380000;A;R;RESIDENCE;;HT;AC;0;8310256;
C;539;460084;7;20050628 09:36;110/801568;
D;539;460084;7;20050628 09:36;P;;;;;;
D;539;460084;7;20050628 09:36;P;;;;;;
D;539;460084;7;20050628 09:36;V;;;;;;
B;539;460670;8;20050628 09:36;;;25;INGLESIDE RD;QUEANBEYAN;2620;1043;M;20011129;20020123;185000;A;R;RESIDENCE;;AX;AC;0;8309385;
C;539;460670;8;20050628 09:36;161/13887;
D;539;460670;8;20050628 09:36;P;;;;;;
D;539;460670;8;20050628 09:36;V;;;;;;
D;539;460670;8;20050628 09:36;V;;;;;;
B;539;460825;9;20050628 09:36;;1;90;JACARANDA DR;JERRABOMBERRA;2619;;;20011123;20011217;210000;;R;RESIDENCE;1;;XA;0;8301760;
C;539;460825;9;20050628 09:36;1/SP47124;
D;539;460825;9;20050628 09:36;P;;;;;;
D;539;460825;9;20050628 09:36;V;;;;;;
D;539;460825;9;20050628 09:36;V;;;;;;
B;539;461873;10;20050628 09:36;;;22;MACADAMIA CL;JERRABOMBERRA;2619;816.5;M;20011221;20020118;322500;A;R;RESIDENCE;;DS;AC;0;8303097;
C;539;461873;10;20050628 09:36;136/1007170;
D;539;461873;10;20050628 09:36;P;;;;;;
D;539;461873;10;20050628 09:36;V;;;;;;
B;539;463056;11;20050628 09:36;;13;5;MOWATT ST;QUEANBEYAN;2620;;;20020104;20020118;69000;;R;RESIDENCE;13;;XA;0;8313172;
C;539;463056;11;20050628 09:36;13/SP9816;
D;539;463056;11;20050628 09:36;P;;;;;;
D;539;463056;11;20050628 09:36;V;;;;;;
B;539;463976;12;20050628 09:36;;;5;OROURKE PL;QUEANBEYAN;2620;8226;M;20011108;20020118;530000;A;R;RESIDENCE;;AJ;AC;0;8301749;
C;539;463976;12;20050628 09:36;151/713859;
D;539;463976;12;20050628 09:36;P;;;;;;
D;539;463976;12;20050628 09:36;P;;;;;;
D;539;463976;12;20050628 09:36;V;;;;;;
D;539;463976;12;20050628 09:36;V;;;;;;
D;539;463976;12;20050628 09:36;V;;;;;;
