A;RTSALEDATA;216;20250217 01:08;VALNET;
B;216;4519784;1;20250217 01:08;;;6;JAMIESON ST;LEURA;2780;417.3;M;20250115;20250212;565000;A;V;VACANT LAND;;KL;;0;AU819472;
C;216;4519784;1;20250217 01:08;1/28404;
D;216;4519784;1;20250217 01:08;P;;;;;;
D;216;4519784;1;20250217 01:08;P;;;;;;
D;216;4519784;1;20250217 01:08;V;;;;;;
D;216;4519784;1;20250217 01:08;V;;;;;;
B;216;4513445;2;20250217 01:08;;;1 B;DERAIN CRES;HAZELBROOK;2779;1209;M;20241219;20250206;435000;C4;R;RESIDENCE;;HZL;;0;AU808374;
C;216;4513445;2;20250217 01:08;1/1298025;
D;216;4513445;2;20250217 01:08;P;;;;;;
D;216;4513445;2;20250217 01:08;P;;;;;;
D;216;4513445;2;20250217 01:08;V;;;;;;
B;216;2273481;3;20250217 01:08;;;40;MAPLE GR;WENTWORTH FALLS;2782;809.4;M;20250211;20250213;623794;C4;R;RESIDENCE;;WEN;;0;AU823710;
C;216;2273481;3;20250217 01:08;55/25721;
D;216;2273481;3;20250217 01:08;P;;;;;;
D;216;2273481;3;20250217 01:08;V;;;;;;
B;216;2246225;4;20250217 01:08;;;9;APPLEGUM PL;MOUNT RIVERVIEW;2774;1703;M;20250107;20250210;1540000;C4;R;RESIDENCE;;MRL;;0;AU814420;
C;216;2246225;4;20250217 01:08;7/747373;
D;216;2246225;4;20250217 01:08;P;;;;;;
D;216;2246225;4;20250217 01:08;V;;;;;;
D;216;2246225;4;20250217 01:08;V;;;;;;
B;216;2257401;5;20250217 01:08;PYALA MUSEUM (SITE);;33;ECHO POINT RD;KATOOMBA;2780;1776;M;20241115;20250210;16200000;C4;3;SHOP;;KAP;;0;AU815725;
C;216;2257401;5;20250217 01:08;1/833225;
D;216;2257401;5;20250217 01:08;P;;;;;;
D;216;2257401;5;20250217 01:08;V;;;;;;
B;216;2257550;6;20250217 01:08;;;11;FARNELLS RD;KATOOMBA;2780;594.4;M;20241220;20250207;810000;C4;R;RESIDENCE;;KAP;;0;AU811423;
C;216;2257550;6;20250217 01:08;5/29363;
D;216;2257550;6;20250217 01:08;P;;;;;;
D;216;2257550;6;20250217 01:08;P;;;;;;
D;216;2257550;6;20250217 01:08;V;;;;;;
B;216;2265741;7;20250217 01:08;;;10;SCENIC CRES;MOUNT RIVERVIEW;2774;695.6;M;20241217;20250211;760000;C4;R;RESIDENCE;;MRL;;0;AU817282;
C;216;2265741;7;20250217 01:08;93/223692;
D;216;2265741;7;20250217 01:08;P;;;;;;
D;216;2265741;7;20250217 01:08;P;;;;;;
D;216;2265741;7;20250217 01:08;V;;;;;;
B;216;2260615;8;20250217 01:08;;;34;HENRY ST;LAWSON;2783;891.5;M;20250115;20250212;845000;R2;R;RESIDENCE;;LAW;;0;AU819886;
C;216;2260615;8;20250217 01:08;14/4/2700;
D;216;2260615;8;20250217 01:08;P;;;;;;
D;216;2260615;8;20250217 01:08;P;;;;;;
D;216;2260615;8;20250217 01:08;V;;;;;;
B;216;2268523;9;20250217 01:08;WARATAH VILLAGE;11;92;LALOR DR;SPRINGWOOD;2777;;;20241219;20250210;660000;;R;RESIDENCE;35;;;0;AU815091;
C;216;2268523;9;20250217 01:08;35/SP62008;
D;216;2268523;9;20250217 01:08;P;;;;;;
D;216;2268523;9;20250217 01:08;V;;;;;;
B;216;2250183;10;20250217 01:08;;;623;GREAT WESTERN HWY;FAULCONBRIDGE;2776;522.1;M;20241211;20250210;745000;C4;R;RESIDENCE;;FBE;;0;AU815107;
C;216;2250183;10;20250217 01:08;7/873810;
D;216;2250183;10;20250217 01:08;P;;;;;;
D;216;2250183;10;20250217 01:08;V;;;;;;
B;216;2261058;11;20250217 01:08;;;51;QUEENS RD;LAWSON;2783;1.401;H;20241202;20250211;1300000;C3;R;RESIDENCE;;YCD;;0;AU817233;
C;216;2261058;11;20250217 01:08;B/407209 1/660491;
D;216;2261058;11;20250217 01:08;P;;;;;;
D;216;2261058;11;20250217 01:08;P;;;;;;
D;216;2261058;11;20250217 01:08;V;;;;;;
D;216;2261058;11;20250217 01:08;V;;;;;;
