A;150;20011109 13:01;CDIXON;
B;150;1664949;1;20011109 13:01;;;52;ANN ST;MULLUMBIMBY;2482;949.1;M;20010905;20010921;195000;A;R;RESIDENCE;;HD;AC;;7976421;
C;150;1664949;1;20011109 13:01;29, 30/3/4721;
D;150;1664949;1;20011109 13:01;P;;;;;;
D;150;1664949;1;20011109 13:01;P;;;;;;
D;150;1664949;1;20011109 13:01;V;;;;;;
D;150;1664949;1;20011109 13:01;V;;;;;;
B;150;1665067;2;20011109 13:01;;;55;ARMSTRONG ST;SUFFOLK PARK;2481;698.2;M;20010305;20010607;285000;A;R;RESIDENCE;;HG;AC;;7926193;
C;150;1665067;2;20011109 13:01;5/6/11632;
D;150;1665067;2;20011109 13:01;P;;;;;;
D;150;1665067;2;20011109 13:01;V;;;;;;
B;150;1665109;3;20011109 13:01;;;18;ARMSTRONG ST;SUFFOLK PARK;2481;556.4;M;20010703;20010814;340000;A;R;RESIDENCE;;HG;AC;;7933915;
C;150;1665109;3;20011109 13:01;11//32324;
D;150;1665109;3;20011109 13:01;P;;;;;;
D;150;1665109;3;20011109 13:01;P;;;;;;
D;150;1665109;3;20011109 13:01;V;;;;;;
B;150;1665139;4;20011109 13:01;;17;58;ARMSTRONG ST;SUFFOLK PARK;2481;;;20010517;20010706;235000;;R;RESIDENCE;17;;;;7976314;
C;150;1665139;4;20011109 13:01;17//SP 55887;
D;150;1665139;4;20011109 13:01;P;;;;;;
D;150;1665139;4;20011109 13:01;P;;;;;;
D;150;1665139;4;20011109 13:01;V;;;;;;
B;150;1665207;5;20011109 13:01;;;8;AVOCADO CT;MULLUMBIMBY;2482;558.4;M;20010509;20010912;174500;A;R;RESIDENCE;;HE;AC;;7953079;
C;150;1665207;5;20011109 13:01;9//253324;
D;150;1665207;5;20011109 13:01;P;;;;;;
D;150;1665207;5;20011109 13:01;V;;;;;;
B;150;1665305;6;20011109 13:01;;;54;BALEMO DR;OCEAN SHORES;2483;986.4;M;20010613;20010802;320000;A;R;RESIDENCE;;HR;AC;;7901204;
C;150;1665305;6;20011109 13:01;634//240398;
D;150;1665305;6;20011109 13:01;P;;;;;;
D;150;1665305;6;20011109 13:01;P;;;;;;
D;150;1665305;6;20011109 13:01;V;;;;;;
D;150;1665305;6;20011109 13:01;V;;;;;;
B;150;1665373;7;20011109 13:01;;;79;BALEMO DR;OCEAN SHORES;2483;954.8;M;20010511;20010612;115000;A;R;RESIDENCE;;HN;AC;;7941364;
C;150;1665373;7;20011109 13:01;825//240400;
D;150;1665373;7;20011109 13:01;P;;;;;;
D;150;1665373;7;20011109 13:01;P;;;;;;
D;150;1665373;7;20011109 13:01;V;;;;;;
B;150;1665398;8;20011109 13:01;;;37;BALEMO DR;OCEAN SHORES;2483;853.6;M;20010810;20010911;75000;A;V;VACANT LAND;;HN;AV;;7953889;
C;150;1665398;8;20011109 13:01;976//241073;
D;150;1665398;8;20011109 13:01;P;;;;;;
D;150;1665398;8;20011109 13:01;P;;;;;;
D;150;1665398;8;20011109 13:01;V;;;;;;
B;150;1665405;9;20011109 13:01;;;23;BALEMO DR;OCEAN SHORES;2483;1018;M;20010608;20010713;170000;A;R;RESIDENCE;;HN;AC;;7814614;
C;150;1665405;9;20011109 13:01;957//241073;
D;150;1665405;9;20011109 13:01;P;;;;;;
D;150;1665405;9;20011109 13:01;P;;;;;;
D;150;1665405;9;20011109 13:01;V;;;;;;
D;150;1665405;9;20011109 13:01;V;;;;;;
B;150;1665572;10;20011109 13:01;;;;BANGALOW RD;BYRON BAY;2481;4048;M;20010622;20010821;365000;R;R;RESIDENCE;;RA;RR;;7905419;
C;150;1665572;10;20011109 13:01;1//250908;
D;150;1665572;10;20011109 13:01;P;;;;;;
D;150;1665572;10;20011109 13:01;V;;;;;;
B;150;1665662;11;20011109 13:01;;4;1;BANKSIA DR;BYRON BAY;2481;;;20010823;20010823;70000;;3;FACTORY;4;;;;7906743;
C;150;1665662;11;20011109 13:01;4//30629;
D;150;1665662;11;20011109 13:01;P;;;;;;
D;150;1665662;11;20011109 13:01;V;;;;;;
D;150;1665662;11;20011109 13:01;V;;;;;;
B;150;1665680;12;20011109 13:01;;;;BANNISTER CT;BANGALOW;2479;941;M;20010711;20010816;339000;A;R;RESIDENCE;;JB;AC;;7920867;
C;150;1665680;12;20011109 13:01;38//853050;
D;150;1665680;12;20011109 13:01;P;;;;;;
D;150;1665680;12;20011109 13:01;P;;;;;;
D;150;1665680;12;20011109 13:01;V;;;;;;
D;150;1665680;12;20011109 13:01;V;;;;;;
B;150;1665772;13;20011109 13:01;;4;7;BAY LANE;BYRON BAY;2481;;;20010528;20010706;249000;;R;RESIDENCE;4;;;;7976313;
C;150;1665772;13;20011109 13:01;4//SP 56213;
D;150;1665772;13;20011109 13:01;P;;;;;;
D;150;1665772;13;20011109 13:01;P;;;;;;
D;150;1665772;13;20011109 13:01;V;;;;;;
D;150;1665772;13;20011109 13:01;V;;;;;;
B;150;1665916;14;20011109 13:01;;;1;BEACH AVE;GOLDEN BEACH;2483;290.8;M;20010823;20010924;275000;P;R;RESIDENCE;;XK;AC;;7984547;
C;150;1665916;14;20011109 13:01;37//31166;
D;150;1665916;14;20011109 13:01;P;;;;;;
D;150;1665916;14;20011109 13:01;V;;;;;;
B;150;1666006;15;20011109 13:01;;2;1 A;BEACHCOMBER DR;BYRON BAY;2481;;;20010712;20010717;250000;;3;UNIT;2;;;;7909183;
C;150;1666006;15;20011109 13:01;2//35664;
D;150;1666006;15;20011109 13:01;P;;;;;;
D;150;1666006;15;20011109 13:01;V;;;;;;
B;150;1666117;16;20011109 13:01;;;38;BEECH DR;SUFFOLK PARK;2481;596.7;M;20010510;20010619;210000;A;R;RESIDENCE;;HF;AC;;7956598;
C;150;1666117;16;20011109 13:01;27//805839;
D;150;1666117;16;20011109 13:01;P;;;;;;
D;150;1666117;16;20011109 13:01;V;;;;;;
D;150;1666117;16;20011109 13:01;V;;;;;;
D;150;1666117;16;20011109 13:01;V;;;;;;
B;150;1666134;17;20011109 13:01;;2;14;BEECH DR;SUFFOLK PARK;2481;;;20010604;20010719;189000;;R;RESIDENCE;2;;;;7856481;
C;150;1666134;17;20011109 13:01;2//42768;
D;150;1666134;17;20011109 13:01;P;;;;;;
D;150;1666134;17;20011109 13:01;V;;;;;;
B;150;1666184;18;20011109 13:01;;2;41;BELONGIL CRES;BYRON BAY;2481;;;20010809;20010911;180000;;3;UNIT;2;;;;7963490;
C;150;1666184;18;20011109 13:01;2//34069;
D;150;1666184;18;20011109 13:01;P;;;;;;
D;150;1666184;18;20011109 13:01;V;;;;;;
B;150;1666194;19;20011109 13:01;;5;45;BELONGIL CRES;BYRON BAY;2481;;;20010815;20010914;159000;;R;RESIDENCE;5;;;;7970793;
C;150;1666194;19;20011109 13:01;5//37318;
D;150;1666194;19;20011109 13:01;P;;;;;;
D;150;1666194;19;20011109 13:01;V;;;;;;
D;150;1666194;19;20011109 13:01;V;;;;;;
B;150;1666194;20;20011109 13:01;;6;45;BELONGIL CRES;BYRON BAY;2481;;;20010710;20010820;165000;;R;RESIDENCE;6;;;;7928209;
C;150;1666194;20;20011109 13:01;6//37318;
D;150;1666194;20;20011109 13:01;P;;;;;;
D;150;1666194;20;20011109 13:01;V;;;;;;
D;150;1666194;20;20011109 13:01;V;;;;;;
B;150;1666264;21;20011109 13:01;;;44;BENLORO RD;MYOCUM;2481;13.55;H;20010522;20010820;540000;R;R;RESIDENCE;;RA;RG;;7933182;
C;150;1666264;21;20011109 13:01;24//259869;
D;150;1666264;21;20011109 13:01;P;;;;;;
D;150;1666264;21;20011109 13:01;V;;;;;;
B;150;1666282;22;20011109 13:01;;;21;BERRIMBILLAH CT;OCEAN SHORES;2483;1285;M;20010622;20010720;362000;A;R;RESIDENCE;;HT;AC;;7902168;
C;150;1666282;22;20011109 13:01;3020//249562;
D;150;1666282;22;20011109 13:01;P;;;;;;
D;150;1666282;22;20011109 13:01;V;;;;;;
D;150;1666282;22;20011109 13:01;V;;;;;;
