A;248;20031002 11:18;PDANN;
B;248;2660542;1;20031002 11:18;CLEARVUE;;;NEW ENGLAND HWY;DEEPWATER;2371;148.2;H;20030704;20030815;339000;R;R;RESIDENCE;;SL;;0;9939743;
C;248;2660542;1;20031002 11:18;1//256231 171, 172, 179, 180//753272;
D;248;2660542;1;20031002 11:18;P;;;;;;
D;248;2660542;1;20031002 11:18;V;;;;;;
B;248;2661392;2;20031002 11:18;;;24;VICTORIA ST;RED RANGE;2370;2023;M;20030729;20030904;55000;Z;R;RESIDENCE;;VR;;0;9978564;
C;248;2661392;2;20031002 11:18;7/7/758873;
D;248;2661392;2;20031002 11:18;P;;;;;;
D;248;2661392;2;20031002 11:18;P;;;;;;
D;248;2661392;2;20031002 11:18;V;;;;;;
D;248;2661392;2;20031002 11:18;V;;;;;;
B;248;2661962;3;20031002 11:18;;;;PH WELLINGROVE;GLEN INNES;2370;64.34;H;20030811;20030905;52000;R;R;RESIDENCE;;SL;;0;9986750;
C;248;2661962;3;20031002 11:18;79//753320;
D;248;2661962;3;20031002 11:18;P;;;;;;
D;248;2661962;3;20031002 11:18;V;;;;;;
Z;16;3;3;8;
