A;RTSALEDATA;261;20250616 10:42;VALNET;
B;261;825806;1;20250616 10:42;;;23;GUILDFORD RD;GUILDFORD;2161;1132;M;20250307;20250606;3150000;R3;R;RESIDENCE;;KAB;;0;AV130093;
C;261;825806;1;20250616 10:42;20/8639;
D;261;825806;1;20250616 10:42;P;;;;;;
D;261;825806;1;20250616 10:42;V;;;;;;
B;261;820934;2;20250616 10:42;;;134;EXCELSIOR ST;GUILDFORD;2161;695.6;M;20250308;20250606;1687000;R2;R;RESIDENCE;;BCA;;0;AV128429;
C;261;820934;2;20250616 10:42;222/926;
D;261;820934;2;20250616 10:42;P;;;;;;
D;261;820934;2;20250616 10:42;V;;;;;;
B;261;815955;3;20250616 10:42;;12;6 A;CLAREMONT ST;MERRYLANDS;2160;;;20250429;20250610;815000;;R;RESIDENCE;12;;;0;AV132375;
C;261;815955;3;20250616 10:42;12/SP33757;
D;261;815955;3;20250616 10:42;P;;;;;;
D;261;815955;3;20250616 10:42;V;;;;;;
D;261;815955;3;20250616 10:42;V;;;;;;
B;261;833984;4;20250616 10:42;;7;11;LUMLEY ST;GRANVILLE;2142;;;20250428;20250610;410000;;R;RESIDENCE;3;;;0;AV132398;
C;261;833984;4;20250616 10:42;3/SP4883;
D;261;833984;4;20250616 10:42;P;;;;;;
D;261;833984;4;20250616 10:42;V;;;;;;
B;261;2443289;5;20250616 10:42;;2;29;GOOD ST;WESTMEAD;2145;;;20250429;20250610;650222;;R;RESIDENCE;2;;;0;AV134056;
C;261;2443289;5;20250616 10:42;2/SP54554;
D;261;2443289;5;20250616 10:42;P;;;;;;
D;261;2443289;5;20250616 10:42;P;;;;;;
D;261;2443289;5;20250616 10:42;V;;;;;;
D;261;2443289;5;20250616 10:42;V;;;;;;
B;261;2438153;6;20250616 10:42;;;27;COOMA RD;GREYSTANES;2145;553.3;M;20250426;20250610;1605000;R2;R;RESIDENCE;;AAB;;0;AV133321;
C;261;2438153;6;20250616 10:42;1/261967;
D;261;2438153;6;20250616 10:42;P;;;;;;
D;261;2438153;6;20250616 10:42;P;;;;;;
D;261;2438153;6;20250616 10:42;V;;;;;;
D;261;2438153;6;20250616 10:42;V;;;;;;
B;261;2443639;7;20250616 10:42;;;52;GRACE CRES;MERRYLANDS;2160;556.4;M;20250426;20250610;1370000;R2;R;RESIDENCE;;AAE;;0;AV135022;
C;261;2443639;7;20250616 10:42;24/535930;
D;261;2443639;7;20250616 10:42;P;;;;;;
D;261;2443639;7;20250616 10:42;V;;;;;;
D;261;2443639;7;20250616 10:42;V;;;;;;
B;261;2443795;8;20250616 10:42;;;17;GRAND AVE;WESTMEAD;2145;650.29;M;20250528;20250610;1580000;R2;R;RESIDENCE;;AAH;;0;AV134224;
C;261;2443795;8;20250616 10:42;53/13731;
D;261;2443795;8;20250616 10:42;P;;;;;;
D;261;2443795;8;20250616 10:42;V;;;;;;
D;261;2443795;8;20250616 10:42;V;;;;;;
B;261;2433052;9;20250616 10:42;;;33;BALLINA ST;GREYSTANES;2145;556.4;M;20250306;20250606;1450000;R2;R;RESIDENCE;;AAB;;0;AV126795;
C;261;2433052;9;20250616 10:42;10/239221;
D;261;2433052;9;20250616 10:42;P;;;;;;
D;261;2433052;9;20250616 10:42;V;;;;;;
D;261;2433052;9;20250616 10:42;V;;;;;;
D;261;2433052;9;20250616 10:42;V;;;;;;
B;261;2441198;10;20250616 10:42;;;13;FAIRFIELD RD;WOODPARK;2164;569.1;M;20250426;20250610;1160000;R2;R;RESIDENCE;;AAG;;0;AV134520;
C;261;2441198;10;20250616 10:42;12/219080;
D;261;2441198;10;20250616 10:42;P;;;;;;
D;261;2441198;10;20250616 10:42;P;;;;;;
D;261;2441198;10;20250616 10:42;V;;;;;;
B;261;2444041;11;20250616 10:42;;;166;GREYSTANES RD;GREYSTANES;2145;714.7;M;20250426;20250610;1450000;R2;R;RESIDENCE;;AAB;;0;AV135002;
C;261;2444041;11;20250616 10:42;1/562566;
D;261;2444041;11;20250616 10:42;P;;;;;;
D;261;2444041;11;20250616 10:42;V;;;;;;
D;261;2444041;11;20250616 10:42;V;;;;;;
B;261;2444137;12;20250616 10:42;;;57;GREYSTANES RD;GREYSTANES;2145;600.7;M;20241116;20250610;1000000;R2;R;RESIDENCE;;AAB;;0;AV131709;
C;261;2444137;12;20250616 10:42;1/544773;
D;261;2444137;12;20250616 10:42;P;;;;;;
D;261;2444137;12;20250616 10:42;V;;;;;;
B;261;2436766;13;20250616 10:42;;;42;CARRINGTON RD;GUILDFORD;2161;408.7;M;20250415;20250606;3500000;E4;R;RESIDENCE;;GI5;;0;AV130467;
C;261;2436766;13;20250616 10:42;PT 1/608968;
D;261;2436766;13;20250616 10:42;P;;;;;;
D;261;2436766;13;20250616 10:42;V;;;;;;
D;261;2436766;13;20250616 10:42;V;;;;;;
B;261;2436767;14;20250616 10:42;;;40;CARRINGTON RD;GUILDFORD;2161;408.7;M;20250415;20250606;3500000;E4;R;RESIDENCE;;GI5;;0;AV130467;
C;261;2436767;14;20250616 10:42;PT 1/608968;
D;261;2436767;14;20250616 10:42;P;;;;;;
D;261;2436767;14;20250616 10:42;V;;;;;;
D;261;2436767;14;20250616 10:42;V;;;;;;
B;261;2445059;15;20250616 10:42;;21;48;HASSALL ST;WESTMEAD;2145;;;20250504;20250606;480000;;R;RESIDENCE;21;;;0;AV129839;
C;261;2445059;15;20250616 10:42;21/SP41466;
D;261;2445059;15;20250616 10:42;P;;;;;;
D;261;2445059;15;20250616 10:42;V;;;;;;
D;261;2445059;15;20250616 10:42;V;;;;;;
B;261;2445268;16;20250616 10:42;;20;74;HAWKESBURY RD;WESTMEAD;2145;;;20250428;20250610;442500;;R;RESIDENCE;20;;;0;AV134510;
C;261;2445268;16;20250616 10:42;20/SP44805;
D;261;2445268;16;20250616 10:42;P;;;;;;
D;261;2445268;16;20250616 10:42;V;;;;;;
B;261;2458995;17;20250616 10:42;;9;75;STAPLETON ST;PENDLE HILL;2145;;;20250428;20250610;525000;;R;RESIDENCE;9;;;0;AV134302;
C;261;2458995;17;20250616 10:42;9/SP56038;
D;261;2458995;17;20250616 10:42;P;;;;;;
D;261;2458995;17;20250616 10:42;P;;;;;;
D;261;2458995;17;20250616 10:42;V;;;;;;
B;261;2459072;18;20250616 10:42;;24;108;STAPLETON ST;PENDLE HILL;2145;;;20250425;20250606;500000;;R;RESIDENCE;24;;;0;AV128931;
C;261;2459072;18;20250616 10:42;24/SP60056;
D;261;2459072;18;20250616 10:42;P;;;;;;
D;261;2459072;18;20250616 10:42;P;;;;;;
D;261;2459072;18;20250616 10:42;V;;;;;;
B;261;2451902;19;20250616 10:42;;;9;MIA MIA ST;GIRRAWEEN;2145;556.4;M;20250501;20250606;1325000;R3;R;RESIDENCE;;AAY;;0;AV126457;
C;261;2451902;19;20250616 10:42;21/12767;
D;261;2451902;19;20250616 10:42;P;;;;;;
D;261;2451902;19;20250616 10:42;P;;;;;;
D;261;2451902;19;20250616 10:42;V;;;;;;
B;261;2457193;20;20250616 10:42;;;48;ROBERTSON ST;GUILDFORD WEST;2161;505.8;M;20250409;20250610;1150000;R3;R;RESIDENCE;;AAT;;0;AV131595;
C;261;2457193;20;20250616 10:42;90, 91/3/1210;
D;261;2457193;20;20250616 10:42;P;;;;;;
D;261;2457193;20;20250616 10:42;P;;;;;;
D;261;2457193;20;20250616 10:42;P;;;;;;
D;261;2457193;20;20250616 10:42;V;;;;;;
D;261;2457193;20;20250616 10:42;V;;;;;;
B;261;2455042;21;20250616 10:42;;2;14;PATON ST;MERRYLANDS WEST;2160;;;20250427;20250606;511000;;R;RESIDENCE;2;;;0;AV129717;
C;261;2455042;21;20250616 10:42;2/SP58254;
D;261;2455042;21;20250616 10:42;P;;;;;;
D;261;2455042;21;20250616 10:42;V;;;;;;
B;261;2457689;22;20250616 10:42;;;34;RUPERT ST;MERRYLANDS WEST;2160;581.7;M;20250527;20250606;750000;R3;R;RESIDENCE;;AAT;;0;AV127998;
C;261;2457689;22;20250616 10:42;1/206876;
D;261;2457689;22;20250616 10:42;P;;;;;;
D;261;2457689;22;20250616 10:42;P;;;;;;
D;261;2457689;22;20250616 10:42;V;;;;;;
B;261;2450310;23;20250616 10:42;;;22;MANDOON RD;GIRRAWEEN;2145;607;M;20250519;20250606;1800000;R2;R;RESIDENCE;;AAI;;0;AV127063;
C;261;2450310;23;20250616 10:42;11/220548;
D;261;2450310;23;20250616 10:42;P;;;;;;
D;261;2450310;23;20250616 10:42;V;;;;;;
D;261;2450310;23;20250616 10:42;V;;;;;;
B;261;2776544;24;20250616 10:42;;16;50;BOUNDARY RD;CHESTER HILL;2162;;;20250505;20250606;855000;;R;RESIDENCE;16;;;0;AV127623;
C;261;2776544;24;20250616 10:42;16/SP67267;
D;261;2776544;24;20250616 10:42;P;;;;;;
D;261;2776544;24;20250616 10:42;P;;;;;;
D;261;2776544;24;20250616 10:42;V;;;;;;
B;261;3417447;25;20250616 10:42;;;44;KIRKHAM RD;AUBURN;2144;313.2;M;20250426;20250610;1390000;R3;R;RESIDENCE;;RZ3;;0;AV132593;
C;261;3417447;25;20250616 10:42;30/270505;
D;261;3417447;25;20250616 10:42;P;;;;;;
D;261;3417447;25;20250616 10:42;P;;;;;;
D;261;3417447;25;20250616 10:42;V;;;;;;
B;261;4197849;26;20250616 10:42;;19;15;TOONGABBIE RD;TOONGABBIE;2146;86;M;20250429;20250610;420000;;R;RESIDENCE;19;;;0;AV132521;
C;261;4197849;26;20250616 10:42;19/SP92783;
D;261;4197849;26;20250616 10:42;P;;;;;;
D;261;4197849;26;20250616 10:42;V;;;;;;
