A;124;20010822 12:45;CDIXON;
B;124;1266002;1;20010822 12:45;;;10;AMANA CCT;ORANGE;2800;816.4;M;20010410;20010508;49500;A;V;;;AS;;;7624622;
C;124;1266002;1;20010822 12:45;149//830319;
D;124;1266002;1;20010822 12:45;P;;;;;;
D;124;1266002;1;20010822 12:45;P;;;;;;
D;124;1266002;1;20010822 12:45;V;;;;;;
D;124;1266002;1;20010822 12:45;V;;;;;;
B;124;1266313;2;20010822 12:45;;;379;ANSON ST;ORANGE;2800;727.2;M;20010328;20010427;125000;A;R;;;AH;;;7603899;
C;124;1266313;2;20010822 12:45;1//201902;
D;124;1266313;2;20010822 12:45;P;;;;;;
D;124;1266313;2;20010822 12:45;P;;;;;;
D;124;1266313;2;20010822 12:45;V;;;;;;
D;124;1266313;2;20010822 12:45;V;;;;;;
B;124;1266349;3;20010822 12:45;;;479;ANSON ST;ORANGE;2800;770.4;M;20010424;20010518;201000;A;R;;;AS;;;7654964;
C;124;1266349;3;20010822 12:45;309//878656;
D;124;1266349;3;20010822 12:45;P;;;;;;
D;124;1266349;3;20010822 12:45;P;;;;;;
D;124;1266349;3;20010822 12:45;V;;;;;;
B;124;1266578;4;20010822 12:45;;;5;ANNABELLE CL;ORANGE;2800;948.1;M;20010410;20010509;41000;A;V;;;SH;;;7608064;
C;124;1266578;4;20010822 12:45;26//860472;
D;124;1266578;4;20010822 12:45;P;;;;;;
D;124;1266578;4;20010822 12:45;P;;;;;;
D;124;1266578;4;20010822 12:45;V;;;;;;
D;124;1266578;4;20010822 12:45;V;;;;;;
B;124;1266662;5;20010822 12:45;;;10;ASTILL DR;ORANGE;2800;4511;M;20001102;20001214;87500;I;V;;;FD;;;7622857;
C;124;1266662;5;20010822 12:45;4//844802;
D;124;1266662;5;20010822 12:45;P;;;;;;
D;124;1266662;5;20010822 12:45;P;;;;;;
D;124;1266662;5;20010822 12:45;V;;;;;;
B;124;1266772;6;20010822 12:45;;8;36;AUTUMN ST;ORANGE;2800;;;20010308;20010419;115000;;R;;8;;;;7583604;
C;124;1266772;6;20010822 12:45;8//SP 40831;
D;124;1266772;6;20010822 12:45;P;;;;;;
D;124;1266772;6;20010822 12:45;V;;;;;;
B;124;1267021;7;20010822 12:45;;;83;BATHURST RD;ORANGE;2800;1859;M;20010430;20010509;168000;A;R;;;AP;;;7615179;
C;124;1267021;7;20010822 12:45;2//316933;
D;124;1267021;7;20010822 12:45;P;;;;;;
D;124;1267021;7;20010822 12:45;V;;;;;;
D;124;1267021;7;20010822 12:45;V;;;;;;
B;124;1267028;8;20010822 12:45;;;101;BATHURST RD;ORANGE;2800;986.9;M;20010312;20010420;135000;A;R;;;AP;;;7614203;
C;124;1267028;8;20010822 12:45;41//810916;
D;124;1267028;8;20010822 12:45;P;;;;;;
D;124;1267028;8;20010822 12:45;P;;;;;;
D;124;1267028;8;20010822 12:45;V;;;;;;
B;124;1267104;9;20010822 12:45;;;;ANDERSON RD;SPRING HILL;2800;80;H;20010308;20010426;285000;R;3;FARM/RURAL ;;RG;;;7581155;
C;124;1267104;9;20010822 12:45;519//730324 5//731195;
D;124;1267104;9;20010822 12:45;P;;;;;;
D;124;1267104;9;20010822 12:45;P;;;;;;
D;124;1267104;9;20010822 12:45;V;;;;;;
D;124;1267104;9;20010822 12:45;V;;;;;;
B;124;1267148;10;20010822 12:45;;;18;BENELONG PL;ORANGE;2800;784.1;M;20010420;20010501;156000;A;R;;;AE;;;7587823;
C;124;1267148;10;20010822 12:45;20//241304;
D;124;1267148;10;20010822 12:45;P;;;;;;
D;124;1267148;10;20010822 12:45;P;;;;;;
D;124;1267148;10;20010822 12:45;V;;;;;;
D;124;1267148;10;20010822 12:45;V;;;;;;
B;124;1267270;11;20010822 12:45;;;2;BIRCHGROVE RD;ORANGE;2800;850;M;20001019;20010509;285000;A;R;;;AR;;;7617389;
C;124;1267270;11;20010822 12:45;30//1009040;
D;124;1267270;11;20010822 12:45;P;;;;;;
D;124;1267270;11;20010822 12:45;P;;;;;;
D;124;1267270;11;20010822 12:45;V;;;;;;
D;124;1267270;11;20010822 12:45;V;;;;;;
D;124;1267270;11;20010822 12:45;V;;;;;;
D;124;1267270;11;20010822 12:45;V;;;;;;
B;124;1267271;12;20010822 12:45;;;3;BIRCHGROVE RD;ORANGE;2800;850;M;20010316;20010507;347000;A;R;;;AR;;;7595152;
C;124;1267271;12;20010822 12:45;29//1009040;
D;124;1267271;12;20010822 12:45;P;;;;;;
D;124;1267271;12;20010822 12:45;V;;;;;;
D;124;1267271;12;20010822 12:45;V;;;;;;
B;124;1267357;13;20010822 12:45;;;47;BLETCHINGTON ST;ORANGE;2800;637.7;M;20010405;20010405;0;A;R;;;AH;;;7584814;
C;124;1267357;13;20010822 12:45;7//258449;
D;124;1267357;13;20010822 12:45;P;;;;;;
D;124;1267357;13;20010822 12:45;V;;;;;;
D;124;1267357;13;20010822 12:45;V;;;;;;
B;124;1267457;14;20010822 12:45;;;10;BONANZA PL;ORANGE;2800;953.9;M;20010302;20010406;180000;A;R;;;AS;;;7648282;
C;124;1267457;14;20010822 12:45;114//818264;
D;124;1267457;14;20010822 12:45;P;;;;;;
D;124;1267457;14;20010822 12:45;P;;;;;;
D;124;1267457;14;20010822 12:45;V;;;;;;
