A;211;20020603 10:36;MSMITH;
B;211;2105499;1;20020603 10:36;;15;252;ABERCROMBIE ST;REDFERN;2016;;;20020227;20020410;170000;;R;RESIDENCE;15;;;;8539884;
C;211;2105499;1;20020603 10:36;15//SP 56068;
D;211;2105499;1;20020603 10:36;P;;;;;;
D;211;2105499;1;20020603 10:36;V;;;;;;
B;211;2105576;2;20020603 10:36;;;382;ABERCROMBIE ST;DARLINGTON;2008;108.7;M;20020325;20020507;565000;A;R;RESIDENCE;;BP;;;8600897;
C;211;2105576;2;20020603 10:36;1//745485;
D;211;2105576;2;20020603 10:36;P;;;;;;
D;211;2105576;2;20020603 10:36;V;;;;;;
D;211;2105576;2;20020603 10:36;V;;;;;;
B;211;2105711;3;20020603 10:36;;8;145;ABERCROMBIE ST;DARLINGTON;2008;;;20020207;20020321;530000;;R;RESIDENCE;8;;;;8546928;
C;211;2105711;3;20020603 10:36;8//SP 56174;
D;211;2105711;3;20020603 10:36;P;;;;;;
D;211;2105711;3;20020603 10:36;V;;;;;;
B;211;2105784;4;20020603 10:36;;;93;ABERCROMBIE ST;CHIPPENDALE;2008;91.8;M;20020228;20020419;380000;M;R;RESIDENCE;;KM;;;8582010;
C;211;2105784;4;20020603 10:36;2//561873;
D;211;2105784;4;20020603 10:36;P;;;;;;
D;211;2105784;4;20020603 10:36;P;;;;;;
D;211;2105784;4;20020603 10:36;P;;;;;;
D;211;2105784;4;20020603 10:36;V;;;;;;
B;211;2105852;5;20020603 10:36;;;13;ADA ST;ERSKINEVILLE;2043;88.5;M;20020228;20020422;385000;A;R;RESIDENCE;;BR;;;8583188;
C;211;2105852;5;20020603 10:36;1//31988;
D;211;2105852;5;20020603 10:36;P;;;;;;
D;211;2105852;5;20020603 10:36;P;;;;;;
D;211;2105852;5;20020603 10:36;V;;;;;;
B;211;2105876;6;20020603 10:36;;;30;ADELAIDE ST;SURRY HILLS;2010;101.2;M;20020221;20020412;735000;A;R;RESIDENCE;;BD;;;8584914;
C;211;2105876;6;20020603 10:36;A//447104;
D;211;2105876;6;20020603 10:36;P;;;;;;
D;211;2105876;6;20020603 10:36;P;;;;;;
D;211;2105876;6;20020603 10:36;V;;;;;;
B;211;2106020;7;20020603 10:36;DURHAM VILLAGE;7;207;ALBION ST;SURRY HILLS;2010;;;20020226;20020403;362500;;R;RESIDENCE;7;;;;8558140;
C;211;2106020;7;20020603 10:36;7//20659;
D;211;2106020;7;20020603 10:36;P;;;;;;
D;211;2106020;7;20020603 10:36;V;;;;;;
B;211;2106020;8;20020603 10:36;DURHAM VILLAGE;127;207;ALBION ST;SURRY HILLS;2010;;;20020226;20020403;362500;;R;RESIDENCE;127;;;;8558140;
C;211;2106020;8;20020603 10:36;127//20659;
D;211;2106020;8;20020603 10:36;P;;;;;;
D;211;2106020;8;20020603 10:36;V;;;;;;
B;211;2106434;9;20020603 10:36;;;46;AMY ST;ERSKINEVILLE;2043;94.8;M;20020327;20020327;185000;A;R;RESIDENCE;;BQ;;;8484306;
C;211;2106434;9;20020603 10:36;3//235340;
D;211;2106434;9;20020603 10:36;P;;;;;;
D;211;2106434;9;20020603 10:36;P;;;;;;
D;211;2106434;9;20020603 10:36;P;;;;;;
D;211;2106434;9;20020603 10:36;P;;;;;;
D;211;2106434;9;20020603 10:36;V;;;;;;
D;211;2106434;9;20020603 10:36;V;;;;;;
B;211;2106501;10;20020603 10:36;;;18;ANDERSON ST;ALEXANDRIA;2015;;;20020402;20020422;375000;A;R;RESIDENCE;;BR;;;8565812;
C;211;2106501;10;20020603 10:36;5//216258;
D;211;2106501;10;20020603 10:36;P;;;;;;
D;211;2106501;10;20020603 10:36;P;;;;;;
D;211;2106501;10;20020603 10:36;V;;;;;;
B;211;2107163;11;20020603 10:36;;4;23;BARCOM AVE;DARLINGHURST;2010;;;20020214;20020426;687500;;R;RESIDENCE;4;;;;8599560;
C;211;2107163;11;20020603 10:36;4//13176;
D;211;2107163;11;20020603 10:36;P;;;;;;
D;211;2107163;11;20020603 10:36;P;;;;;;
D;211;2107163;11;20020603 10:36;V;;;;;;
D;211;2107163;11;20020603 10:36;V;;;;;;
B;211;2107163;12;20020603 10:36;;12;23;BARCOM AVE;DARLINGHURST;2010;;;20020326;20020426;45000;;3;CAR SPACE;12;;;;8551318;
C;211;2107163;12;20020603 10:36;12//13176;
D;211;2107163;12;20020603 10:36;P;;;;;;
D;211;2107163;12;20020603 10:36;P;;;;;;
D;211;2107163;12;20020603 10:36;V;;;;;;
B;211;2107180;13;20020603 10:36;;1;31;BARCOM AVE;DARLINGHURST;2010;;;20020320;20020320;430000;;R;RESIDENCE;1;;;;8544828;
C;211;2107180;13;20020603 10:36;1//38559;
D;211;2107180;13;20020603 10:36;P;;;;;;
D;211;2107180;13;20020603 10:36;V;;;;;;
B;211;2107180;14;20020603 10:36;;2;31;BARCOM AVE;DARLINGHURST;2010;;;20020320;20020320;420000;;R;RESIDENCE;2;;;;8544858;
C;211;2107180;14;20020603 10:36;2//38559;
D;211;2107180;14;20020603 10:36;P;;;;;;
D;211;2107180;14;20020603 10:36;V;;;;;;
B;211;2107360;15;20020603 10:36;;12;10;BARNCLEUTH SQ;KINGS CROSS;2011;;;20020404;20020516;225000;;R;RESIDENCE;12;;;;8627565;
C;211;2107360;15;20020603 10:36;12//890;
D;211;2107360;15;20020603 10:36;P;;;;;;
D;211;2107360;15;20020603 10:36;P;;;;;;
D;211;2107360;15;20020603 10:36;V;;;;;;
B;211;2107360;16;20020603 10:36;;13;10;BARNCLEUTH SQ;KINGS CROSS;2011;;;20020423;20020517;330000;;R;RESIDENCE;13;;;;8613759;
C;211;2107360;16;20020603 10:36;13//890;
D;211;2107360;16;20020603 10:36;P;;;;;;
D;211;2107360;16;20020603 10:36;V;;;;;;
B;211;2107360;17;20020603 10:36;;52;10;BARNCLEUTH SQ;KINGS CROSS;2011;;;20020423;20020517;330000;;R;RESIDENCE;52;;;;8613759;
C;211;2107360;17;20020603 10:36;52//890;
D;211;2107360;17;20020603 10:36;P;;;;;;
D;211;2107360;17;20020603 10:36;V;;;;;;
B;211;2107700;18;20020603 10:36;;40;61;BAYSWATER RD;KINGS CROSS;2011;;;20020206;20020327;389075;;R;RESIDENCE;40;;;;8571164;
C;211;2107700;18;20020603 10:36;40//SP 2194;
