A;074;20031117 13:47;PDANN;
B;074;561756;1;20031117 13:47;;;352;BANNA AVE;GRIFFITH;2680;66.03;M;20030713;20030815;125000;B;3;SHOPS;;BA;;0;9935958;
C;074;561756;1;20031117 13:47;PT 1//837353;
D;074;561756;1;20031117 13:47;P;;;;;;
D;074;561756;1;20031117 13:47;V;;;;;;
B;074;561757;2;20031117 13:47;;;354;BANNA AVE;GRIFFITH;2680;66.03;M;20030713;20030815;125000;B;3;SHOPS;;BA;;0;9935958;
C;074;561757;2;20031117 13:47;PT 1//837353;
D;074;561757;2;20031117 13:47;P;;;;;;
D;074;561757;2;20031117 13:47;V;;;;;;
B;074;562455;3;20031117 13:47;;;53;CANAL ST;GRIFFITH;2680;784.1;M;20031002;20031028;171000;B;R;RESIDENCE;;BA;;0;AA119281;
C;074;562455;3;20031117 13:47;4/3/758476;
D;074;562455;3;20031117 13:47;P;;;;;;
D;074;562455;3;20031117 13:47;V;;;;;;
B;074;564334;4;20031117 13:47;;;37;KONOA ST;GRIFFITH;2680;916.9;M;20030628;20031010;225000;A;R;RESIDENCE;;AA;;0;AA109377;
C;074;564334;4;20031117 13:47;10/110/758476;
D;074;564334;4;20031117 13:47;P;;;;;;
D;074;564334;4;20031117 13:47;P;;;;;;
D;074;564334;4;20031117 13:47;P;;;;;;
D;074;564334;4;20031117 13:47;V;;;;;;
B;074;564671;5;20031117 13:47;;;35;LAWFORD CRES;GRIFFITH;2680;850;M;20030829;20030926;332000;A;R;RESIDENCE;;AA;;0;AA106939;
C;074;564671;5;20031117 13:47;28/175/758476;
D;074;564671;5;20031117 13:47;P;;;;;;
D;074;564671;5;20031117 13:47;P;;;;;;
D;074;564671;5;20031117 13:47;V;;;;;;
B;074;565296;6;20031117 13:47;;;126;MERRIGAL ST;GRIFFITH;2680;942.2;M;20030926;20031017;133000;A;R;RESIDENCE;;AB;;0;AA121825;
C;074;565296;6;20031117 13:47;1426//751709 Farm Number 1170;
D;074;565296;6;20031117 13:47;P;;;;;;
D;074;565296;6;20031117 13:47;V;;;;;;
B;074;565624;7;20031117 13:47;;;12;NOOREBAR AVE;GRIFFITH;2680;891.6;M;20030923;20031021;200000;A;R;RESIDENCE;;AA;;0;AA106768;
C;074;565624;7;20031117 13:47;22/34/758476;
D;074;565624;7;20031117 13:47;P;;;;;;
D;074;565624;7;20031117 13:47;V;;;;;;
D;074;565624;7;20031117 13:47;V;;;;;;
D;074;565624;7;20031117 13:47;V;;;;;;
B;074;565709;8;20031117 13:47;;;74;NOORILLA ST;GRIFFITH;2680;708.2;M;20030826;20030930;221000;A;R;RESIDENCE;;AA;;0;AA114995;
C;074;565709;8;20031117 13:47;9/91/758476;
D;074;565709;8;20031117 13:47;P;;;;;;
D;074;565709;8;20031117 13:47;P;;;;;;
D;074;565709;8;20031117 13:47;V;;;;;;
D;074;565709;8;20031117 13:47;V;;;;;;
