A;043;20030501 12:38;PBARBER;
B;043;478765;1;20030501 12:38;;;;BRADLEY ST;GRENFELL;2810;2312;M;20030220;20030320;14500;A;3;;;AE;;;9531427;
C;043;478765;1;20030501 12:38;11//840059;
D;043;478765;1;20030501 12:38;P;;;;;;
D;043;478765;1;20030501 12:38;V;;;;;;
D;043;478765;1;20030501 12:38;V;;;;;;
B;043;478823;2;20030501 12:38;;;;BURRETT ST;GRENFELL;2810;1367;M;20030220;20030408;15000;A;V;VACANT LAND;;AE;;;9541720;
C;043;478823;2;20030501 12:38;16//710091;
D;043;478823;2;20030501 12:38;P;;;;;;
D;043;478823;2;20030501 12:38;P;;;;;;
D;043;478823;2;20030501 12:38;V;;;;;;
B;043;479035;3;20030501 12:38;;;25;EAST ST;GRENFELL;2810;1136;M;20030327;20030408;85000;A;R;RESIDENCE;;AE;;;9541654;
C;043;479035;3;20030501 12:38;101//775307;
D;043;479035;3;20030501 12:38;P;;;;;;
D;043;479035;3;20030501 12:38;V;;;;;;
D;043;479035;3;20030501 12:38;V;;;;;;
B;043;479229;4;20030501 12:38;;;60;MAIN ST;GRENFELL;2810;;;20030324;20030331;40000;A;3;SHOP;;BA;;;9541682;
C;043;479229;4;20030501 12:38;7A/16/758473;
D;043;479229;4;20030501 12:38;P;;;;;;
D;043;479229;4;20030501 12:38;V;;;;;;
B;043;479340;5;20030501 12:38;;;29;MELYRA ST;GRENFELL;2810;684.2;M;20021210;20030124;75000;A;R;RESIDENCE;;AE;;;9524925;
C;043;479340;5;20030501 12:38;1//634385;
D;043;479340;5;20030501 12:38;P;;;;;;
D;043;479340;5;20030501 12:38;V;;;;;;
B;043;479811;6;20030501 12:38;;;37;WOOD ST;GRENFELL;2810;548.2;M;20021210;20030124;57500;A;R;RESIDENCE;;AE;;;9545864;
C;043;479811;6;20030501 12:38;1//580538;
D;043;479811;6;20030501 12:38;P;;;;;;
D;043;479811;6;20030501 12:38;V;;;;;;
Z;29;6;6;15;
