A;029;20030501 12:38;PBARBER;
B;029;429958;1;20030501 12:38;;;135;ADDISON ST;GOULBURN;2580;;;20030215;20030416;55500;A;V;VACANT LAND;;AG;;;9546570;
C;029;429958;1;20030501 12:38;6//199;
D;029;429958;1;20030501 12:38;P;;;;;;
D;029;429958;1;20030501 12:38;P;;;;;;
D;029;429958;1;20030501 12:38;V;;;;;;
B;029;430086;2;20030501 12:38;;;200;ADDISON ST;GOULBURN;2580;992.7;M;20030225;20030410;125000;A;R;RESIDENCE;;AG;;;9547312;
C;029;430086;2;20030501 12:38;3//1253;
D;029;430086;2;20030501 12:38;P;;;;;;
D;029;430086;2;20030501 12:38;V;;;;;;
D;029;430086;2;20030501 12:38;V;;;;;;
B;029;430203;3;20030501 12:38;;4;9;ALLISON ST;GOULBURN;2580;;;20030311;20030415;102000;;R;RESIDENCE;4;;;;9546607;
C;029;430203;3;20030501 12:38;4//SP 12026;
D;029;430203;3;20030501 12:38;P;;;;;;
D;029;430203;3;20030501 12:38;P;;;;;;
D;029;430203;3;20030501 12:38;V;;;;;;
D;029;430203;3;20030501 12:38;V;;;;;;
B;029;430749;4;20030501 12:38;;;33;BATHURST ST;GOULBURN;2580;491;M;20030314;20030414;86000;A;R;RESIDENCE;;AE;;;9533894;
C;029;430749;4;20030501 12:38;1//839274;
D;029;430749;4;20030501 12:38;P;;;;;;
D;029;430749;4;20030501 12:38;V;;;;;;
B;029;430910;5;20030501 12:38;;;55;BISHOP ST;GOULBURN;2580;747.4;M;20021218;20030120;225000;A;R;RESIDENCE;;AF;;;9536778;
C;029;430910;5;20030501 12:38;1//197955;
D;029;430910;5;20030501 12:38;P;;;;;;
D;029;430910;5;20030501 12:38;P;;;;;;
D;029;430910;5;20030501 12:38;V;;;;;;
D;029;430910;5;20030501 12:38;V;;;;;;
B;029;431045;6;20030501 12:38;;;112;BOURKE ST;GOULBURN;2580;366.7;M;20030311;20030408;178000;A;R;RESIDENCE;;AT;;;9533516;
C;029;431045;6;20030501 12:38;4//37677;
D;029;431045;6;20030501 12:38;P;;;;;;
D;029;431045;6;20030501 12:38;V;;;;;;
D;029;431045;6;20030501 12:38;V;;;;;;
B;029;431080;7;20030501 12:38;;;131;BRADLEY ST;GOULBURN;2580;426.7;M;20030131;20030407;255000;A;R;RESIDENCE;;AD;;;9531511;
C;029;431080;7;20030501 12:38;D//152213 A//324500;
D;029;431080;7;20030501 12:38;P;;;;;;
D;029;431080;7;20030501 12:38;V;;;;;;
B;029;431488;8;20030501 12:38;;;2;CATHCART ST;GOULBURN;2580;1290;M;20030225;20030408;302000;A;R;RESIDENCE;;AR;;;9533076;
C;029;431488;8;20030501 12:38;54//624947;
D;029;431488;8;20030501 12:38;P;;;;;;
D;029;431488;8;20030501 12:38;P;;;;;;
D;029;431488;8;20030501 12:38;V;;;;;;
B;029;431685;9;20030501 12:38;;;3;CHISWICK ST;GOULBURN;2580;1096;M;20030210;20030404;58000;A;V;VACANT LAND;;AE;;;9531857;
C;029;431685;9;20030501 12:38;15/1/192820;
D;029;431685;9;20030501 12:38;P;;;;;;
D;029;431685;9;20030501 12:38;P;;;;;;
D;029;431685;9;20030501 12:38;V;;;;;;
D;029;431685;9;20030501 12:38;V;;;;;;
B;029;432144;10;20030501 12:38;;;270;COMBERMERE ST;GOULBURN;2580;975.6;M;20030102;20030210;190000;A;R;RESIDENCE;;AG;;;9540394;
