A;138;20020902 14:43;PDANN;
B;138;1399731;1;20020902 14:43;;13;50;ALBERT ST;BELMORE;2192;;;20020621;20020816;220000;;R;RESIDENCE;13;;;;8887341;
C;138;1399731;1;20020902 14:43;13//21198;
D;138;1399731;1;20020902 14:43;P;;;;;;
D;138;1399731;1;20020902 14:43;V;;;;;;
D;138;1399731;1;20020902 14:43;V;;;;;;
B;138;1399866;2;20020902 14:43;;4;29;ALFRED ST;CAMPSIE;2194;;;20020516;20020627;380000;;R;RESIDENCE;4;;;;8876160;
C;138;1399866;2;20020902 14:43;4//SP 63697;
D;138;1399866;2;20020902 14:43;P;;;;;;
D;138;1399866;2;20020902 14:43;P;;;;;;
D;138;1399866;2;20020902 14:43;V;;;;;;
B;138;1400156;3;20020902 14:43;;13;23;ALICE ST;LAKEMBA;2195;;;20020412;20020521;193500;;R;RESIDENCE;13;;;;8861007;
C;138;1400156;3;20020902 14:43;13//3701;
D;138;1400156;3;20020902 14:43;P;;;;;;
D;138;1400156;3;20020902 14:43;P;;;;;;
D;138;1400156;3;20020902 14:43;V;;;;;;
B;138;1400156;4;20020902 14:43;;1;23;ALICE ST;LAKEMBA;2195;;;20020412;20020521;193500;;R;RESIDENCE;1;;;;8861007;
C;138;1400156;4;20020902 14:43;1//3701;
D;138;1400156;4;20020902 14:43;P;;;;;;
D;138;1400156;4;20020902 14:43;P;;;;;;
D;138;1400156;4;20020902 14:43;V;;;;;;
B;138;1400222;5;20020902 14:43;;10;15;ALICE ST;WILEY PARK;2195;;;20020615;20020729;170000;;R;RESIDENCE;10;;;;8873132;
C;138;1400222;5;20020902 14:43;10//18261;
D;138;1400222;5;20020902 14:43;P;;;;;;
D;138;1400222;5;20020902 14:43;P;;;;;;
D;138;1400222;5;20020902 14:43;V;;;;;;
B;138;1400510;6;20020902 14:43;;;3;ALMA AVE;CAMPSIE;2194;392;M;20020513;20020801;410000;A;R;RESIDENCE;;XM;;;8884596;
C;138;1400510;6;20020902 14:43;15//18036;
D;138;1400510;6;20020902 14:43;P;;;;;;
D;138;1400510;6;20020902 14:43;P;;;;;;
D;138;1400510;6;20020902 14:43;P;;;;;;
D;138;1400510;6;20020902 14:43;V;;;;;;
B;138;1400699;7;20020902 14:43;;9;22;ANDERSON ST;BELMORE;2192;;;20020131;20020731;235000;;R;RESIDENCE;9;;;;8870245;
C;138;1400699;7;20020902 14:43;9//8114;
D;138;1400699;7;20020902 14:43;P;;;;;;
D;138;1400699;7;20020902 14:43;P;;;;;;
D;138;1400699;7;20020902 14:43;V;;;;;;
B;138;1401793;8;20020902 14:43;;;66;BALTIMORE ST;BELFIELD;2191;;;20020316;20020429;496000;A;R;RESIDENCE;;XM;;;8582031;
C;138;1401793;8;20020902 14:43;C//317825;
