A;RTSALEDATA;082;20250113 01:06;VALNET;
B;082;4043099;1;20250113 01:06;;13;24;LORDS AVE;ASQUITH;2077;81;M;20241206;20250106;535000;;R;RESIDENCE;13;;;0;AU729301;
C;082;4043099;1;20250113 01:06;13/SP95766;
D;082;4043099;1;20250113 01:06;P;;;;;;
D;082;4043099;1;20250113 01:06;V;;;;;;
B;082;4120068;2;20250113 01:06;;4;522;PACIFIC HWY;MOUNT COLAH;2079;128;M;20241125;20250106;632000;;R;RESIDENCE;4;;;0;AU728836;
C;082;4120068;2;20250113 01:06;4/SP97579;
D;082;4120068;2;20250113 01:06;P;;;;;;
D;082;4120068;2;20250113 01:06;P;;;;;;
D;082;4120068;2;20250113 01:06;V;;;;;;
B;082;4586273;3;20250113 01:06;;1;38;PARK AVE;WAITARA;2077;221;M;20221103;20250106;1175000;;R;RESIDENCE;1;;;0;AU729565;
C;082;4586273;3;20250113 01:06;1/SP108787;
D;082;4586273;3;20250113 01:06;P;;;;;;
D;082;4586273;3;20250113 01:06;P;;;;;;
D;082;4586273;3;20250113 01:06;V;;;;;;
B;082;4586273;4;20250113 01:06;;5;38;PARK AVE;WAITARA;2077;167;M;20230602;20250108;1325000;;R;RESIDENCE;5;;;0;AU733534;
C;082;4586273;4;20250113 01:06;5/SP108787;
D;082;4586273;4;20250113 01:06;P;;;;;;
D;082;4586273;4;20250113 01:06;P;;;;;;
D;082;4586273;4;20250113 01:06;V;;;;;;
B;082;4586273;5;20250113 01:06;;15;38;PARK AVE;WAITARA;2077;88;M;20240509;20250106;670000;;R;RESIDENCE;15;;;0;AU729556;
C;082;4586273;5;20250113 01:06;15/SP108787;
D;082;4586273;5;20250113 01:06;P;;;;;;
D;082;4586273;5;20250113 01:06;V;;;;;;
B;082;4586273;6;20250113 01:06;;19;38;PARK AVE;WAITARA;2077;154;M;20230331;20250106;1395000;;R;RESIDENCE;19;;;0;AU729560;
C;082;4586273;6;20250113 01:06;19/SP108787;
D;082;4586273;6;20250113 01:06;P;;;;;;
D;082;4586273;6;20250113 01:06;P;;;;;;
D;082;4586273;6;20250113 01:06;V;;;;;;
B;082;4586273;7;20250113 01:06;;20;38;PARK AVE;WAITARA;2077;86;M;20240115;20250106;690000;;R;RESIDENCE;20;;;0;AU729570;
C;082;4586273;7;20250113 01:06;20/SP108787;
D;082;4586273;7;20250113 01:06;P;;;;;;
D;082;4586273;7;20250113 01:06;P;;;;;;
D;082;4586273;7;20250113 01:06;V;;;;;;
B;082;4586273;8;20250113 01:06;;22;38;PARK AVE;WAITARA;2077;79;M;20231103;20250106;675000;;R;RESIDENCE;22;;;0;AU729939;
C;082;4586273;8;20250113 01:06;22/SP108787;
D;082;4586273;8;20250113 01:06;P;;;;;;
D;082;4586273;8;20250113 01:06;P;;;;;;
D;082;4586273;8;20250113 01:06;V;;;;;;
B;082;4586273;9;20250113 01:06;;23;38;PARK AVE;WAITARA;2077;140;M;20230523;20250106;1195000;;R;RESIDENCE;23;;;0;AU729944;
C;082;4586273;9;20250113 01:06;23/SP108787;
D;082;4586273;9;20250113 01:06;P;;;;;;
D;082;4586273;9;20250113 01:06;V;;;;;;
B;082;4586273;10;20250113 01:06;;26;38;PARK AVE;WAITARA;2077;289;M;20230623;20250106;1810000;;R;RESIDENCE;26;;;0;AU729952;
C;082;4586273;10;20250113 01:06;26/SP108787;
D;082;4586273;10;20250113 01:06;P;;;;;;
D;082;4586273;10;20250113 01:06;P;;;;;;
D;082;4586273;10;20250113 01:06;V;;;;;;
B;082;624714;11;20250113 01:06;;4;28;ALBERT ST;HORNSBY;2077;;;20241022;20250108;666000;;R;RESIDENCE;4;;;0;AU732633;
C;082;624714;11;20250113 01:06;4/SP7218;
D;082;624714;11;20250113 01:06;P;;;;;;
D;082;624714;11;20250113 01:06;V;;;;;;
B;082;635309;12;20250113 01:06;;;11;CLINTON CL;BEROWRA HEIGHTS;2082;929.5;M;20241123;20250106;1475000;R2;R;RESIDENCE;;REO;;0;AU728640;
C;082;635309;12;20250113 01:06;37/219739;
D;082;635309;12;20250113 01:06;P;;;;;;
D;082;635309;12;20250113 01:06;P;;;;;;
D;082;635309;12;20250113 01:06;V;;;;;;
D;082;635309;12;20250113 01:06;V;;;;;;
B;082;633602;13;20250113 01:06;;;60;CASTLE HILL RD;WEST PENNANT HILLS;2125;1701;M;20241210;20250103;2875000;R2;R;RESIDENCE;;REA;;0;AU727619;
C;082;633602;13;20250113 01:06;46/26276;
D;082;633602;13;20250113 01:06;P;;;;;;
D;082;633602;13;20250113 01:06;P;;;;;;
D;082;633602;13;20250113 01:06;V;;;;;;
D;082;633602;13;20250113 01:06;V;;;;;;
B;082;652048;14;20250113 01:06;;;40;LADY ST;MOUNT COLAH;2079;746.1;M;20241126;20250108;1060000;R2;R;RESIDENCE;;REP;;0;AU733179;
C;082;652048;14;20250113 01:06;31/543939;
D;082;652048;14;20250113 01:06;P;;;;;;
D;082;652048;14;20250113 01:06;P;;;;;;
D;082;652048;14;20250113 01:06;V;;;;;;
D;082;652048;14;20250113 01:06;V;;;;;;
B;082;655337;15;20250113 01:06;;;56;MANOR RD;HORNSBY;2077;1155;M;20250101;20250107;1250000;R2;R;RESIDENCE;;REE;;0;AU730245;
C;082;655337;15;20250113 01:06;2/826842;
D;082;655337;15;20250113 01:06;P;;;;;;
D;082;655337;15;20250113 01:06;V;;;;;;
B;082;675002;16;20250113 01:06;;;6;WARANDOO ST;HORNSBY;2077;850.4;M;20241108;20250106;1390000;R2;R;RESIDENCE;;REC;;0;AU729725;
C;082;675002;16;20250113 01:06;8/15928;
D;082;675002;16;20250113 01:06;P;;;;;;
D;082;675002;16;20250113 01:06;P;;;;;;
D;082;675002;16;20250113 01:06;V;;;;;;
B;082;3769297;17;20250113 01:06;;;23;YORK ST;BEECROFT;2119;739.8;M;20241012;20250106;3268880;R2;R;RESIDENCE;;REN;;0;AU729880;
C;082;3769297;17;20250113 01:06;1/1176545;
D;082;3769297;17;20250113 01:06;P;;;;;;
D;082;3769297;17;20250113 01:06;P;;;;;;
D;082;3769297;17;20250113 01:06;V;;;;;;
D;082;3769297;17;20250113 01:06;V;;;;;;
D;082;3769297;17;20250113 01:06;V;;;;;;
D;082;3769297;17;20250113 01:06;V;;;;;;
B;082;3899500;18;20250113 01:06;;17;5;BALMORAL ST;WAITARA;2077;87;M;20241202;20250108;540000;;R;RESIDENCE;17;;;0;AU733482;
C;082;3899500;18;20250113 01:06;17/SP91084;
D;082;3899500;18;20250113 01:06;P;;;;;;
D;082;3899500;18;20250113 01:06;V;;;;;;
B;082;3962165;19;20250113 01:06;;;135;PACIFIC HWY;HORNSBY;2077;;;20250102;20250102;100000;;R;RESIDENCE;71;;;33;AU726704;
C;082;3962165;19;20250113 01:06;71/SP94140;
D;082;3962165;19;20250113 01:06;P;;;;;;
D;082;3962165;19;20250113 01:06;P;;;;;;
D;082;3962165;19;20250113 01:06;V;;;;;;
D;082;3962165;19;20250113 01:06;V;;;;;;
D;082;3962165;19;20250113 01:06;V;;;;;;
Z;99;19;19;59;
