A;120;20020402 13:16;CDIXON;
B;120;1253568;1;20020402 13:16;;;;BASKERVILLE DR;MUDGEE;2850;1076.9;M;20011212;20020123;47500;A;V;VACANT LAND;;AS;;;8400409;
C;120;1253568;1;20020402 13:16;7//1012278;
D;120;1253568;1;20020402 13:16;P;;;;;;
D;120;1253568;1;20020402 13:16;V;;;;;;
B;120;1253623;2;20020402 13:16;;;3;BELMORE ST;MUDGEE;2850;;;20020208;20020228;103500;A;R;RESIDENCE;;AD;;;8444043;
C;120;1253623;2;20020402 13:16;B//17503;
D;120;1253623;2;20020402 13:16;P;;;;;;
D;120;1253623;2;20020402 13:16;V;;;;;;
D;120;1253623;2;20020402 13:16;V;;;;;;
B;120;1253801;3;20020402 13:16;;;1;CHURCH ST;MUDGEE;2850;1830.8;M;20010913;20011017;700000;B;3;HOTEL;;BC;BHI;;8194171;
C;120;1253801;3;20020402 13:16;1//82856 1//86378;
D;120;1253801;3;20020402 13:16;P;;;;;;
D;120;1253801;3;20020402 13:16;P;;;;;;
D;120;1253801;3;20020402 13:16;V;;;;;;
D;120;1253801;3;20020402 13:16;V;;;;;;
B;120;1253830;4;20020402 13:16;;;91;CHURCH ST;MUDGEE;2850;662.8;M;20000518;20001017;35000;B;V;VACANT LAND;;BC;;;4291535;
C;120;1253830;4;20020402 13:16;7//1037098;
D;120;1253830;4;20020402 13:16;P;;;;;;
D;120;1253830;4;20020402 13:16;V;;;;;;
B;120;1253846;5;20020402 13:16;;;125;CHURCH ST;MUDGEE;2850;;;20020114;20020212;125000;A;R;RESIDENCE;;AD;;;8367014;
C;120;1253846;5;20020402 13:16;4//745127;
D;120;1253846;5;20020402 13:16;P;;;;;;
D;120;1253846;5;20020402 13:16;P;;;;;;
D;120;1253846;5;20020402 13:16;V;;;;;;
B;120;1253893;6;20020402 13:16;;;251 B;CHURCH ST;MUDGEE;2850;1808;M;20010809;20010918;270000;A;R;RESIDENCE;;AC;AC;;7981096;
C;120;1253893;6;20020402 13:16;1//803375;
D;120;1253893;6;20020402 13:16;P;;;;;;
D;120;1253893;6;20020402 13:16;P;;;;;;
D;120;1253893;6;20020402 13:16;V;;;;;;
B;120;1254025;7;20020402 13:16;;;22;CHURCH ST;MUDGEE;2850;367.7;M;20011020;20020115;500000;B;3;SHOP;;BA;BS;;4335889;
C;120;1254025;7;20020402 13:16;PT 1, PT 2/10/758721;
D;120;1254025;7;20020402 13:16;P;;;;;;
D;120;1254025;7;20020402 13:16;V;;;;;;
D;120;1254025;7;20020402 13:16;V;;;;;;
