A;018;20010822 12:27;CDIXON;
B;018;390444;1;20010822 12:27;;;;AUCKLAND ST;BEGA;2550;886.5;M;20010329;20010419;82000;A;R;;;QB;;;7648160;
C;018;390444;1;20010822 12:27;10//862708;
D;018;390444;1;20010822 12:27;P;;;;;;
D;018;390444;1;20010822 12:27;V;;;;;;
D;018;390444;1;20010822 12:27;V;;;;;;
B;018;390528;2;20010822 12:27;;;3;BEGA ST;BEGA;2550;569.1;M;20010404;20010417;132000;A;R;;;QB;;;7649390;
C;018;390528;2;20010822 12:27;4//37768;
D;018;390528;2;20010822 12:27;P;;;;;;
D;018;390528;2;20010822 12:27;P;;;;;;
D;018;390528;2;20010822 12:27;V;;;;;;
B;018;390957;3;20010822 12:27;;;64;FAIRVIEW ST;BEGA;2550;1840;M;20010316;20010518;122500;A;R;;;QC;;;7653708;
C;018;390957;3;20010822 12:27;3//502572 9//555692;
D;018;390957;3;20010822 12:27;P;;;;;;
D;018;390957;3;20010822 12:27;P;;;;;;
D;018;390957;3;20010822 12:27;V;;;;;;
B;018;391205;4;20010822 12:27;;;120;HIGH ST;BEGA;2550;766.4;M;20010124;20010504;120000;A;R;;;QB;;;7617317;
C;018;391205;4;20010822 12:27;9/4/975901;
D;018;391205;4;20010822 12:27;P;;;;;;
D;018;391205;4;20010822 12:27;V;;;;;;
D;018;391205;4;20010822 12:27;V;;;;;;
B;018;391392;5;20010822 12:27;;;6;LITTLE CHURCH ST;BEGA;2550;493.2;M;20010323;20010423;109000;A;R;;;QB;;;7570221;
C;018;391392;5;20010822 12:27;3//19255;
D;018;391392;5;20010822 12:27;P;;;;;;
D;018;391392;5;20010822 12:27;V;;;;;;
D;018;391392;5;20010822 12:27;V;;;;;;
B;018;391394;6;20010822 12:27;;;10;LITTLE CHURCH ST;BEGA;2550;417.3;M;20001129;20001220;73000;A;3;;;QA;AC;;7395218;
C;018;391394;6;20010822 12:27;1//934690;
D;018;391394;6;20010822 12:27;P;;;;;;
D;018;391394;6;20010822 12:27;P;;;;;;
D;018;391394;6;20010822 12:27;P;;;;;;
