A;117;20021001 11:59;PDANN;
B;117;1245619;1;20021001 11:59;"NOWEO";;;PARKES RD;FORBES;2871;1.499;H;20020806;20020906;130000;A;R;RESIDENCE;;HD;;;8969500;
C;117;1245619;1;20021001 11:59;12//873878;
D;117;1245619;1;20021001 11:59;P;;;;;;
D;117;1245619;1;20021001 11:59;P;;;;;;
D;117;1245619;1;20021001 11:59;P;;;;;;
D;117;1245619;1;20021001 11:59;V;;;;;;
D;117;1245619;1;20021001 11:59;V;;;;;;
B;117;1247005;2;20021001 11:59;;;92;CALARIE RD;FORBES;2871;1823;M;20020629;20020809;353000;A;R;RESIDENCE;;AP;AC;;8913204;
C;117;1247005;2;20021001 11:59;62, 63//248200 49//565991;
D;117;1247005;2;20021001 11:59;P;;;;;;
B;117;1247165;3;20021001 11:59;;;71;CHURCH ST;FORBES;2871;4047;M;20020615;20020802;160000;A;R;RESIDENCE;;RF;AC;;8939977;
C;117;1247165;3;20021001 11:59;1596//750158;
D;117;1247165;3;20021001 11:59;P;;;;;;
D;117;1247165;3;20021001 11:59;V;;;;;;
B;117;1247303;4;20021001 11:59;;;2;CONRIDGE ST;FORBES;2871;;;20020809;20020906;50350;A;R;RESIDENCE;;AA;AC;;8961275;
C;117;1247303;4;20021001 11:59;41//35998;
D;117;1247303;4;20021001 11:59;P;;;;;;
D;117;1247303;4;20021001 11:59;P;;;;;;
D;117;1247303;4;20021001 11:59;V;;;;;;
B;117;1247684;5;20021001 11:59;;;14;FARNELL ST;FORBES;2871;627.8;M;20020731;20020731;35000;A;R;RESIDENCE;;AE;;;8969334;
C;117;1247684;5;20021001 11:59;15//731974;
D;117;1247684;5;20021001 11:59;P;;;;;;
D;117;1247684;5;20021001 11:59;V;;;;;;
B;117;1247878;6;20021001 11:59;;;103;FERRY ST;FORBES;2871;1012;M;20020726;20020820;65000;A;R;RESIDENCE;;AB;AC;;8898764;
C;117;1247878;6;20021001 11:59;12/37/758418;
D;117;1247878;6;20021001 11:59;P;;;;;;
D;117;1247878;6;20021001 11:59;V;;;;;;
B;117;1248645;7;20021001 11:59;;;1;OAK ST;FORBES;2871;919.1;M;20020729;20020903;195000;A;R;RESIDENCE;;AH;AC;;8941681;
C;117;1248645;7;20021001 11:59;19//720585;
D;117;1248645;7;20021001 11:59;P;;;;;;
D;117;1248645;7;20021001 11:59;P;;;;;;
D;117;1248645;7;20021001 11:59;V;;;;;;
B;117;1249182;8;20021001 11:59;;;84;REYMOND ST;FORBES;2871;1113;M;20020605;20020903;152000;A;R;RESIDENCE;;AE;AC;;8950412;
C;117;1249182;8;20021001 11:59;6//539654;
D;117;1249182;8;20021001 11:59;P;;;;;;
D;117;1249182;8;20021001 11:59;P;;;;;;
D;117;1249182;8;20021001 11:59;V;;;;;;
D;117;1249182;8;20021001 11:59;V;;;;;;
B;117;1249652;9;20021001 11:59;;;74;WAMBAT ST;FORBES;2871;1012;M;20020626;20020807;77000;A;R;RESIDENCE;;AB;AC;;8899190;
C;117;1249652;9;20021001 11:59;7/19/758418;
D;117;1249652;9;20021001 11:59;P;;;;;;
B;117;1249708;10;20021001 11:59;;;13;WAMBAT ST;FORBES;2871;1195;M;20020319;20020325;76500;A;R;RESIDENCE;;AE;;;8977848;
C;117;1249708;10;20021001 11:59;1//323263;
D;117;1249708;10;20021001 11:59;P;;;;;;
D;117;1249708;10;20021001 11:59;V;;;;;;
B;117;2911044;11;20021001 11:59;;;;SCHOOL RD;FORBES;2871;1.416;H;20020727;20020830;82000;R;V;VACANT LAND;;RR;;;8949039;
C;117;2911044;11;20021001 11:59;43//1041113;
D;117;2911044;11;20021001 11:59;P;;;;;;
D;117;2911044;11;20021001 11:59;P;;;;;;
D;117;2911044;11;20021001 11:59;V;;;;;;
D;117;2911044;11;20021001 11:59;V;;;;;;
B;117;2937888;12;20021001 11:59;;;;QUARRY RD;FORBES;2871;1.619;H;20020607;20020716;40000;;V;VACANT LAND;;;;;8844314;
C;117;2937888;12;20021001 11:59;1078, 1079//750158;
D;117;2937888;12;20021001 11:59;P;;;;;;
D;117;2937888;12;20021001 11:59;P;;;;;;
Z;57;12;12;31;
