A;141;20030501 12:44;PBARBER;
B;141;1489268;1;20030501 12:44;;;56;BELLEVUE PDE;HURSTVILLE;2220;;;20021220;20030122;700000;A;R;RESIDENCE;;XF;;;9538246;
C;141;1489268;1;20030501 12:44;16/8/2793;
D;141;1489268;1;20030501 12:44;P;;;;;;
D;141;1489268;1;20030501 12:44;V;;;;;;
D;141;1489268;1;20030501 12:44;V;;;;;;
B;141;1489943;2;20030501 12:44;;;7;BORONIA ST;KYLE BAY;2221;978.5;M;20021129;20030110;1150000;A;R;RESIDENCE;;XN;;;9534083;
C;141;1489943;2;20030501 12:44;1//214904;
D;141;1489943;2;20030501 12:44;P;;;;;;
D;141;1489943;2;20030501 12:44;P;;;;;;
D;141;1489943;2;20030501 12:44;V;;;;;;
B;141;1491150;3;20030501 12:44;;;166;CONNELLS POINT RD;SOUTH HURSTVILLE;2221;;;20021219;20030206;440000;A;R;RESIDENCE;;XG;;;9441503;
C;141;1491150;3;20030501 12:44;PT 30//7257 PT 1//938867 PT LOTS 30 DP 7257 & LOT PT 1 DP 938867;
D;141;1491150;3;20030501 12:44;P;;;;;;
D;141;1491150;3;20030501 12:44;P;;;;;;
D;141;1491150;3;20030501 12:44;V;;;;;;
B;141;1491406;4;20030501 12:44;;;273;CONNELLS POINT RD;SOUTH HURSTVILLE;2221;461.6;M;20030218;20030408;1095850;A;R;RESIDENCE;;XN;;;9525802;
C;141;1491406;4;20030501 12:44;1//25043;
D;141;1491406;4;20030501 12:44;P;;;;;;
D;141;1491406;4;20030501 12:44;P;;;;;;
D;141;1491406;4;20030501 12:44;V;;;;;;
D;141;1491406;4;20030501 12:44;V;;;;;;
B;141;1491658;5;20030501 12:44;;;47;DARDANELLES ST;MORTDALE;2223;;;20030404;20030409;642000;A;R;RESIDENCE;;XH;;;9522302;
C;141;1491658;5;20030501 12:44;8/5/1884;
D;141;1491658;5;20030501 12:44;P;;;;;;
D;141;1491658;5;20030501 12:44;P;;;;;;
D;141;1491658;5;20030501 12:44;V;;;;;;
D;141;1491658;5;20030501 12:44;V;;;;;;
B;141;1494272;6;20030501 12:44;;5;55;HAMPTON COURT RD;CARLTON;2218;;;20030314;20030407;100000;;R;RESIDENCE;5;;;;9543252;
C;141;1494272;6;20030501 12:44;5//SP 6527;
D;141;1494272;6;20030501 12:44;P;;;;;;
D;141;1494272;6;20030501 12:44;V;;;;;;
D;141;1494272;6;20030501 12:44;V;;;;;;
B;141;1494365;7;20030501 12:44;;3;48;HAMPTON COURT RD;CARLTON;2218;;;20020819;20020930;356888;;R;RESIDENCE;3;;;;9528498;
C;141;1494365;7;20030501 12:44;3//SP 8730;
D;141;1494365;7;20030501 12:44;P;;;;;;
