A;068;20020201 11:32;CDIXON;
B;068;543664;1;20020201 11:32;;;;PH BENARCA;MOAMA;2731;92.7;M;20011214;20011214;62000;R;3;MARINA;;RX;;;8257651;
C;068;543664;1;20020201 11:32;24//285486;
D;068;543664;1;20020201 11:32;P;;;;;;
D;068;543664;1;20020201 11:32;V;;;;;;
B;068;544006;2;20020201 11:32;;;;PH GULPA;MATHOURA;2710;356;H;20010925;20011025;360000;R;R;RESIDENCE;;RB;RM;;8092179;
C;068;544006;2;20020201 11:32;197, 198, PT 199, 201, PT 202//751148;
D;068;544006;2;20020201 11:32;P;;;;;;
D;068;544006;2;20020201 11:32;P;;;;;;
D;068;544006;2;20020201 11:32;V;;;;;;
B;068;544413;3;20020201 11:32;;;35;MATHOURA ST;MATHOURA;2710;2023;M;20011204;20011221;57000;Z;R;RESIDENCE;;ZF;;;8284643;
C;068;544413;3;20020201 11:32;3/37/758656;
D;068;544413;3;20020201 11:32;P;;;;;;
D;068;544413;3;20020201 11:32;V;;;;;;
D;068;544413;3;20020201 11:32;V;;;;;;
B;068;544516;4;20020201 11:32;;;22;MOAMA ST;MATHOURA;2710;2023;M;20011102;20011203;65000;Z;R;RESIDENCE;;ZF;;;8226742;
C;068;544516;4;20020201 11:32;6/6/758656;
D;068;544516;4;20020201 11:32;P;;;;;;
D;068;544516;4;20020201 11:32;P;;;;;;
D;068;544516;4;20020201 11:32;V;;;;;;
B;068;544600;5;20020201 11:32;;;;OLD BARMAH RD;MOAMA;2731;60.7;H;20011123;20011211;30000;R;3;;;RH;;;8238481;
C;068;544600;5;20020201 11:32;124, 125//751152;
D;068;544600;5;20020201 11:32;P;;;;;;
D;068;544600;5;20020201 11:32;P;;;;;;
D;068;544600;5;20020201 11:32;V;;;;;;
B;068;544828;6;20020201 11:32;;1;33;CHANTER ST;MOAMA;2731;;;20010510;20010608;84000;;R;RESIDENCE;1;;;;8257593;
C;068;544828;6;20020201 11:32;1//35473;
D;068;544828;6;20020201 11:32;P;;;;;;
D;068;544828;6;20020201 11:32;V;;;;;;
B;068;544989;7;20020201 11:32;;;16;ECHUCA ST;MOAMA;2731;1012;M;19990907;19991007;90000;Z;3;;;ZA;;;6292876;
C;068;544989;7;20020201 11:32;5B//378155;
D;068;544989;7;20020201 11:32;P;;;;;;
D;068;544989;7;20020201 11:32;P;;;;;;
D;068;544989;7;20020201 11:32;V;;;;;;
B;068;545138;8;20020201 11:32;;;4;GLENCOE BVD;MOAMA;2731;688;M;20010820;20011214;157000;Z;R;RESIDENCE;;ZC;;;8246767;
C;068;545138;8;20020201 11:32;26//877708;
D;068;545138;8;20020201 11:32;P;;;;;;
D;068;545138;8;20020201 11:32;V;;;;;;
D;068;545138;8;20020201 11:32;V;;;;;;
B;068;545154;9;20020201 11:32;;;9;GLENCOE BVD;MOAMA;2731;598;M;20010817;20011220;35000;Z;V;VACANT LAND;;ZC;;;8262100;
C;068;545154;9;20020201 11:32;20//877708;
