A;RTSALEDATA;158;20250505 01:17;VALNET;
B;158;3431747;1;20250505 01:17;;;5;OAK ST;BONALBO;2469;910.5;M;20250403;20250429;380000;RU5;R;RESIDENCE;;VVA;;0;AV15018;
C;158;3431747;1;20250505 01:17;7/C/10036;
D;158;3431747;1;20250505 01:17;P;;;;;;
D;158;3431747;1;20250505 01:17;V;;;;;;
B;158;1739341;2;20250505 01:17;;;18;SANDILANDS ST;BONALBO;2469;423.7;M;20250312;20250428;230000;RU5;R;RESIDENCE;;VVA;;0;AV8523;
C;158;1739341;2;20250505 01:17;4/17478;
D;158;1739341;2;20250505 01:17;P;;;;;;
D;158;1739341;2;20250505 01:17;P;;;;;;
D;158;1739341;2;20250505 01:17;V;;;;;;
B;158;1739823;3;20250505 01:17;;;28;ROSEBERRY ST;WOODENBONG;2476;1012;M;20250325;20250428;305000;RU5;R;RESIDENCE;;VVK;;0;AV10000;
C;158;1739823;3;20250505 01:17;118/751059;
D;158;1739823;3;20250505 01:17;P;;;;;;
D;158;1739823;3;20250505 01:17;V;;;;;;
B;158;1742578;4;20250505 01:17;;;10542;CLARENCE WAY;TABULAM;2469;80.85;H;20250331;20250429;500000;RU1;R;RESIDENCE;;RPW;;0;AV15019;
C;158;1742578;4;20250505 01:17;6/252120;
D;158;1742578;4;20250505 01:17;P;;;;;;
D;158;1742578;4;20250505 01:17;V;;;;;;
B;158;3035876;5;20250505 01:17;;;96;DOOHANS RD;BOORABEE PARK;2480;5.762;H;20250402;20250430;831000;RU1;R;RESIDENCE;;RRB;;0;AV20883;
C;158;3035876;5;20250505 01:17;11/1058438;
D;158;3035876;5;20250505 01:17;P;;;;;;
D;158;3035876;5;20250505 01:17;P;;;;;;
D;158;3035876;5;20250505 01:17;V;;;;;;
D;158;3035876;5;20250505 01:17;V;;;;;;
Z;25;5;5;13;
