A;208;20020201 11:45;CDIXON;
B;208;2021263;1;20020201 11:45;;68;344;BULWARA RD;ULTIMO;2007;;;20011105;20011213;350000;;R;RESIDENCE;68;;;;8304264;
C;208;2021263;1;20020201 11:45;68//31316;
D;208;2021263;1;20020201 11:45;P;;;;;;
D;208;2021263;1;20020201 11:45;P;;;;;;
D;208;2021263;1;20020201 11:45;V;;;;;;
B;208;2021430;2;20020201 11:45;;48;152;BULWARA RD;ULTIMO;2007;;;20010803;20010910;325000;;3;;48;;;;8270929;
C;208;2021430;2;20020201 11:45;48//SP 53188;
D;208;2021430;2;20020201 11:45;P;;;;;;
D;208;2021430;2;20020201 11:45;V;;;;;;
D;208;2021430;2;20020201 11:45;V;;;;;;
B;208;2021686;3;20020201 11:45;;192;267;BULWARA RD;ULTIMO;2007;;;20011113;20011214;196000;;R;RESIDENCE;192;;;;8246131;
C;208;2021686;3;20020201 11:45;192//17463;
D;208;2021686;3;20020201 11:45;P;;;;;;
D;208;2021686;3;20020201 11:45;P;;;;;;
D;208;2021686;3;20020201 11:45;V;;;;;;
B;208;2021686;4;20020201 11:45;;196;267;BULWARA RD;ULTIMO;2007;;;20011023;20011207;200000;;3;SHOP;196;;;;8288992;
C;208;2021686;4;20020201 11:45;196//17463;
D;208;2021686;4;20020201 11:45;P;;;;;;
D;208;2021686;4;20020201 11:45;P;;;;;;
D;208;2021686;4;20020201 11:45;V;;;;;;
B;208;2021686;5;20020201 11:45;;14;267;BULWARA RD;ULTIMO;2007;;;20011122;20020104;350000;;R;RESIDENCE;14;;;;8247820;
C;208;2021686;5;20020201 11:45;14//17463;
D;208;2021686;5;20020201 11:45;P;;;;;;
D;208;2021686;5;20020201 11:45;V;;;;;;
D;208;2021686;5;20020201 11:45;V;;;;;;
B;208;2021884;6;20020201 11:45;;127;333;BULWARA RD;ULTIMO;2007;;;20011013;20011122;342000;;R;RESIDENCE;127;;;;8239886;
C;208;2021884;6;20020201 11:45;127//SP 42718;
D;208;2021884;6;20020201 11:45;P;;;;;;
D;208;2021884;6;20020201 11:45;P;;;;;;
D;208;2021884;6;20020201 11:45;V;;;;;;
B;208;2021884;7;20020201 11:45;;128;333;BULWARA RD;ULTIMO;2007;;;20011013;20011122;342000;;R;RESIDENCE;128;;;;8239886;
C;208;2021884;7;20020201 11:45;128//SP 42718;
D;208;2021884;7;20020201 11:45;P;;;;;;
D;208;2021884;7;20020201 11:45;P;;;;;;
D;208;2021884;7;20020201 11:45;V;;;;;;
B;208;2022097;8;20020201 11:45;;9;2;BUNN ST;PYRMONT;2009;;;20011115;20011221;374000;;R;RESIDENCE;9;;;;8233380;
C;208;2022097;8;20020201 11:45;9//62662;
D;208;2022097;8;20020201 11:45;P;;;;;;
D;208;2022097;8;20020201 11:45;P;;;;;;
D;208;2022097;8;20020201 11:45;V;;;;;;
B;208;2022097;9;20020201 11:45;;26;2;BUNN ST;PYRMONT;2009;;;20011204;20011218;325000;;R;RESIDENCE;26;;;;8219017;
C;208;2022097;9;20020201 11:45;26//62662;
D;208;2022097;9;20020201 11:45;P;;;;;;
D;208;2022097;9;20020201 11:45;V;;;;;;
B;208;2022142;10;20020201 11:45;;50;1;BUNN ST;PYRMONT;2009;;;20011210;20020121;417000;;R;RESIDENCE;50;;;;8287988;
C;208;2022142;10;20020201 11:45;50//SP 54229;
D;208;2022142;10;20020201 11:45;P;;;;;;
D;208;2022142;10;20020201 11:45;P;;;;;;
D;208;2022142;10;20020201 11:45;V;;;;;;
B;208;2022142;11;20020201 11:45;;156;1;BUNN ST;PYRMONT;2009;;;20011102;20011214;462000;;R;RESIDENCE;156;;;;8219756;
C;208;2022142;11;20020201 11:45;156//SP 54840;
D;208;2022142;11;20020201 11:45;P;;;;;;
D;208;2022142;11;20020201 11:45;P;;;;;;
D;208;2022142;11;20020201 11:45;P;;;;;;
D;208;2022142;11;20020201 11:45;P;;;;;;
D;208;2022142;11;20020201 11:45;V;;;;;;
B;208;2022142;12;20020201 11:45;;186;1;BUNN ST;PYRMONT;2009;;;20011031;20011116;475000;;3;;186;;;;8232661;
C;208;2022142;12;20020201 11:45;186//SP 54840;
D;208;2022142;12;20020201 11:45;P;;;;;;
D;208;2022142;12;20020201 11:45;V;;;;;;
B;208;2022400;13;20020201 11:45;;12;1 A;CADIGAL AVE;PYRMONT;2009;;;20011122;20020118;845000;;R;RESIDENCE;12;;;;8299436;
C;208;2022400;13;20020201 11:45;12//SP 62406;
D;208;2022400;13;20020201 11:45;P;;;;;;
D;208;2022400;13;20020201 11:45;P;;;;;;
D;208;2022400;13;20020201 11:45;V;;;;;;
D;208;2022400;13;20020201 11:45;V;;;;;;
B;208;2022400;14;20020201 11:45;;20;1 A;CADIGAL AVE;PYRMONT;2009;;;20011026;20020123;1100000;;R;RESIDENCE;20;;;;8312578;
C;208;2022400;14;20020201 11:45;20//SP 62406;
D;208;2022400;14;20020201 11:45;P;;;;;;
D;208;2022400;14;20020201 11:45;P;;;;;;
D;208;2022400;14;20020201 11:45;V;;;;;;
D;208;2022400;14;20020201 11:45;V;;;;;;
B;208;2022400;15;20020201 11:45;;24;1 A;CADIGAL AVE;PYRMONT;2009;;;20011030;20011221;1100000;;R;RESIDENCE;24;;;;8257904;
C;208;2022400;15;20020201 11:45;24//SP 62406;
D;208;2022400;15;20020201 11:45;P;;;;;;
D;208;2022400;15;20020201 11:45;P;;;;;;
D;208;2022400;15;20020201 11:45;V;;;;;;
D;208;2022400;15;20020201 11:45;V;;;;;;
B;208;2022444;16;20020201 11:45;;1;34;CARRINGTON ST;SYDNEY;2000;;;20010502;20010502;7700000;;3;UNITS;1;;;;7593216;
C;208;2022444;16;20020201 11:45;1//21017;
D;208;2022444;16;20020201 11:45;P;;;;;;
D;208;2022444;16;20020201 11:45;P;;;;;;
D;208;2022444;16;20020201 11:45;P;;;;;;
D;208;2022444;16;20020201 11:45;P;;;;;;
D;208;2022444;16;20020201 11:45;V;;;;;;
B;208;2022444;17;20020201 11:45;;2;34;CARRINGTON ST;SYDNEY;2000;;;20010502;20010502;7700000;;3;UNITS;2;;;;7593216;
C;208;2022444;17;20020201 11:45;2//21017;
D;208;2022444;17;20020201 11:45;P;;;;;;
D;208;2022444;17;20020201 11:45;P;;;;;;
D;208;2022444;17;20020201 11:45;P;;;;;;
D;208;2022444;17;20020201 11:45;P;;;;;;
D;208;2022444;17;20020201 11:45;V;;;;;;
B;208;2022444;18;20020201 11:45;;3;34;CARRINGTON ST;SYDNEY;2000;;;20010502;20010502;7700000;;3;UNITS;3;;;;7593216;
C;208;2022444;18;20020201 11:45;3//21017;
D;208;2022444;18;20020201 11:45;P;;;;;;
D;208;2022444;18;20020201 11:45;P;;;;;;
D;208;2022444;18;20020201 11:45;P;;;;;;
D;208;2022444;18;20020201 11:45;P;;;;;;
D;208;2022444;18;20020201 11:45;V;;;;;;
B;208;2022444;19;20020201 11:45;;4;34;CARRINGTON ST;SYDNEY;2000;;;20010502;20010502;7700000;;3;UNITS;4;;;;7593216;
C;208;2022444;19;20020201 11:45;4//21017;
D;208;2022444;19;20020201 11:45;P;;;;;;
D;208;2022444;19;20020201 11:45;P;;;;;;
D;208;2022444;19;20020201 11:45;P;;;;;;
D;208;2022444;19;20020201 11:45;P;;;;;;
D;208;2022444;19;20020201 11:45;V;;;;;;
B;208;2022444;20;20020201 11:45;;5;34;CARRINGTON ST;SYDNEY;2000;;;20010502;20010502;7700000;;3;UNITS;5;;;;7593216;
C;208;2022444;20;20020201 11:45;5//21017;
D;208;2022444;20;20020201 11:45;P;;;;;;
D;208;2022444;20;20020201 11:45;P;;;;;;
D;208;2022444;20;20020201 11:45;P;;;;;;
D;208;2022444;20;20020201 11:45;P;;;;;;
D;208;2022444;20;20020201 11:45;V;;;;;;
B;208;2022444;21;20020201 11:45;;6;34;CARRINGTON ST;SYDNEY;2000;;;20010502;20010502;7700000;;3;UNITS;6;;;;7593216;
C;208;2022444;21;20020201 11:45;6//21017;
D;208;2022444;21;20020201 11:45;P;;;;;;
D;208;2022444;21;20020201 11:45;P;;;;;;
D;208;2022444;21;20020201 11:45;P;;;;;;
D;208;2022444;21;20020201 11:45;P;;;;;;
D;208;2022444;21;20020201 11:45;V;;;;;;
B;208;2022444;22;20020201 11:45;;7;34;CARRINGTON ST;SYDNEY;2000;;;20010502;20010502;7700000;;3;UNITS;7;;;;7593216;
C;208;2022444;22;20020201 11:45;7//21017;
D;208;2022444;22;20020201 11:45;P;;;;;;
D;208;2022444;22;20020201 11:45;P;;;;;;
D;208;2022444;22;20020201 11:45;P;;;;;;
D;208;2022444;22;20020201 11:45;P;;;;;;
D;208;2022444;22;20020201 11:45;V;;;;;;
B;208;2022444;23;20020201 11:45;;8;34;CARRINGTON ST;SYDNEY;2000;;;20010502;20010502;7700000;;3;UNITS;8;;;;7593216;
C;208;2022444;23;20020201 11:45;8//21017;
D;208;2022444;23;20020201 11:45;P;;;;;;
D;208;2022444;23;20020201 11:45;P;;;;;;
D;208;2022444;23;20020201 11:45;P;;;;;;
D;208;2022444;23;20020201 11:45;P;;;;;;
D;208;2022444;23;20020201 11:45;V;;;;;;
B;208;2022444;24;20020201 11:45;;9;34;CARRINGTON ST;SYDNEY;2000;;;20010502;20010502;7700000;;3;UNITS;9;;;;7593216;
C;208;2022444;24;20020201 11:45;9//21017;
D;208;2022444;24;20020201 11:45;P;;;;;;
D;208;2022444;24;20020201 11:45;P;;;;;;
D;208;2022444;24;20020201 11:45;P;;;;;;
D;208;2022444;24;20020201 11:45;P;;;;;;
D;208;2022444;24;20020201 11:45;V;;;;;;
B;208;2022444;25;20020201 11:45;;10;34;CARRINGTON ST;SYDNEY;2000;;;20010502;20010502;7700000;;3;UNITS;10;;;;7593216;
C;208;2022444;25;20020201 11:45;10//21017;
D;208;2022444;25;20020201 11:45;P;;;;;;
D;208;2022444;25;20020201 11:45;P;;;;;;
D;208;2022444;25;20020201 11:45;P;;;;;;
D;208;2022444;25;20020201 11:45;P;;;;;;
