A;RTSALEDATA;109;20250324 01:06;VALNET;
B;109;1215937;1;20250324 01:06;;;4;WADDELL ST;CANOWINDRA;2804;1027;M;20241217;20250314;525000;R1;R;RESIDENCE;;ZNC;;0;AU894484;
C;109;1215937;1;20250324 01:06;1/986354;
D;109;1215937;1;20250324 01:06;P;;;;;;
D;109;1215937;1;20250324 01:06;V;;;;;;
B;109;1218981;2;20250324 01:06;;;15;WOODS LANE;NASHDALE;2800;1.378;H;20241220;20250314;875000;RU2;R;RESIDENCE;;RLS;;0;AU891732;
C;109;1218981;2;20250324 01:06;1/157559 1/252615 1/784984;
D;109;1218981;2;20250324 01:06;P;;;;;;
D;109;1218981;2;20250324 01:06;P;;;;;;
D;109;1218981;2;20250324 01:06;V;;;;;;
D;109;1218981;2;20250324 01:06;V;;;;;;
B;109;3505744;3;20250324 01:06;;;101;PACKHAM DR;MOLONG;2866;7262;M;20250130;20250313;650000;R5;R;RESIDENCE;;RRB;;0;AU890381;
C;109;3505744;3;20250324 01:06;1/1148695;
D;109;3505744;3;20250324 01:06;P;;;;;;
D;109;3505744;3;20250324 01:06;P;;;;;;
D;109;3505744;3;20250324 01:06;V;;;;;;
D;109;3505744;3;20250324 01:06;V;;;;;;
B;109;4574499;4;20250324 01:06;;;42;EDWARD ST;MOLONG;2866;1044;M;20250226;20250314;420000;E1;R;RESIDENCE;;EMC;;0;AU891541;
C;109;4574499;4;20250324 01:06;1/1309830;
D;109;4574499;4;20250324 01:06;P;;;;;;
D;109;4574499;4;20250324 01:06;V;;;;;;
Z;22;4;4;12;
