A;026;20030416 10:02;PDANN;
B;026;422945;1;20030416 10:02;;;9;MARSDEN ST;CROOKWELL;2583;670.2;M;20030217;20030328;90000;A;R;RESIDENCE;;AA;;;9505486;
C;026;422945;1;20030416 10:02;1//972465;
D;026;422945;1;20030416 10:02;P;;;;;;
D;026;422945;1;20030416 10:02;V;;;;;;
B;026;423817;2;20030416 10:02;;;12;REDGROUND RD;CROOKWELL;2583;20.24;H;20021203;20030114;155000;R;V;VACANT LAND;;RF;;;9471344;
C;026;423817;2;20030416 10:02;1//1009805;
D;026;423817;2;20030416 10:02;P;;;;;;
D;026;423817;2;20030416 10:02;V;;;;;;
B;026;424124;3;20030416 10:02;;;959;KIALLA RD;CROOKWELL;2583;39.65;H;20030211;20030401;280000;R;R;RESIDENCE;;RD;;;9510292;
C;026;424124;3;20030416 10:02;77, 81//750042;
D;026;424124;3;20030416 10:02;P;;;;;;
D;026;424124;3;20030416 10:02;P;;;;;;
D;026;424124;3;20030416 10:02;V;;;;;;
B;026;2964465;4;20030416 10:02;;;;CROKER PL;WOODWARD PARK;2583;2.246;H;20020903;20030311;68000;Z;V;VACANT LAND;;ZT;;;9501669;
C;026;2964465;4;20030416 10:02;10//1048691;
D;026;2964465;4;20030416 10:02;P;;;;;;
D;026;2964465;4;20030416 10:02;V;;;;;;
B;026;2964466;5;20030416 10:02;;;;CROKER PL;WOODWARD PARK;2583;2.048;H;20030107;20030227;80000;Z;V;VACANT LAND;;ZT;;;9491128;
C;026;2964466;5;20030416 10:02;11//1048691;
D;026;2964466;5;20030416 10:02;P;;;;;;
D;026;2964466;5;20030416 10:02;V;;;;;;
Z;23;5;5;11;
