A;230;20110801 02:34;VALNET;
B;230;2605712;1;20110801 02:34;;;18;MURRAY TCE;EUSTON;2737;1782;M;20110604;20110704;150000;RU5;V;VACANT LAND;;ZE1;;0;AG373648;
C;230;2605712;1;20110801 02:34;10/6/758402;
D;230;2605712;1;20110801 02:34;P;;;;;;
D;230;2605712;1;20110801 02:34;P;;;;;;
D;230;2605712;1;20110801 02:34;V;;;;;;
Z;7;1;1;3;
