A;RTSALEDATA;143;20250310 01:07;VALNET;
B;143;4139102;1;20250310 01:07;;303;16;SMALLWOOD AVE;HOMEBUSH;2140;;;20250122;20250226;752000;;R;RESIDENCE;26;;;0;AU851674;
C;143;4139102;1;20250310 01:07;26/SP94433;
D;143;4139102;1;20250310 01:07;P;;;;;;
D;143;4139102;1;20250310 01:07;V;;;;;;
B;143;4216885;2;20250310 01:07;;114;208;PARRAMATTA RD;HOMEBUSH;2140;111;M;20250130;20250228;650000;;R;RESIDENCE;114;;;0;AU859453;
C;143;4216885;2;20250310 01:07;114/SP98969;
D;143;4216885;2;20250310 01:07;P;;;;;;
D;143;4216885;2;20250310 01:07;V;;;;;;
D;143;4216885;2;20250310 01:07;V;;;;;;
B;143;2920592;3;20250310 01:07;;168;14;STATION ST;HOMEBUSH;2140;;;20250123;20250228;758000;;R;RESIDENCE;168;;;0;AU860381;
C;143;2920592;3;20250310 01:07;168/SP69526;
D;143;2920592;3;20250310 01:07;P;;;;;;
D;143;2920592;3;20250310 01:07;P;;;;;;
D;143;2920592;3;20250310 01:07;V;;;;;;
D;143;2920592;3;20250310 01:07;V;;;;;;
B;143;3704264;4;20250310 01:07;BUILDING H;213;81;COURALLIE AVE;HOMEBUSH WEST;2140;;;20250118;20250303;675000;;R;RESIDENCE;852;;;0;AU864720;
C;143;3704264;4;20250310 01:07;852/SP97492;
D;143;3704264;4;20250310 01:07;P;;;;;;
D;143;3704264;4;20250310 01:07;V;;;;;;
D;143;3704264;4;20250310 01:07;V;;;;;;
B;143;4082130;5;20250310 01:07;;410;4;SMALLWOOD AVE;HOMEBUSH;2140;122;M;20241218;20250228;669000;;R;RESIDENCE;37;;;0;AU859205;
C;143;4082130;5;20250310 01:07;37/SP96597;
D;143;4082130;5;20250310 01:07;P;;;;;;
D;143;4082130;5;20250310 01:07;P;;;;;;
D;143;4082130;5;20250310 01:07;V;;;;;;
B;143;1552954;6;20250310 01:07;;;27;GLENARVON ST;STRATHFIELD;2135;613.11;M;20241111;20250228;3700000;R2;R;RESIDENCE;;ENN;;0;AU860168;
C;143;1552954;6;20250310 01:07;213/11856;
D;143;1552954;6;20250310 01:07;P;;;;;;
D;143;1552954;6;20250310 01:07;P;;;;;;
D;143;1552954;6;20250310 01:07;V;;;;;;
B;143;1553477;7;20250310 01:07;;8;24;HENLEY RD;HOMEBUSH WEST;2140;;;20241223;20250226;630000;;R;RESIDENCE;8;;;0;AU851489;
C;143;1553477;7;20250310 01:07;8/SP60769;
D;143;1553477;7;20250310 01:07;P;;;;;;
D;143;1553477;7;20250310 01:07;V;;;;;;
D;143;1553477;7;20250310 01:07;V;;;;;;
B;143;1550918;8;20250310 01:07;;3;8;BURLINGTON RD;HOMEBUSH;2140;;;20241202;20250303;760000;;R;RESIDENCE;3;;;0;AU863698;
C;143;1550918;8;20250310 01:07;3/SP5595;
D;143;1550918;8;20250310 01:07;P;;;;;;
D;143;1550918;8;20250310 01:07;V;;;;;;
B;143;1557055;9;20250310 01:07;;2;19;REDMYRE RD;STRATHFIELD;2135;;;20250117;20250228;741000;;R;RESIDENCE;2;;;0;AU858472;
C;143;1557055;9;20250310 01:07;2/SP5254;
D;143;1557055;9;20250310 01:07;P;;;;;;
D;143;1557055;9;20250310 01:07;V;;;;;;
B;143;1557055;10;20250310 01:07;;16;19;REDMYRE RD;STRATHFIELD;2135;;;20250117;20250228;741000;;R;RESIDENCE;16;;;0;AU858472;
C;143;1557055;10;20250310 01:07;16/SP5254;
D;143;1557055;10;20250310 01:07;P;;;;;;
D;143;1557055;10;20250310 01:07;V;;;;;;
B;143;1554955;11;20250310 01:07;;;371;LIVERPOOL RD;STRATHFIELD;2135;752.5;M;20241128;20250228;4151000;R3;R;RESIDENCE;;EDL;;0;AU858030;
C;143;1554955;11;20250310 01:07;1/398917;
D;143;1554955;11;20250310 01:07;P;;;;;;
D;143;1554955;11;20250310 01:07;V;;;;;;
D;143;1554955;11;20250310 01:07;V;;;;;;
B;143;1552710;12;20250310 01:07;;;23;FIRTH AVE;STRATHFIELD;2135;916.87;M;20240819;20250226;10650000;R2;R;RESIDENCE;;EGG;;0;AU852990;
C;143;1552710;12;20250310 01:07;2/340094;
D;143;1552710;12;20250310 01:07;P;;;;;;
D;143;1552710;12;20250310 01:07;P;;;;;;
D;143;1552710;12;20250310 01:07;V;;;;;;
D;143;1552710;12;20250310 01:07;V;;;;;;
B;143;1555401;13;20250310 01:07;;;16;MANDEMAR AVE;HOMEBUSH WEST;2140;482.97;M;20241208;20250228;1700000;R3;R;RESIDENCE;;EDW;;0;AU861725;
C;143;1555401;13;20250310 01:07;62/11427;
D;143;1555401;13;20250310 01:07;P;;;;;;
D;143;1555401;13;20250310 01:07;V;;;;;;
B;143;3704264;14;20250310 01:07;BUILDING M;402;81;COURALLIE AVE;HOMEBUSH WEST;2140;129;M;20250120;20250303;570000;;R;RESIDENCE;562;;;0;AU864308;
C;143;3704264;14;20250310 01:07;562/SP92616;
D;143;3704264;14;20250310 01:07;P;;;;;;
D;143;3704264;14;20250310 01:07;V;;;;;;
D;143;3704264;14;20250310 01:07;V;;;;;;
Z;69;14;14;39;
