A;RTSALEDATA;219;20250217 01:08;VALNET;
B;219;4172320;1;20250217 01:08;;;40;FLANNERY AVE;NORTH RICHMOND;2754;545.6;M;20241210;20250210;1180000;R2;R;RESIDENCE;;AKK;;0;AU815451;
C;219;4172320;1;20250217 01:08;782/1233055;
D;219;4172320;1;20250217 01:08;P;;;;;;
D;219;4172320;1;20250217 01:08;V;;;;;;
D;219;4172320;1;20250217 01:08;V;;;;;;
B;219;3553916;2;20250217 01:08;;;75;MOLES RD;WILBERFORCE;2756;4.093;H;20250131;20250207;825000;RU4;R;RESIDENCE;;RPP;;0;AU812372;
C;219;3553916;2;20250217 01:08;102/1157747;
D;219;3553916;2;20250217 01:08;P;;;;;;
D;219;3553916;2;20250217 01:08;P;;;;;;
D;219;3553916;2;20250217 01:08;V;;;;;;
D;219;3553916;2;20250217 01:08;V;;;;;;
B;219;3616599;3;20250217 01:08;;;685 A;GEORGE ST;SOUTH WINDSOR;2756;3056;M;20241117;20250210;2060000;R2;R;RESIDENCE;;AUA;;0;AU816213;
C;219;3616599;3;20250217 01:08;51/1150214;
D;219;3616599;3;20250217 01:08;P;;;;;;
D;219;3616599;3;20250217 01:08;P;;;;;;
D;219;3616599;3;20250217 01:08;V;;;;;;
D;219;3616599;3;20250217 01:08;V;;;;;;
B;219;4110712;4;20250217 01:08;;;200;CATTAI RD;PITT TOWN;2756;2.543;H;20231204;20250207;1300000;RU4;V;VACANT LAND;;GBB;;0;AU813240;
C;219;4110712;4;20250217 01:08;102/1232988;
D;219;4110712;4;20250217 01:08;P;;;;;;
D;219;4110712;4;20250217 01:08;V;;;;;;
D;219;4110712;4;20250217 01:08;V;;;;;;
B;219;4528935;5;20250217 01:08;;;18;BOUNDARY RD;VINEYARD;2765;357;M;20241125;20250211;600000;R2;R;RESIDENCE;;OVV;;0;AU818070;
C;219;4528935;5;20250217 01:08;1038/1276272;
D;219;4528935;5;20250217 01:08;P;;;;;;
D;219;4528935;5;20250217 01:08;V;;;;;;
B;219;4549397;6;20250217 01:08;;;6;HUBERT ST;OAKVILLE;2765;476.6;M;20250109;20250206;855000;R2;R;RESIDENCE;;OVV;;0;AU807962;
C;219;4549397;6;20250217 01:08;105/1279996;
D;219;4549397;6;20250217 01:08;P;;;;;;
D;219;4549397;6;20250217 01:08;P;;;;;;
D;219;4549397;6;20250217 01:08;V;;;;;;
B;219;4553120;7;20250217 01:08;;;6;SWISS DR;OAKVILLE;2765;314.9;M;20230405;20250207;815000;R2;R;RESIDENCE;;OVV;;0;AU811434;
C;219;4553120;7;20250217 01:08;115/1285794;
D;219;4553120;7;20250217 01:08;P;;;;;;
D;219;4553120;7;20250217 01:08;P;;;;;;
D;219;4553120;7;20250217 01:08;V;;;;;;
B;219;4546887;8;20250217 01:08;;;31;IDA CCT;VINEYARD;2765;225;M;20240710;20250211;1028000;R2;R;RESIDENCE;;OVV;;0;AU818922;
C;219;4546887;8;20250217 01:08;422/1282351;
D;219;4546887;8;20250217 01:08;P;;;;;;
D;219;4546887;8;20250217 01:08;P;;;;;;
D;219;4546887;8;20250217 01:08;V;;;;;;
B;219;4592320;9;20250217 01:08;;;;BELLS LINE OF ROAD;KURRAJONG HEIGHTS;2758;1.937;H;20241113;20241217;1070000;C4;R;RESIDENCE;;EPY;;0;AU690871;
C;219;4592320;9;20250217 01:08;A/418887;
D;219;4592320;9;20250217 01:08;P;;;;;;
D;219;4592320;9;20250217 01:08;P;;;;;;
D;219;4592320;9;20250217 01:08;V;;;;;;
B;219;3159958;10;20250217 01:08;;;55;RESERVE RD;FREEMANS REACH;2756;1.05;H;20240904;20250211;1700000;RU1;R;RESIDENCE;;RGP;;0;AU816658;
C;219;3159958;10;20250217 01:08;100/1077325;
D;219;3159958;10;20250217 01:08;P;;;;;;
D;219;3159958;10;20250217 01:08;V;;;;;;
D;219;3159958;10;20250217 01:08;V;;;;;;
B;219;3658250;11;20250217 01:08;;;32;PASTORAL ST;PITT TOWN;2756;671;M;20241108;20250210;1695000;R2;R;RESIDENCE;;ANN;;0;AU815769;
C;219;3658250;11;20250217 01:08;1031/1169444;
D;219;3658250;11;20250217 01:08;P;;;;;;
D;219;3658250;11;20250217 01:08;P;;;;;;
D;219;3658250;11;20250217 01:08;V;;;;;;
D;219;3658250;11;20250217 01:08;V;;;;;;
B;219;2362945;12;20250217 01:08;;;8;NEWMARCH PL;BLIGH PARK;2756;674.7;M;20241205;20250211;970000;R3;R;RESIDENCE;;AYB;;0;AU816987;
C;219;2362945;12;20250217 01:08;595/775033;
D;219;2362945;12;20250217 01:08;P;;;;;;
D;219;2362945;12;20250217 01:08;P;;;;;;
D;219;2362945;12;20250217 01:08;V;;;;;;
D;219;2362945;12;20250217 01:08;V;;;;;;
B;219;2371146;13;20250217 01:08;;6;364;WINDSOR ST;RICHMOND;2753;;;20250110;20250207;600000;;R;RESIDENCE;6;;;0;AU811615;
C;219;2371146;13;20250217 01:08;6/SP16787;
D;219;2371146;13;20250217 01:08;P;;;;;;
D;219;2371146;13;20250217 01:08;P;;;;;;
D;219;2371146;13;20250217 01:08;V;;;;;;
B;219;2363492;14;20250217 01:08;;;4;OLD SACKVILLE RD;WILBERFORCE;2756;974;M;20241212;20250206;1390000;R2;R;RESIDENCE;;BCC;;0;AU809204;
C;219;2363492;14;20250217 01:08;2/530928;
D;219;2363492;14;20250217 01:08;P;;;;;;
D;219;2363492;14;20250217 01:08;P;;;;;;
D;219;2363492;14;20250217 01:08;V;;;;;;
D;219;2363492;14;20250217 01:08;V;;;;;;
B;219;2371493;15;20250217 01:08;;;35;WOLSELEY RD;MCGRATHS HILL;2756;2.249;H;20240711;20250211;3100000;RU4;R;RESIDENCE;;GBB;;0;AU816655;
C;219;2371493;15;20250217 01:08;7/39166;
D;219;2371493;15;20250217 01:08;P;;;;;;
D;219;2371493;15;20250217 01:08;V;;;;;;
B;219;2358380;16;20250217 01:08;;;5;IVORY PL;RICHMOND;2753;1000;M;20241028;20250206;1850000;R2;R;RESIDENCE;;AQQ;;0;AU808164;
C;219;2358380;16;20250217 01:08;5/801358;
D;219;2358380;16;20250217 01:08;P;;;;;;
D;219;2358380;16;20250217 01:08;P;;;;;;
D;219;2358380;16;20250217 01:08;V;;;;;;
D;219;2358380;16;20250217 01:08;V;;;;;;
B;219;2353152;17;20250217 01:08;;;12;CURRAWONG CRES;BOWEN MOUNTAIN;2753;657.6;M;20241218;20250212;925000;RU5;R;RESIDENCE;;PBB;;0;AU819474;
C;219;2353152;17;20250217 01:08;389/210303;
D;219;2353152;17;20250217 01:08;P;;;;;;
D;219;2353152;17;20250217 01:08;P;;;;;;
D;219;2353152;17;20250217 01:08;V;;;;;;
B;219;2355846;18;20250217 01:08;;;11;GHOST HILL RD;BERAMBING;2758;1.993;H;20241119;20250211;985000;RU2;R;RESIDENCE;;PGG;;0;AU817559;
C;219;2355846;18;20250217 01:08;5/658683;
D;219;2355846;18;20250217 01:08;P;;;;;;
D;219;2355846;18;20250217 01:08;P;;;;;;
D;219;2355846;18;20250217 01:08;V;;;;;;
B;219;2361119;19;20250217 01:08;;;35;MARCH ST;RICHMOND;2753;708.2;M;20241218;20250207;450000;R2;R;RESIDENCE;;AQQ;;0;AU810313;
C;219;2361119;19;20250217 01:08;1/798981;
D;219;2361119;19;20250217 01:08;P;;;;;;
D;219;2361119;19;20250217 01:08;V;;;;;;
D;219;2361119;19;20250217 01:08;V;;;;;;
B;219;2366834;20;20250217 01:08;;;494;PUTTY RD;WILBERFORCE;2756;11.21;H;20250116;20250207;3170000;RU1;R;RESIDENCE;;RQL;;0;AU812282;
C;219;2366834;20;20250217 01:08;3/607219;
D;219;2366834;20;20250217 01:08;P;;;;;;
D;219;2366834;20;20250217 01:08;V;;;;;;
B;219;2351000;21;20250217 01:08;;;6;CARMEN PL;FREEMANS REACH;2756;695.6;M;20241228;20250212;925000;RU5;R;RESIDENCE;;PFF;;0;AU819609;
C;219;2351000;21;20250217 01:08;94/219848;
D;219;2351000;21;20250217 01:08;P;;;;;;
D;219;2351000;21;20250217 01:08;V;;;;;;
D;219;2351000;21;20250217 01:08;V;;;;;;
B;219;2353731;22;20250217 01:08;;;584;GEORGE ST;SOUTH WINDSOR;2756;1265;M;20241218;20250212;1300000;R2;R;RESIDENCE;;AUA;;0;AU820007;
C;219;2353731;22;20250217 01:08;1/3/759096;
D;219;2353731;22;20250217 01:08;P;;;;;;
D;219;2353731;22;20250217 01:08;P;;;;;;
D;219;2353731;22;20250217 01:08;V;;;;;;
B;219;2356517;23;20250217 01:08;;;345;GREGGS RD;KURRAJONG;2758;3400;M;20241212;20250206;1485000;RU4;R;RESIDENCE;;RUQ;;0;AU809210;
C;219;2356517;23;20250217 01:08;10/801069;
D;219;2356517;23;20250217 01:08;P;;;;;;
D;219;2356517;23;20250217 01:08;P;;;;;;
D;219;2356517;23;20250217 01:08;V;;;;;;
D;219;2356517;23;20250217 01:08;V;;;;;;
B;219;2356644;24;20250217 01:08;;;403;GRONO FARM RD;WILBERFORCE;2756;13.95;H;20241128;20250206;5200000;RU2;R;RESIDENCE;;RWE;;0;AU807879;
C;219;2356644;24;20250217 01:08;27/1080511;
D;219;2356644;24;20250217 01:08;P;;;;;;
D;219;2356644;24;20250217 01:08;P;;;;;;
D;219;2356644;24;20250217 01:08;V;;;;;;
D;219;2356644;24;20250217 01:08;V;;;;;;
B;219;2351842;25;20250217 01:08;;;7;CLARKE AVE;HOBARTVILLE;2753;562.8;M;20241207;20250211;925000;R3;R;RESIDENCE;;AQA;;0;AU817546;
C;219;2351842;25;20250217 01:08;860/240249;
D;219;2351842;25;20250217 01:08;P;;;;;;
D;219;2351842;25;20250217 01:08;P;;;;;;
D;219;2351842;25;20250217 01:08;V;;;;;;
B;219;2370409;26;20250217 01:08;;;1471;WHEELBARROW RIDGE RD;LOWER PORTLAND;2756;12.41;H;20250128;20250210;850000;RU1;R;RESIDENCE;;RQL;;0;AU814341;
