A;123;20031117 13:53;PDANN;
B;123;1262800;1;20031117 13:53;;;950;SEWELLS CREEK RD;ESSINGTON;2795;23.36;H;20020603;20020705;419500;R;R;RESIDENCE;;CC;;0;8763278;
C;123;1262800;1;20031117 13:53;4//631215;
D;123;1262800;1;20031117 13:53;P;;;;;;
D;123;1262800;1;20031117 13:53;V;;;;;;
B;123;1262904;2;20031117 13:53;;;203;HAZELGROVE RD;OBERON;2787;67.04;H;20020815;20030306;70000;R;V;VACANT LAND;;NE;;0;9456929;
C;123;1262904;2;20031117 13:53;261, 262//1048991;
D;123;1262904;2;20031117 13:53;P;;;;;;
D;123;1262904;2;20031117 13:53;P;;;;;;
D;123;1262904;2;20031117 13:53;V;;;;;;
B;123;1263589;3;20031117 13:53;BAMBARA;;3370;BEACONSFIELD RD;O'CONNELL;2795;12.15;H;20020701;20020802;180000;R;R;RESIDENCE;;NB;;0;8844346;
C;123;1263589;3;20031117 13:53;3//828319;
D;123;1263589;3;20031117 13:53;P;;;;;;
D;123;1263589;3;20031117 13:53;P;;;;;;
D;123;1263589;3;20031117 13:53;V;;;;;;
B;123;1263921;4;20031117 13:53;;;4;CLOVER RD;OBERON;2787;2.008;H;20011122;20020107;186000;R;R;RESIDENCE;;CA;;0;8270369;
C;123;1263921;4;20031117 13:53;1//263034;
D;123;1263921;4;20031117 13:53;P;;;;;;
D;123;1263921;4;20031117 13:53;V;;;;;;
B;123;1264296;5;20031117 13:53;;;61;CURTIS ST;OBERON;2787;2023;M;20030909;20030922;225000;Z;R;RESIDENCE;;ZA;;0;AA52494;
C;123;1264296;5;20031117 13:53;5/27/758805;
D;123;1264296;5;20031117 13:53;P;;;;;;
D;123;1264296;5;20031117 13:53;P;;;;;;
D;123;1264296;5;20031117 13:53;V;;;;;;
B;123;1264562;6;20031117 13:53;;;27;GLYNDWR AVE;OBERON;2787;815.7;M;20030710;20030902;107000;Z;R;RESIDENCE;;ZA;;0;AA114467;
C;123;1264562;6;20031117 13:53;1//197199;
D;123;1264562;6;20031117 13:53;P;;;;;;
D;123;1264562;6;20031117 13:53;V;;;;;;
B;123;1264608;7;20031117 13:53;;;12;HAWKES DR;OBERON;2787;877.8;M;20030829;20031010;28500;Z;V;VACANT LAND;;ZA;;0;AA129712;
C;123;1264608;7;20031117 13:53;57//748894;
D;123;1264608;7;20031117 13:53;P;;;;;;
D;123;1264608;7;20031117 13:53;P;;;;;;
D;123;1264608;7;20031117 13:53;V;;;;;;
B;123;1264739;8;20031117 13:53;;;129;NORTH ST;OBERON;2787;594.3;M;20030927;20031027;102000;Z;R;RESIDENCE;;ZA;;0;AA113550;
C;123;1264739;8;20031117 13:53;46//219824;
D;123;1264739;8;20031117 13:53;P;;;;;;
D;123;1264739;8;20031117 13:53;V;;;;;;
B;123;1264818;9;20031117 13:53;;;80;OBERON ST;OBERON;2787;771.4;M;20020309;20020412;76000;Z;R;RESIDENCE;;ZA;;0;8541328;
C;123;1264818;9;20031117 13:53;A//363004;
D;123;1264818;9;20031117 13:53;P;;;;;;
B;123;1264826;10;20031117 13:53;;;60;OBERON ST;OBERON;2787;995.7;M;20030915;20031028;145000;Z;R;RESIDENCE;;ZA;;0;AA127053;
C;123;1264826;10;20031117 13:53;1//838525;
D;123;1264826;10;20031117 13:53;P;;;;;;
D;123;1264826;10;20031117 13:53;V;;;;;;
B;123;1265020;11;20031117 13:53;;;95;QUEEN ST;OBERON;2787;470.2;M;20030916;20031021;152000;Z;R;RESIDENCE;;ZA;;0;AA138611;
C;123;1265020;11;20031117 13:53;4//867810;
D;123;1265020;11;20031117 13:53;P;;;;;;
D;123;1265020;11;20031117 13:53;V;;;;;;
B;123;1265181;12;20031117 13:53;;;8;STRATHROY AVE;OBERON;2787;785.7;M;20020524;20020723;190000;Z;R;RESIDENCE;;ZA;;0;8828194;
C;123;1265181;12;20031117 13:53;20//260779;
D;123;1265181;12;20031117 13:53;P;;;;;;
D;123;1265181;12;20031117 13:53;P;;;;;;
D;123;1265181;12;20031117 13:53;V;;;;;;
B;123;1265403;13;20031117 13:53;;;;MARKS CRES;TITANIA;2787;3.355;H;20010821;20011005;175000;R;R;RESIDENCE;;CA;;0;8406610;
C;123;1265403;13;20031117 13:53;90//870737;
D;123;1265403;13;20031117 13:53;P;;;;;;
D;123;1265403;13;20031117 13:53;P;;;;;;
D;123;1265403;13;20031117 13:53;V;;;;;;
B;123;2841543;14;20031117 13:53;WANDEEN;;25;BUNDALEER RD;O'CONNELL;2795;72.916;H;20020628;20020823;247500;R;V;VACANT LAND;;NE;;0;8909905;
C;123;2841543;14;20031117 13:53;16//111719 118, 129, 130, 131, 132, 135, 136//757043;
D;123;2841543;14;20031117 13:53;P;;;;;;
D;123;2841543;14;20031117 13:53;V;;;;;;
D;123;2841543;14;20031117 13:53;V;;;;;;
B;123;2887009;15;20031117 13:53;;;;JUNCTION RD;DUCKMALOI;2787;60.087;H;20021029;20021203;125000;R;V;VACANT LAND;;CE;;0;9513667;
C;123;2887009;15;20031117 13:53;;
D;123;2887009;15;20031117 13:53;P;;;;;;
D;123;2887009;15;20031117 13:53;P;;;;;;
D;123;2887009;15;20031117 13:53;V;;;;;;
D;123;2887009;15;20031117 13:53;V;;;;;;
B;123;2895393;16;20031117 13:53;;;;ABERCROMBIE RD;NORWAY;2787;126.97;H;20011107;20011214;180000;R;V;VACANT LAND;;CC;;0;8270878;
C;123;2895393;16;20031117 13:53;3, 4//1036441;
D;123;2895393;16;20031117 13:53;P;;;;;;
D;123;2895393;16;20031117 13:53;P;;;;;;
D;123;2895393;16;20031117 13:53;V;;;;;;
D;123;2895393;16;20031117 13:53;V;;;;;;
D;123;2895393;16;20031117 13:53;V;;;;;;
D;123;2895393;16;20031117 13:53;V;;;;;;
D;123;2895393;16;20031117 13:53;V;;;;;;
D;123;2895393;16;20031117 13:53;V;;;;;;
B;123;2997905;17;20031117 13:53;;;;LOWES MOUNT RD;OBERON;2787;37.26;H;20011123;20011123;100000;R;3;FARM;;ND;;33;9622501;
C;123;2997905;17;20031117 13:53;2//545058 156//757068 Conditional Lease 11/36;
D;123;2997905;17;20031117 13:53;P;;;;;;
B;123;3014526;18;20031117 13:53;;;370;HAZELGROVE RD;OBERON;2787;;;20031010;20031028;470000;;R;RESIDENCE;;;;0;AA130576;
C;123;3014526;18;20031117 13:53;4//1051343;
D;123;3014526;18;20031117 13:53;P;;;;;;
D;123;3014526;18;20031117 13:53;P;;;;;;
D;123;3014526;18;20031117 13:53;V;;;;;;
B;123;3041168;19;20031117 13:53;;;;JUNCTION RD;DUCKMALOI;2787;8.137;H;20021029;20021203;125000;;V;VACANT LAND;;;;0;9513667;
C;123;3041168;19;20031117 13:53;240//1049630;
D;123;3041168;19;20031117 13:53;P;;;;;;
D;123;3041168;19;20031117 13:53;P;;;;;;
D;123;3041168;19;20031117 13:53;V;;;;;;
D;123;3041168;19;20031117 13:53;V;;;;;;
Z;94;19;19;54;
