A;052;20031117 13:47;PDANN;
B;052;509324;1;20031117 13:47;;;5;DEVON ST;MERRIWAGGA;2652;3414;M;20030911;20031015;14000;Z;V;VACANT LAND;;HD;;0;AA106754;
C;052;509324;1;20031117 13:47;2, 3, 4/5/758673;
D;052;509324;1;20031117 13:47;P;;;;;;
D;052;509324;1;20031117 13:47;P;;;;;;
D;052;509324;1;20031117 13:47;V;;;;;;
D;052;509324;1;20031117 13:47;V;;;;;;
D;052;509324;1;20031117 13:47;V;;;;;;
D;052;509324;1;20031117 13:47;V;;;;;;
B;052;509437;2;20031117 13:47;;;;PH LIVINGSTONE;CARRATHOOL;2711;1203;H;20030924;20030924;3990000;R;3;FARM;;RE;;0;AA12719;
C;052;509437;2;20031117 13:47;52, 53, 54, 55, 56//756056 24, 25, 31, 32, 33//756073 WAH WAH ID;
D;052;509437;2;20031117 13:47;P;;;;;;
D;052;509437;2;20031117 13:47;V;;;;;;
B;052;510204;3;20031117 13:47;;;;DP 2559 PEARCES SUBD;HILLSTON;2675;5659;M;20030829;20030929;137000;Z;V;VACANT LAND;;HH;;0;AA110545;
C;052;510204;3;20031117 13:47;20/1/2559;
D;052;510204;3;20031117 13:47;P;;;;;;
D;052;510204;3;20031117 13:47;P;;;;;;
D;052;510204;3;20031117 13:47;V;;;;;;
D;052;510204;3;20031117 13:47;V;;;;;;
D;052;510204;3;20031117 13:47;V;;;;;;
D;052;510204;3;20031117 13:47;V;;;;;;
D;052;510204;3;20031117 13:47;V;;;;;;
B;052;510207;4;20031117 13:47;;;;DP 2559 PEARCES SUBD;HILLSTON;2675;1.152;H;20030829;20030929;137000;Z;V;VACANT LAND;;HH;;0;AA110545;
C;052;510207;4;20031117 13:47;8, 9/2/2559;
D;052;510207;4;20031117 13:47;P;;;;;;
D;052;510207;4;20031117 13:47;P;;;;;;
D;052;510207;4;20031117 13:47;V;;;;;;
D;052;510207;4;20031117 13:47;V;;;;;;
D;052;510207;4;20031117 13:47;V;;;;;;
D;052;510207;4;20031117 13:47;V;;;;;;
D;052;510207;4;20031117 13:47;V;;;;;;
B;052;510300;5;20031117 13:47;;;;PH TABBITA CO STURT;CARRATHOOL;2711;668.1;H;20020723;20030808;300000;R;V;VACANT LAND;;RG;;0;9888304;
C;052;510300;5;20031117 13:47;32, 40//756066 . . . Incomplete Purchase 112699 Road Permit 1945/21 En;
C;052;510300;5;20031117 13:47;closure Permit 37342;
D;052;510300;5;20031117 13:47;P;;;;;;
D;052;510300;5;20031117 13:47;V;;;;;;
B;052;3041949;6;20031117 13:47;;;;TABBITA LANE;CARRATHOOL;2711;630.52;H;20030924;20030924;3990000;;3;FARM;;;;0;AA12719;
C;052;3041949;6;20031117 13:47;71//756056 WAH WAH ID;
D;052;3041949;6;20031117 13:47;P;;;;;;
D;052;3041949;6;20031117 13:47;V;;;;;;
Z;41;6;7;26;
