A;142;20020502 11:46;PDANN;
B;142;1508775;1;20020502 11:46;;;6;ABOUKIR ST;ROCKDALE;2216;;;20010622;20020322;700000;A;R;RESIDENCE;;CG;;;8492860;
C;142;1508775;1;20020502 11:46;3//11516;
D;142;1508775;1;20020502 11:46;P;;;;;;
D;142;1508775;1;20020502 11:46;V;;;;;;
B;142;1508784;2;20020502 11:46;;5;9;ABOUKIR ST;ROCKDALE;2216;;;20020201;20020318;330000;;R;RESIDENCE;5;;;;8489308;
C;142;1508784;2;20020502 11:46;5//63207;
D;142;1508784;2;20020502 11:46;P;;;;;;
D;142;1508784;2;20020502 11:46;P;;;;;;
D;142;1508784;2;20020502 11:46;V;;;;;;
D;142;1508784;2;20020502 11:46;V;;;;;;
B;142;1508978;3;20020502 11:46;;;8;ALABAMA AVE;BEXLEY;2207;;;20011208;20020118;374000;A;R;RESIDENCE;;XP;;;8453723;
C;142;1508978;3;20020502 11:46;8//14397;
D;142;1508978;3;20020502 11:46;P;;;;;;
D;142;1508978;3;20020502 11:46;P;;;;;;
D;142;1508978;3;20020502 11:46;V;;;;;;
D;142;1508978;3;20020502 11:46;V;;;;;;
B;142;1509069;4;20020502 11:46;;3;56 A;ALBERT ST;BEXLEY;2207;;;20020219;20020402;328000;;R;RESIDENCE;3;;;;8511632;
C;142;1509069;4;20020502 11:46;3//7898;
D;142;1509069;4;20020502 11:46;P;;;;;;
D;142;1509069;4;20020502 11:46;P;;;;;;
D;142;1509069;4;20020502 11:46;V;;;;;;
D;142;1509069;4;20020502 11:46;V;;;;;;
B;142;1509424;5;20020502 11:46;;9;131;ALFRED ST;SANS SOUCI;2219;;;20020207;20020321;225000;;R;RESIDENCE;9;;;;8526034;
C;142;1509424;5;20020502 11:46;9//773;
D;142;1509424;5;20020502 11:46;P;;;;;;
D;142;1509424;5;20020502 11:46;V;;;;;;
B;142;1509646;6;20020502 11:46;;11;95;ALFRED ST;SANS SOUCI;2219;;;20020221;20020405;297500;;R;RESIDENCE;11;;;;8504192;
C;142;1509646;6;20020502 11:46;11//1275;
D;142;1509646;6;20020502 11:46;P;;;;;;
D;142;1509646;6;20020502 11:46;V;;;;;;
B;142;1510093;7;20020502 11:46;;7;66;ALFRED ST;KOGARAH;2217;;;20020117;20020321;381000;;R;RESIDENCE;7;;;;8502056;
C;142;1510093;7;20020502 11:46;7//SP 7264;
D;142;1510093;7;20020502 11:46;P;;;;;;
D;142;1510093;7;20020502 11:46;V;;;;;;
B;142;1510228;8;20020502 11:46;;9;140;ALFRED ST;RAMSGATE;2217;;;20020221;20020416;390000;;R;RESIDENCE;9;;;;8528140;
C;142;1510228;8;20020502 11:46;9//6460;
D;142;1510228;8;20020502 11:46;P;;;;;;
D;142;1510228;8;20020502 11:46;P;;;;;;
D;142;1510228;8;20020502 11:46;V;;;;;;
D;142;1510228;8;20020502 11:46;V;;;;;;
B;142;1510729;9;20020502 11:46;;23;2;ASHTON ST;ROCKDALE;2216;;;20011218;20020214;292000;;R;RESIDENCE;23;;;;8484024;
C;142;1510729;9;20020502 11:46;23//SP 52030;
D;142;1510729;9;20020502 11:46;P;;;;;;
D;142;1510729;9;20020502 11:46;V;;;;;;
D;142;1510729;9;20020502 11:46;V;;;;;;
B;142;1510729;10;20020502 11:46;;106;2;ASHTON ST;ROCKDALE;2216;;;20020118;20020405;530000;;R;RESIDENCE;106;;;;8514574;
C;142;1510729;10;20020502 11:46;106//SP 52030;
D;142;1510729;10;20020502 11:46;P;;;;;;
D;142;1510729;10;20020502 11:46;P;;;;;;
D;142;1510729;10;20020502 11:46;V;;;;;;
D;142;1510729;10;20020502 11:46;V;;;;;;
B;142;1510841;11;20020502 11:46;;19;8;ASHTON ST;ROCKDALE;2216;;;20020125;20020320;295000;;R;RESIDENCE;19;;;;8478878;
C;142;1510841;11;20020502 11:46;19//SP 51923;
D;142;1510841;11;20020502 11:46;P;;;;;;
D;142;1510841;11;20020502 11:46;P;;;;;;
D;142;1510841;11;20020502 11:46;V;;;;;;
D;142;1510841;11;20020502 11:46;V;;;;;;
B;142;1510841;12;20020502 11:46;;95;8;ASHTON ST;ROCKDALE;2216;;;20020301;20020402;299000;;R;RESIDENCE;95;;;;8528428;
C;142;1510841;12;20020502 11:46;95//SP 51923;
D;142;1510841;12;20020502 11:46;P;;;;;;
D;142;1510841;12;20020502 11:46;P;;;;;;
D;142;1510841;12;20020502 11:46;V;;;;;;
B;142;1510841;13;20020502 11:46;;118;8;ASHTON ST;ROCKDALE;2216;;;20020118;20020301;480000;;R;RESIDENCE;118;;;;8487807;
C;142;1510841;13;20020502 11:46;118//SP 51923;
D;142;1510841;13;20020502 11:46;P;;;;;;
D;142;1510841;13;20020502 11:46;V;;;;;;
D;142;1510841;13;20020502 11:46;V;;;;;;
B;142;1511069;14;20020502 11:46;;;50;AUSTRAL ST;KOGARAH;2217;;;20010913;20011025;495000;A;R;RESIDENCE;;XC;;;4331058;
C;142;1511069;14;20020502 11:46;39, 40//977419;
D;142;1511069;14;20020502 11:46;P;;;;;;
D;142;1511069;14;20020502 11:46;V;;;;;;
B;142;1511072;15;20020502 11:46;;;56;AUSTRAL ST;KOGARAH;2217;;;20011108;20011219;410000;A;R;RESIDENCE;;XC;;;8474973;
C;142;1511072;15;20020502 11:46;1//201701;
D;142;1511072;15;20020502 11:46;P;;;;;;
D;142;1511072;15;20020502 11:46;V;;;;;;
D;142;1511072;15;20020502 11:46;V;;;;;;
B;142;1511216;16;20020502 11:46;;222;45;BANKS ST;MONTEREY;2217;;;20020208;20020208;9000;;3;CARSPACE;222;;;;8467850;
C;142;1511216;16;20020502 11:46;222//SP 3553;
D;142;1511216;16;20020502 11:46;P;;;;;;
B;142;1511971;17;20020502 11:46;;5;93;BARTON ST;MONTEREY;2217;;;20020208;20020328;360000;;R;RESIDENCE;5;;;;8482825;
C;142;1511971;17;20020502 11:46;5//3622;
D;142;1511971;17;20020502 11:46;P;;;;;;
D;142;1511971;17;20020502 11:46;V;;;;;;
D;142;1511971;17;20020502 11:46;V;;;;;;
B;142;1512277;18;20020502 11:46;;11;27;BAXTER AVE;KOGARAH;2217;;;20020219;20020328;192000;;R;RESIDENCE;11;;;;8502434;
C;142;1512277;18;20020502 11:46;11//2043;
D;142;1512277;18;20020502 11:46;P;;;;;;
D;142;1512277;18;20020502 11:46;V;;;;;;
D;142;1512277;18;20020502 11:46;V;;;;;;
B;142;1512277;19;20020502 11:46;;16;27;BAXTER AVE;KOGARAH;2217;;;20020111;20020311;248000;;R;RESIDENCE;16;;;;8473840;
C;142;1512277;19;20020502 11:46;16//2043;
D;142;1512277;19;20020502 11:46;P;;;;;;
D;142;1512277;19;20020502 11:46;P;;;;;;
D;142;1512277;19;20020502 11:46;V;;;;;;
B;142;1512277;20;20020502 11:46;;17;27;BAXTER AVE;KOGARAH;2217;;;20020320;20020320;180000;;R;RESIDENCE;17;;;;8467288;
C;142;1512277;20;20020502 11:46;17//2043;
D;142;1512277;20;20020502 11:46;P;;;;;;
D;142;1512277;20;20020502 11:46;V;;;;;;
B;142;1512277;21;20020502 11:46;;19;27;BAXTER AVE;KOGARAH;2217;;;20020320;20020320;180000;;R;RESIDENCE;19;;;;8467288;
C;142;1512277;21;20020502 11:46;19//2043;
D;142;1512277;21;20020502 11:46;P;;;;;;
D;142;1512277;21;20020502 11:46;V;;;;;;
B;142;1512277;22;20020502 11:46;;22;27;BAXTER AVE;KOGARAH;2217;;;20020111;20020311;248000;;R;RESIDENCE;22;;;;8473840;
C;142;1512277;22;20020502 11:46;22//2043;
D;142;1512277;22;20020502 11:46;P;;;;;;
D;142;1512277;22;20020502 11:46;P;;;;;;
D;142;1512277;22;20020502 11:46;V;;;;;;
B;142;1512389;23;20020502 11:46;;15;5;BAXTER AVE;KOGARAH;2217;;;20020207;20020322;274000;;R;RESIDENCE;15;;;;8527915;
C;142;1512389;23;20020502 11:46;15//4136;
D;142;1512389;23;20020502 11:46;P;;;;;;
D;142;1512389;23;20020502 11:46;P;;;;;;
D;142;1512389;23;20020502 11:46;V;;;;;;
D;142;1512389;23;20020502 11:46;V;;;;;;
B;142;1512389;24;20020502 11:46;;26;5;BAXTER AVE;KOGARAH;2217;;;20020207;20020322;274000;;R;RESIDENCE;26;;;;8527915;
C;142;1512389;24;20020502 11:46;26//4136;
D;142;1512389;24;20020502 11:46;P;;;;;;
D;142;1512389;24;20020502 11:46;P;;;;;;
D;142;1512389;24;20020502 11:46;V;;;;;;
D;142;1512389;24;20020502 11:46;V;;;;;;
B;142;1512841;25;20020502 11:46;;4;79;BAY ST;ROCKDALE;2216;;;20020221;20020409;295000;;R;RESIDENCE;4;;;;8530656;
C;142;1512841;25;20020502 11:46;4//SP 53072;
D;142;1512841;25;20020502 11:46;P;;;;;;
D;142;1512841;25;20020502 11:46;P;;;;;;
D;142;1512841;25;20020502 11:46;V;;;;;;
B;142;1512871;26;20020502 11:46;;;99;BAY ST;ROCKDALE;2216;482.9;M;20011220;20020311;513000;A;R;RESIDENCE;;MR;;;8469083;
C;142;1512871;26;20020502 11:46;7//74427;
D;142;1512871;26;20020502 11:46;P;;;;;;
D;142;1512871;26;20020502 11:46;V;;;;;;
D;142;1512871;26;20020502 11:46;V;;;;;;
B;142;1513070;27;20020502 11:46;;;60;BAYVIEW ST;BEXLEY;2207;;;20020219;20020313;415000;A;R;RESIDENCE;;XK;;;8521392;
C;142;1513070;27;20020502 11:46;B//338834;
D;142;1513070;27;20020502 11:46;P;;;;;;
D;142;1513070;27;20020502 11:46;V;;;;;;
B;142;1513735;28;20020502 11:46;;;72;BESTIC ST;ROCKDALE;2216;;;20020204;20020405;429000;A;R;RESIDENCE;;XG;;;8506478;
C;142;1513735;28;20020502 11:46;2/10/1677;
D;142;1513735;28;20020502 11:46;P;;;;;;
D;142;1513735;28;20020502 11:46;P;;;;;;
D;142;1513735;28;20020502 11:46;V;;;;;;
D;142;1513735;28;20020502 11:46;V;;;;;;
B;142;1514017;29;20020502 11:46;;;7;BILMARK PL;BRIGHTON-LE-SANDS;2216;373.1;M;20011212;20020320;490000;A;R;RESIDENCE;;XE;;;8478709;
C;142;1514017;29;20020502 11:46;22//224492;
D;142;1514017;29;20020502 11:46;P;;;;;;
D;142;1514017;29;20020502 11:46;V;;;;;;
D;142;1514017;29;20020502 11:46;V;;;;;;
B;142;1514163;30;20020502 11:46;;;19;BOOTH ST;ARNCLIFFE;2205;;;20010811;20010924;380000;A;R;RESIDENCE;;XJ;;;4327802;
C;142;1514163;30;20020502 11:46;5/1/974988;
D;142;1514163;30;20020502 11:46;P;;;;;;
D;142;1514163;30;20020502 11:46;P;;;;;;
D;142;1514163;30;20020502 11:46;P;;;;;;
D;142;1514163;30;20020502 11:46;V;;;;;;
B;142;1514402;31;20020502 11:46;;;78;BROADFORD ST;BEXLEY;2207;343.4;M;20011102;20020118;575000;A;R;RESIDENCE;;XK;;;8305507;
C;142;1514402;31;20020502 11:46;1//964497;
D;142;1514402;31;20020502 11:46;P;;;;;;
D;142;1514402;31;20020502 11:46;P;;;;;;
D;142;1514402;31;20020502 11:46;P;;;;;;
D;142;1514402;31;20020502 11:46;V;;;;;;
D;142;1514402;31;20020502 11:46;V;;;;;;
B;142;1514454;32;20020502 11:46;;;7;BROE AVE;ARNCLIFFE;2205;;;20011022;20011204;405000;A;R;RESIDENCE;;XK;;;8261732;
C;142;1514454;32;20020502 11:46;4//449130;
D;142;1514454;32;20020502 11:46;P;;;;;;
D;142;1514454;32;20020502 11:46;P;;;;;;
D;142;1514454;32;20020502 11:46;V;;;;;;
B;142;1514689;33;20020502 11:46;;;135;BRUCE ST;BRIGHTON-LE-SANDS;2216;;;20020411;20020411;400000;A;R;RESIDENCE;;XE;;;8513684;
C;142;1514689;33;20020502 11:46;9//11798;
D;142;1514689;33;20020502 11:46;P;;;;;;
D;142;1514689;33;20020502 11:46;V;;;;;;
B;142;1515493;34;20020502 11:46;;;23;CAMERON ST;ROCKDALE;2216;;;20020209;20020322;435000;A;R;RESIDENCE;;XG;;;8463740;
C;142;1515493;34;20020502 11:46;1//951456;
D;142;1515493;34;20020502 11:46;P;;;;;;
D;142;1515493;34;20020502 11:46;V;;;;;;
B;142;1515692;35;20020502 11:46;;;20;CANONBURY GR;BEXLEY NORTH;2207;1454;M;20011128;20011220;540000;A;R;RESIDENCE;;XM;;;8286828;
C;142;1515692;35;20020502 11:46;1//336526 9.14 57 FTGE;
D;142;1515692;35;20020502 11:46;P;;;;;;
D;142;1515692;35;20020502 11:46;V;;;;;;
B;142;1515842;36;20020502 11:46;;6;16;CARLTON PDE;CARLTON;2218;;;20020216;20020410;246000;;R;RESIDENCE;6;;;;8518112;
C;142;1515842;36;20020502 11:46;6//11296;
D;142;1515842;36;20020502 11:46;P;;;;;;
D;142;1515842;36;20020502 11:46;P;;;;;;
D;142;1515842;36;20020502 11:46;V;;;;;;
D;142;1515842;36;20020502 11:46;V;;;;;;
B;142;1515881;37;20020502 11:46;;;46;CARLTON PDE;CARLTON;2218;;;20011218;20020301;725000;B;V;VACANT LAND;;BZ;;;8467494;
C;142;1515881;37;20020502 11:46;2/5/2122 1//165899;
D;142;1515881;37;20020502 11:46;P;;;;;;
D;142;1515881;37;20020502 11:46;V;;;;;;
B;142;1515950;38;20020502 11:46;;18;1;CARLTON PDE;CARLTON;2218;;;20020209;20020325;242500;;R;RESIDENCE;18;;;;8498258;
C;142;1515950;38;20020502 11:46;18//16789;
D;142;1515950;38;20020502 11:46;P;;;;;;
D;142;1515950;38;20020502 11:46;P;;;;;;
D;142;1515950;38;20020502 11:46;V;;;;;;
D;142;1515950;38;20020502 11:46;V;;;;;;
B;142;1515950;39;20020502 11:46;;25;1;CARLTON PDE;CARLTON;2218;;;20020117;20020228;205000;;R;RESIDENCE;25;;;;8470306;
C;142;1515950;39;20020502 11:46;25//16789;
D;142;1515950;39;20020502 11:46;P;;;;;;
D;142;1515950;39;20020502 11:46;P;;;;;;
D;142;1515950;39;20020502 11:46;V;;;;;;
D;142;1515950;39;20020502 11:46;V;;;;;;
B;142;1516043;40;20020502 11:46;;;122;CAROLINE ST;KINGSGROVE;2208;;;20020201;20020315;480000;A;R;RESIDENCE;;XM;;;8511686;
C;142;1516043;40;20020502 11:46;19//12904;
D;142;1516043;40;20020502 11:46;P;;;;;;
D;142;1516043;40;20020502 11:46;V;;;;;;
D;142;1516043;40;20020502 11:46;V;;;;;;
B;142;1516233;41;20020502 11:46;;;;CASHMAN RD;BRIGHTON-LE-SANDS;2216;230.5;M;20020209;20020320;450000;A;V;VACANT LAND;;XE;;;8468775;
C;142;1516233;41;20020502 11:46;4//285048;
D;142;1516233;41;20020502 11:46;P;;;;;;
D;142;1516233;41;20020502 11:46;V;;;;;;
D;142;1516233;41;20020502 11:46;V;;;;;;
B;142;1516272;42;20020502 11:46;;4;8;CATHERINE ST;KOGARAH;2217;;;20011212;20020215;295000;;R;RESIDENCE;4;;;;8477364;
C;142;1516272;42;20020502 11:46;4//SP 60289;
D;142;1516272;42;20020502 11:46;P;;;;;;
D;142;1516272;42;20020502 11:46;V;;;;;;
B;142;1516339;43;20020502 11:46;;;4;CHAMBERLAIN RD;BEXLEY;2207;448.9;M;20020114;20020328;445000;A;R;RESIDENCE;;XM;;;8526493;
C;142;1516339;43;20020502 11:46;2//205048;
D;142;1516339;43;20020502 11:46;P;;;;;;
D;142;1516339;43;20020502 11:46;V;;;;;;
B;142;1516695;44;20020502 11:46;;;18;CHURCHILL ST;BARDWELL PARK;2207;521.9;M;20011222;20020205;593000;A;R;RESIDENCE;;XL;;;8350295;
C;142;1516695;44;20020502 11:46;25//875394 (LOT 25 IS A STRATUM);
D;142;1516695;44;20020502 11:46;P;;;;;;
D;142;1516695;44;20020502 11:46;P;;;;;;
D;142;1516695;44;20020502 11:46;V;;;;;;
D;142;1516695;44;20020502 11:46;V;;;;;;
B;142;1516934;45;20020502 11:46;;15;98;CHUTER AVE;SANS SOUCI;2219;;;20020124;20020311;301000;;3;HOME UNIT;15;;;;8466566;
C;142;1516934;45;20020502 11:46;15//8874;
D;142;1516934;45;20020502 11:46;P;;;;;;
D;142;1516934;45;20020502 11:46;P;;;;;;
D;142;1516934;45;20020502 11:46;V;;;;;;
B;142;1516950;46;20020502 11:46;;16;102;CHUTER AVE;SANS SOUCI;2219;;;20020129;20020312;282000;;R;RESIDENCE;16;;;;8510888;
C;142;1516950;46;20020502 11:46;16//SP 504;
D;142;1516950;46;20020502 11:46;P;;;;;;
D;142;1516950;46;20020502 11:46;P;;;;;;
D;142;1516950;46;20020502 11:46;V;;;;;;
D;142;1516950;46;20020502 11:46;V;;;;;;
