A;152;20020201 11:32;CDIXON;
B;152;1688681;1;20020201 11:32;;;;NANA CREEK RD;NANA GLEN;2450;16.24;H;20011203;20020118;263000;R;R;RESIDENCE;;RE;;;8299315;
C;152;1688681;1;20020201 11:32;115//752808;
D;152;1688681;1;20020201 11:32;P;;;;;;
D;152;1688681;1;20020201 11:32;P;;;;;;
D;152;1688681;1;20020201 11:32;V;;;;;;
B;152;1688712;2;20020201 11:32;;;;ALEXANDRA CT;TOORMINA;2452;835.9;M;20011129;20011220;198500;A;R;RESIDENCE;;AQ;AC;;8277577;
C;152;1688712;2;20020201 11:32;120//828013;
D;152;1688712;2;20020201 11:32;P;;;;;;
D;152;1688712;2;20020201 11:32;P;;;;;;
D;152;1688712;2;20020201 11:32;V;;;;;;
B;152;1688885;3;20020201 11:32;;;57;AMAROO CRES;TOORMINA;2452;1156;M;20011107;20011214;188000;A;R;RESIDENCE;;AV;;;8294686;
C;152;1688885;3;20020201 11:32;74//243957;
D;152;1688885;3;20020201 11:32;P;;;;;;
D;152;1688885;3;20020201 11:32;P;;;;;;
D;152;1688885;3;20020201 11:32;V;;;;;;
D;152;1688885;3;20020201 11:32;V;;;;;;
B;152;1688887;4;20020201 11:32;;;;AQUAMARINE DR;TOORMINA;2452;455;M;20011030;20011210;127000;A;R;RESIDENCE;;AR;;;8298406;
C;152;1688887;4;20020201 11:32;100//863665;
D;152;1688887;4;20020201 11:32;P;;;;;;
D;152;1688887;4;20020201 11:32;P;;;;;;
D;152;1688887;4;20020201 11:32;V;;;;;;
D;152;1688887;4;20020201 11:32;V;;;;;;
B;152;1688945;5;20020201 11:32;;;5;ANNANDALE CT;BOAMBEE EAST;2450;467;M;20010828;20010919;132000;A;R;RESIDENCE;;CG;;;8298077;
C;152;1688945;5;20020201 11:32;221//850997;
D;152;1688945;5;20020201 11:32;P;;;;;;
D;152;1688945;5;20020201 11:32;P;;;;;;
D;152;1688945;5;20020201 11:32;V;;;;;;
D;152;1688945;5;20020201 11:32;V;;;;;;
B;152;1689006;6;20020201 11:32;;;;ASHMORE CL;BOAMBEE EAST;2450;843.9;M;20011002;20011119;35000;A;V;VACANT LAND;;AP;AV;;8216659;
C;152;1689006;6;20020201 11:32;223//789282;
D;152;1689006;6;20020201 11:32;P;;;;;;
D;152;1689006;6;20020201 11:32;V;;;;;;
