A;RTSALEDATA;528;20250113 01:08;VALNET;
B;528;428506;1;20250113 01:08;;;51;LEAD ST;YASS;2582;676.6;M;20241219;20250108;625000;R1;R;RESIDENCE;;RY1;;0;AU733747;
C;528;428506;1;20250113 01:08;2/534217;
D;528;428506;1;20250113 01:08;P;;;;;;
D;528;428506;1;20250113 01:08;V;;;;;;
D;528;428506;1;20250113 01:08;V;;;;;;
B;528;4592766;2;20250113 01:08;;;;LONGLEYS RD;NARANGULLEN;2582;1529.25;H;20240131;20241203;7685000;;3;FARM;;;;0;AU641283;
C;528;4592766;2;20250113 01:08;6/556692 2/556696 4, 7, 9, 20, 21, 23, 27, 28, 29, 30, 33, 36/751826 1;
C;528;4592766;2;20250113 01:08;, 2/1101249;
D;528;4592766;2;20250113 01:08;P;;;;;;
D;528;4592766;2;20250113 01:08;P;;;;;;
D;528;4592766;2;20250113 01:08;P;;;;;;
D;528;4592766;2;20250113 01:08;P;;;;;;
D;528;4592766;2;20250113 01:08;P;;;;;;
D;528;4592766;2;20250113 01:08;V;;;;;;
B;528;4437787;3;20250113 01:08;;;;NOTTINGHAM RD;BRINDABELLA;2611;404.1;H;20240402;20241218;300000;C3;R;RESIDENCE;;ERM;;0;AU694072;
C;528;4437787;3;20250113 01:08;7001/1058500 2/1256380 Licence 333534;
D;528;4437787;3;20250113 01:08;P;;;;;;
D;528;4437787;3;20250113 01:08;V;;;;;;
D;528;4437787;3;20250113 01:08;V;;;;;;
D;528;4437787;3;20250113 01:08;V;;;;;;
D;528;4437787;3;20250113 01:08;V;;;;;;
Z;23;3;4;14;
