A;157;20011109 10:49;CDIXON;
B;157;1725298;1;20011109 10:49;;;3;ALBERT ST;SOUTH KEMPSEY;2440;;;20010704;20010815;69000;A;R;RESIDENCE;;AC;AC;;7890324;
C;157;1725298;1;20011109 10:49;3//360107;
D;157;1725298;1;20011109 10:49;P;;;;;;
D;157;1725298;1;20011109 10:49;V;;;;;;
B;157;1725346;2;20011109 10:49;;;;AKUBRA PL;KEMPSEY;2440;2356;M;20010315;20010315;35000;I;V;VACANT LAND;;FA;IV;;7895559;
C;157;1725346;2;20011109 10:49;100//834032;
D;157;1725346;2;20011109 10:49;P;;;;;;
D;157;1725346;2;20011109 10:49;V;;;;;;
B;157;1725611;3;20011109 10:49;;;57;BLOOMFIELD ST;SOUTH KEMPSEY;2440;2023;M;20010412;20010720;79000;A;R;RESIDENCE;;AC;AC;;7858016;
C;157;1725611;3;20011109 10:49;10/9/759080;
D;157;1725611;3;20011109 10:49;P;;;;;;
D;157;1725611;3;20011109 10:49;P;;;;;;
D;157;1725611;3;20011109 10:49;V;;;;;;
D;157;1725611;3;20011109 10:49;V;;;;;;
B;157;1725694;4;20011109 10:49;;;48;BROUGHTON ST;WEST KEMPSEY;2440;809.4;M;20010712;20010810;90000;A;R;RESIDENCE;;AA;AC;;7859338;
C;157;1725694;4;20011109 10:49;B//375565;
D;157;1725694;4;20011109 10:49;P;;;;;;
D;157;1725694;4;20011109 10:49;V;;;;;;
D;157;1725694;4;20011109 10:49;V;;;;;;
B;157;1725818;5;20011109 10:49;;;9;CAMERON ST;WEST KEMPSEY;2440;866.3;M;20010703;20010715;95000;A;R;RESIDENCE;;AA;AC;;7875334;
C;157;1725818;5;20011109 10:49;A//361699;
D;157;1725818;5;20011109 10:49;P;;;;;;
D;157;1725818;5;20011109 10:49;P;;;;;;
D;157;1725818;5;20011109 10:49;V;;;;;;
D;157;1725818;5;20011109 10:49;V;;;;;;
B;157;1725848;6;20011109 10:49;;;3;CARRI ST;KEMPSEY;2440;954.8;M;20010720;20010821;12000;A;V;VACANT LAND;;AC;AV;;7884348;
C;157;1725848;6;20011109 10:49;2//341905;
D;157;1725848;6;20011109 10:49;P;;;;;;
D;157;1725848;6;20011109 10:49;V;;;;;;
B;157;1725948;7;20011109 10:49;;;5;CLARENCE RYAN AVE;WEST KEMPSEY;2440;;;20010622;20010803;65000;A;R;RESIDENCE;;AA;AC;;7846586;
C;157;1725948;7;20011109 10:49;26//35947;
D;157;1725948;7;20011109 10:49;P;;;;;;
D;157;1725948;7;20011109 10:49;P;;;;;;
D;157;1725948;7;20011109 10:49;V;;;;;;
B;157;1725963;8;20011109 10:49;;;;CLYDE ST;KEMPSEY;2440;7990;M;20010712;20010823;10000;R;3;;;AF;RV;;7895566;
C;157;1725963;8;20011109 10:49;;
D;157;1725963;8;20011109 10:49;P;;;;;;
D;157;1725963;8;20011109 10:49;V;;;;;;
B;157;1726028;9;20011109 10:49;;2;4;COLIN TAIT AVE;KEMPSEY;2440;;;20010620;20010801;54000;;3;UNIT;2;;;;7854055;
C;157;1726028;9;20011109 10:49;2//21044;
D;157;1726028;9;20011109 10:49;P;;;;;;
D;157;1726028;9;20011109 10:49;V;;;;;;
B;157;1726032;10;20011109 10:49;;;6;COLIN TAIT AVE;KEMPSEY;2440;822;M;20010625;20010730;110500;A;R;RESIDENCE;;AA;AC;;7836476;
C;157;1726032;10;20011109 10:49;37//35947;
D;157;1726032;10;20011109 10:49;P;;;;;;
D;157;1726032;10;20011109 10:49;P;;;;;;
D;157;1726032;10;20011109 10:49;V;;;;;;
D;157;1726032;10;20011109 10:49;V;;;;;;
B;157;1726143;11;20011109 10:49;;;17;DRUITT ST;SOUTH KEMPSEY;2440;1098;M;20010711;20010807;80000;A;R;RESIDENCE;;AB;AC;;7853421;
C;157;1726143;11;20011109 10:49;72//596746;
D;157;1726143;11;20011109 10:49;P;;;;;;
D;157;1726143;11;20011109 10:49;V;;;;;;
B;157;1726409;12;20011109 10:49;;;9;GEOFFREY O'HEA ST;WEST KEMPSEY;2440;531.1;M;20010710;20010815;95000;A;R;RESIDENCE;;AA;AC;;7885328;
C;157;1726409;12;20011109 10:49;11//237996;
D;157;1726409;12;20011109 10:49;P;;;;;;
D;157;1726409;12;20011109 10:49;P;;;;;;
D;157;1726409;12;20011109 10:49;V;;;;;;
B;157;1726606;13;20011109 10:49;;;;HILTON TROTTER PL;KEMPSEY;2440;816.4;M;20010706;20010823;32000;A;V;VACANT LAND;;AA;AV;;7891478;
C;157;1726606;13;20011109 10:49;1//833901;
D;157;1726606;13;20011109 10:49;P;;;;;;
D;157;1726606;13;20011109 10:49;P;;;;;;
D;157;1726606;13;20011109 10:49;V;;;;;;
D;157;1726606;13;20011109 10:49;V;;;;;;
B;157;1726814;14;20011109 10:49;;;15;JUBILEE LANE;WEST KEMPSEY;2440;;;20010622;20010723;82000;A;R;RESIDENCE;;AA;AC;;7878355;
C;157;1726814;14;20011109 10:49;A//972087;
D;157;1726814;14;20011109 10:49;P;;;;;;
D;157;1726814;14;20011109 10:49;P;;;;;;
D;157;1726814;14;20011109 10:49;V;;;;;;
B;157;1726848;15;20011109 10:49;;;7;KEITH MOSES CRES;WEST KEMPSEY;2440;562.7;M;20010731;20010808;38000;A;R;RESIDENCE;;AH;AC;;7863883;
C;157;1726848;15;20011109 10:49;133//243114;
D;157;1726848;15;20011109 10:49;P;;;;;;
D;157;1726848;15;20011109 10:49;V;;;;;;
B;157;1726862;16;20011109 10:49;;;96;KEMP ST;WEST KEMPSEY;2440;;;20001030;20001113;72000;A;R;RESIDENCE;;AA;AC;;7877192;
C;157;1726862;16;20011109 10:49;12//20289;
D;157;1726862;16;20011109 10:49;P;;;;;;
D;157;1726862;16;20011109 10:49;P;;;;;;
D;157;1726862;16;20011109 10:49;V;;;;;;
B;157;1727075;17;20011109 10:49;;;97;LEITH ST;WEST KEMPSEY;2440;898.7;M;20010628;20010726;60000;A;R;RESIDENCE;;AA;AC;;7836517;
C;157;1727075;17;20011109 10:49;8//263927;
D;157;1727075;17;20011109 10:49;P;;;;;;
D;157;1727075;17;20011109 10:49;V;;;;;;
B;157;1727911;18;20011109 10:49;;;30;QUEEN ST;SOUTH KEMPSEY;2440;695.6;M;20010715;20010823;65000;A;R;RESIDENCE;;AC;AC;;7891466;
C;157;1727911;18;20011109 10:49;1//530591;
D;157;1727911;18;20011109 10:49;P;;;;;;
D;157;1727911;18;20011109 10:49;V;;;;;;
B;157;1728191;19;20011109 10:49;;;78;RIVER ST;WEST KEMPSEY;2440;720.8;M;20010720;20010815;79500;A;R;RESIDENCE;;AA;AC;;7864054;
C;157;1728191;19;20011109 10:49;1//17411 1//344532;
D;157;1728191;19;20011109 10:49;P;;;;;;
D;157;1728191;19;20011109 10:49;V;;;;;;
D;157;1728191;19;20011109 10:49;V;;;;;;
B;157;1728221;20;20011109 10:49;;;30;RIVER ST;WEST KEMPSEY;2440;556.4;M;20000909;20001020;80250;A;R;RESIDENCE;;AA;AC;;7183325;
C;157;1728221;20;20011109 10:49;1//341039;
D;157;1728221;20;20011109 10:49;P;;;;;;
D;157;1728221;20;20011109 10:49;P;;;;;;
D;157;1728221;20;20011109 10:49;V;;;;;;
D;157;1728221;20;20011109 10:49;V;;;;;;
B;157;1728238;21;20011109 10:49;;;5;ROBERT EGGINS ST;SOUTH KEMPSEY;2440;638.6;M;20010621;20010719;22500;A;R;RESIDENCE;;AC;AC;;7832242;
C;157;1728238;21;20011109 10:49;7//238595;
D;157;1728238;21;20011109 10:49;P;;;;;;
D;157;1728238;21;20011109 10:49;P;;;;;;
D;157;1728238;21;20011109 10:49;V;;;;;;
B;157;1728668;22;20011109 10:49;;;4;STANLEY DYSON PL;EAST KEMPSEY;2440;689.2;M;20010615;20010727;130000;A;R;RESIDENCE;;AB;AC;;7843551;
C;157;1728668;22;20011109 10:49;4//240162;
D;157;1728668;22;20011109 10:49;P;;;;;;
D;157;1728668;22;20011109 10:49;V;;;;;;
B;157;1729166;23;20011109 10:49;;;36;WEST ST;SOUTH KEMPSEY;2440;746.1;M;20010809;20010809;55000;A;R;RESIDENCE;;AC;AC;;7872273;
C;157;1729166;23;20011109 10:49;8//23972;
D;157;1729166;23;20011109 10:49;P;;;;;;
D;157;1729166;23;20011109 10:49;V;;;;;;
D;157;1729166;23;20011109 10:49;V;;;;;;
B;157;1729727;24;20011109 10:49;;;52;MARLIN DR;SOUTH WEST ROCKS;2431;865.8;M;20010712;20010809;66000;A;V;VACANT LAND;;AP;AV;;7855950;
C;157;1729727;24;20011109 10:49;42//874193;
D;157;1729727;24;20011109 10:49;P;;;;;;
D;157;1729727;24;20011109 10:49;P;;;;;;
D;157;1729727;24;20011109 10:49;V;;;;;;
B;157;1729772;25;20011109 10:49;;;11;OCEAN ST;SOUTH WEST ROCKS;2431;1505;M;20010521;20010702;237000;A;R;RESIDENCE;;AP;AC;;7857533;
C;157;1729772;25;20011109 10:49;49//31938;
D;157;1729772;25;20011109 10:49;P;;;;;;
D;157;1729772;25;20011109 10:49;P;;;;;;
D;157;1729772;25;20011109 10:49;V;;;;;;
B;157;1730239;26;20011109 10:49;;2;11;BALDWIN ST;SOUTH WEST ROCKS;2431;;;20010620;20010801;126000;;R;RESIDENCE;2;;;;7836135;
C;157;1730239;26;20011109 10:49;2//34818;
D;157;1730239;26;20011109 10:49;P;;;;;;
D;157;1730239;26;20011109 10:49;P;;;;;;
D;157;1730239;26;20011109 10:49;V;;;;;;
D;157;1730239;26;20011109 10:49;V;;;;;;
B;157;1730282;27;20011109 10:49;;;5;BELLE O'CONNOR ST;SOUTH WEST ROCKS;2431;552.2;M;20010627;20010730;178000;A;R;RESIDENCE;;ZR;AC;;7851942;
C;157;1730282;27;20011109 10:49;40//1012656;
D;157;1730282;27;20011109 10:49;P;;;;;;
D;157;1730282;27;20011109 10:49;P;;;;;;
D;157;1730282;27;20011109 10:49;V;;;;;;
B;157;1730296;28;20011109 10:49;;;;BRUCE FIELD ST;SOUTH WEST ROCKS;2431;629.9;M;20010717;20010727;208000;A;R;RESIDENCE;;AL;AC;;7854078;
C;157;1730296;28;20011109 10:49;21//1015630;
D;157;1730296;28;20011109 10:49;P;;;;;;
D;157;1730296;28;20011109 10:49;P;;;;;;
D;157;1730296;28;20011109 10:49;V;;;;;;
B;157;1730297;29;20011109 10:49;;;;BRUCE FIELD ST;SOUTH WEST ROCKS;2431;629.9;M;20010717;20010821;60000;A;V;VACANT LAND;;AL;AV;;7883902;
C;157;1730297;29;20011109 10:49;22//1015630;
D;157;1730297;29;20011109 10:49;P;;;;;;
D;157;1730297;29;20011109 10:49;V;;;;;;
B;157;1730298;30;20011109 10:49;;;;BRUCE FIELD ST;SOUTH WEST ROCKS;2431;629.9;M;20010718;20010823;60000;A;V;VACANT LAND;;AL;AV;;7892637;
C;157;1730298;30;20011109 10:49;23//1015630;
D;157;1730298;30;20011109 10:49;P;;;;;;
D;157;1730298;30;20011109 10:49;P;;;;;;
D;157;1730298;30;20011109 10:49;V;;;;;;
B;157;1730681;31;20011109 10:49;;;;GREENWAY CL;SOUTH WEST ROCKS;2431;556.4;M;20010808;20010808;195000;A;R;RESIDENCE;;AL;AC;;7836832;
C;157;1730681;31;20011109 10:49;372//878776;
D;157;1730681;31;20011109 10:49;P;;;;;;
D;157;1730681;31;20011109 10:49;P;;;;;;
D;157;1730681;31;20011109 10:49;V;;;;;;
D;157;1730681;31;20011109 10:49;V;;;;;;
B;157;1730872;32;20011109 10:49;CHAMONIX VILLAGE;8;79;GREGORY ST;SOUTH WEST ROCKS;2431;;;20010601;20010702;132500;;R;RESIDENCE;8;;;;7867981;
C;157;1730872;32;20011109 10:49;8//SP 45066;
D;157;1730872;32;20011109 10:49;P;;;;;;
D;157;1730872;32;20011109 10:49;V;;;;;;
B;157;1731648;33;20011109 10:49;;;6;PETER MARK CCT;SOUTH WEST ROCKS;2431;540;M;20010626;20010731;165000;A;R;RESIDENCE;;ZR;AC;;7874833;
C;157;1731648;33;20011109 10:49;20//1012656;
