A;051;20020201 11:32;CDIXON;
B;051;504368;1;20020201 11:32;;;29;BANKER ST;BAROOGA;3644;1088;M;20011105;20011214;125000;Z;R;RESIDENCE;;VB;;;8235169;
C;051;504368;1;20020201 11:32;8/2/758057;
D;051;504368;1;20020201 11:32;P;;;;;;
D;051;504368;1;20020201 11:32;V;;;;;;
B;051;504444;2;20020201 11:32;;;;BUCHANANS RD;BAROOGA;3644;1.029;H;20011130;20011212;25000;Z;V;VACANT LAND;;VX;;;8250671;
C;051;504444;2;20020201 11:32;122//752274;
D;051;504444;2;20020201 11:32;P;;;;;;
D;051;504444;2;20020201 11:32;V;;;;;;
B;051;504460;3;20020201 11:32;;;22;BROOKS AVE;BAROOGA;3644;735.6;M;20010720;20010823;106500;Z;R;RESIDENCE;;VB;;;8261022;
C;051;504460;3;20020201 11:32;34//42493;
D;051;504460;3;20020201 11:32;P;;;;;;
D;051;504460;3;20020201 11:32;P;;;;;;
D;051;504460;3;20020201 11:32;V;;;;;;
D;051;504460;3;20020201 11:32;V;;;;;;
B;051;504527;4;20020201 11:32;;;49;COLLIE ST;BAROOGA;3644;1012;M;20011219;20020111;90000;Z;R;RESIDENCE;;VB;;;8295901;
C;051;504527;4;20020201 11:32;A//409316;
D;051;504527;4;20020201 11:32;P;;;;;;
D;051;504527;4;20020201 11:32;V;;;;;;
B;051;504564;5;20020201 11:32;;;;GOLF COURSE RD;BAROOGA;3644;5001;M;20011012;20011128;39000;R;V;VACANT LAND;;VH;;;8289312;
C;051;504564;5;20020201 11:32;2//791909;
D;051;504564;5;20020201 11:32;P;;;;;;
D;051;504564;5;20020201 11:32;P;;;;;;
D;051;504564;5;20020201 11:32;V;;;;;;
D;051;504564;5;20020201 11:32;V;;;;;;
B;051;504705;6;20020201 11:32;;;11;KAMAROOKA ST;BAROOGA;3644;1330;M;20011214;20020109;38000;Z;V;VACANT LAND;;VB;;;8279127;
C;051;504705;6;20020201 11:32;1//248812;
D;051;504705;6;20020201 11:32;P;;;;;;
D;051;504705;6;20020201 11:32;P;;;;;;
D;051;504705;6;20020201 11:32;V;;;;;;
B;051;504758;7;20020201 11:32;;3;3;MACFARLAND ST;BAROOGA;3644;;;20011112;20011210;109000;;R;RESIDENCE;3;;;;8244600;
C;051;504758;7;20020201 11:32;3//SP 54745;
D;051;504758;7;20020201 11:32;P;;;;;;
D;051;504758;7;20020201 11:32;P;;;;;;
D;051;504758;7;20020201 11:32;V;;;;;;
B;051;504764;8;20020201 11:32;;;23;NANGUNIA ST;BAROOGA;3644;5428;M;20011013;20011213;87000;Z;R;RESIDENCE;;VB;;;8294522;
C;051;504764;8;20020201 11:32;2//777310;
D;051;504764;8;20020201 11:32;P;;;;;;
D;051;504764;8;20020201 11:32;V;;;;;;
B;051;504771;9;20020201 11:32;;;24;NANGUNIA ST;BAROOGA;3644;685.1;M;20011029;20011121;116500;Z;R;RESIDENCE;;VB;;;8301388;
C;051;504771;9;20020201 11:32;22//42493;
D;051;504771;9;20020201 11:32;P;;;;;;
D;051;504771;9;20020201 11:32;P;;;;;;
D;051;504771;9;20020201 11:32;V;;;;;;
B;051;504777;10;20020201 11:32;;;3;ORANGE GR;BAROOGA;3644;807.4;M;20010907;20011221;182000;Z;R;RESIDENCE;;VB;;;8295203;
C;051;504777;10;20020201 11:32;34//803483;
D;051;504777;10;20020201 11:32;P;;;;;;
D;051;504777;10;20020201 11:32;V;;;;;;
D;051;504777;10;20020201 11:32;V;;;;;;
B;051;504842;11;20020201 11:32;;;84 B;VERMONT ST;BAROOGA;3644;605;M;20011112;20011123;93000;Z;R;RESIDENCE;;VB;;;8226793;
C;051;504842;11;20020201 11:32;1//854501;
D;051;504842;11;20020201 11:32;P;;;;;;
D;051;504842;11;20020201 11:32;V;;;;;;
B;051;505082;12;20020201 11:32;;;;STOCK ROUTE RD;BAROOGA;3644;164.3;H;20011009;20011206;490000;R;3;FARM;;RV;;;8214083;
C;051;505082;12;20020201 11:32;73//752280 Enclosure Permit 28502 LEASE OVER PROPERTY;
D;051;505082;12;20020201 11:32;P;;;;;;
D;051;505082;12;20020201 11:32;P;;;;;;
D;051;505082;12;20020201 11:32;V;;;;;;
D;051;505082;12;20020201 11:32;V;;;;;;
B;051;505569;13;20020201 11:32;;;83;FINLEY ST;FINLEY;2713;1032;M;20011102;20020111;54000;Z;R;RESIDENCE;;FB;;;8294037;
C;051;505569;13;20020201 11:32;22//749417;
D;051;505569;13;20020201 11:32;P;;;;;;
D;051;505569;13;20020201 11:32;P;;;;;;
D;051;505569;13;20020201 11:32;V;;;;;;
D;051;505569;13;20020201 11:32;V;;;;;;
B;051;505679;14;20020201 11:32;;;62;HEADFORD ST;FINLEY;2713;;;19980630;19980630;75000;Z;R;RESIDENCE;;FA;;;8252440;
C;051;505679;14;20020201 11:32;1//361047;
D;051;505679;14;20020201 11:32;P;;;;;;
B;051;505679;15;20020201 11:32;;;62;HEADFORD ST;FINLEY;2713;;;20011102;20011219;65000;Z;R;RESIDENCE;;FA;;;8252441;
C;051;505679;15;20020201 11:32;1//361047;
D;051;505679;15;20020201 11:32;P;;;;;;
D;051;505679;15;20020201 11:32;P;;;;;;
D;051;505679;15;20020201 11:32;V;;;;;;
B;051;505710;16;20020201 11:32;;;1;JAMES CT;FINLEY;2713;8615;M;20011022;20011022;50000;Z;V;VACANT LAND;;FL;;;8232432;
C;051;505710;16;20020201 11:32;1, 2//713895;
D;051;505710;16;20020201 11:32;P;;;;;;
D;051;505710;16;20020201 11:32;V;;;;;;
B;051;506211;17;20020201 11:32;;;79;WOLLAMAI ST;FINLEY;2713;1253;M;20011120;20020115;90000;Z;R;RESIDENCE;;FA;;;8286749;
C;051;506211;17;20020201 11:32;A//404858;
D;051;506211;17;20020201 11:32;P;;;;;;
D;051;506211;17;20020201 11:32;P;;;;;;
D;051;506211;17;20020201 11:32;V;;;;;;
D;051;506211;17;20020201 11:32;V;;;;;;
B;051;506343;18;20020201 11:32;;;;CRONULLA RD;BERRIGAN;2712;22.64;H;20010902;20010902;30000;R;V;VACANT LAND;;BH;;;8267364;
C;051;506343;18;20020201 11:32;10//261030;
D;051;506343;18;20020201 11:32;P;;;;;;
D;051;506343;18;20020201 11:32;V;;;;;;
D;051;506343;18;20020201 11:32;V;;;;;;
B;051;506970;19;20020201 11:32;;;;BACK BAROOGA RD;BAROOGA;3644;222.8;H;20011015;20011214;402500;R;R;RESIDENCE;;RV;;;8239166;
C;051;506970;19;20020201 11:32;73//752287;
D;051;506970;19;20020201 11:32;P;;;;;;
D;051;506970;19;20020201 11:32;P;;;;;;
D;051;506970;19;20020201 11:32;V;;;;;;
B;051;507541;20;20020201 11:32;;;;BRUTON ST;TOCUMWAL;2714;678.1;M;20011008;20011224;8000;Z;V;VACANT LAND;;TR;;;8253667;
C;051;507541;20;20020201 11:32;10//36162;
D;051;507541;20;20020201 11:32;P;;;;;;
D;051;507541;20;20020201 11:32;P;;;;;;
D;051;507541;20;20020201 11:32;V;;;;;;
B;051;507595;21;20020201 11:32;;;31;DEAN ST;TOCUMWAL;2714;1669.8;M;20011130;20011217;65000;Z;R;RESIDENCE;;TR;;;8271389;
C;051;507595;21;20020201 11:32;1//530287;
D;051;507595;21;20020201 11:32;P;;;;;;
D;051;507595;21;20020201 11:32;V;;;;;;
D;051;507595;21;20020201 11:32;V;;;;;;
B;051;507657;22;20020201 11:32;;;128;DENILIQUIN ST;TOCUMWAL;2714;969;M;20010919;20011005;16000;Z;V;VACANT LAND;;TR;;;8260876;
C;051;507657;22;20020201 11:32;82//740239;
D;051;507657;22;20020201 11:32;P;;;;;;
D;051;507657;22;20020201 11:32;P;;;;;;
D;051;507657;22;20020201 11:32;V;;;;;;
D;051;507657;22;20020201 11:32;V;;;;;;
B;051;507667;23;20020201 11:32;;;163;DENILIQUIN ST;TOCUMWAL;2714;2011;M;20011204;20011220;160000;Z;R;RESIDENCE;;TR;;;8244447;
C;051;507667;23;20020201 11:32;2/6/758981;
D;051;507667;23;20020201 11:32;P;;;;;;
D;051;507667;23;20020201 11:32;P;;;;;;
D;051;507667;23;20020201 11:32;V;;;;;;
B;051;507687;24;20020201 11:32;;;107;DENILIQUIN ST;TOCUMWAL;2714;1012;M;20011203;20020111;51000;Z;R;RESIDENCE;;TR;;;8296306;
C;051;507687;24;20020201 11:32;15//578419;
D;051;507687;24;20020201 11:32;P;;;;;;
D;051;507687;24;20020201 11:32;P;;;;;;
D;051;507687;24;20020201 11:32;V;;;;;;
B;051;507786;25;20020201 11:32;;;9;GOLF LINKS DR;TOCUMWAL;2714;630;M;20011207;20011214;160000;Z;R;RESIDENCE;;TR;;;8235166;
C;051;507786;25;20020201 11:32;266//44490;
D;051;507786;25;20020201 11:32;P;;;;;;
D;051;507786;25;20020201 11:32;P;;;;;;
D;051;507786;25;20020201 11:32;V;;;;;;
B;051;507987;26;20020201 11:32;;;12;JERILDERIE ST N;TOCUMWAL;2714;1140;M;20010630;20010630;71000;Z;R;RESIDENCE;;TR;;;8227302;
C;051;507987;26;20020201 11:32;31//739727;
D;051;507987;26;20020201 11:32;P;;;;;;
D;051;507987;26;20020201 11:32;P;;;;;;
D;051;507987;26;20020201 11:32;V;;;;;;
B;051;508057;27;20020201 11:32;;;10;MURRAY ST;TOCUMWAL;2714;;;20011015;20011115;160000;Z;R;RESIDENCE;;TC;AC;;8163830;
C;051;508057;27;20020201 11:32;6/32/758981 LOT 6 SEC 32 DP 758981;
D;051;508057;27;20020201 11:32;P;;;;;;
D;051;508057;27;20020201 11:32;P;;;;;;
D;051;508057;27;20020201 11:32;V;;;;;;
