A;666;20050628 09:36;PDANN;
B;666;1863240;1;20050628 09:36;;;52;ROWAN ST;MANILLA;2346;861.2;M;20011217;20020125;45000;Z;R;RESIDENCE;;ZC;AC;0;8316498;
C;666;1863240;1;20050628 09:36;9/664042;
D;666;1863240;1;20050628 09:36;P;;;;;;
D;666;1863240;1;20050628 09:36;V;;;;;;
B;666;1873589;2;20050628 09:36;BULLIMBALLA;;2890;NEW ENGLAND ENGLAND HWY N;MOONBI;2353;237.3;H;20011217;20020118;175000;R;3;HOUSE & FARM;;RG;RG;0;8304329;
C;666;1873589;2;20050628 09:36;811, 812/717194 154/753837;
D;666;1873589;2;20050628 09:36;P;;;;;;
D;666;1873589;2;20050628 09:36;P;;;;;;
D;666;1873589;2;20050628 09:36;V;;;;;;
B;666;1873663;3;20050628 09:36;;;241;MULLA CREEK RD;KOOTINGAL;2352;40.23;H;20011113;20011211;175000;R;R;RESIDENCE;;HD;RF;0;8306206;
C;666;1873663;3;20050628 09:36;11/714980;
D;666;1873663;3;20050628 09:36;P;;;;;;
D;666;1873663;3;20050628 09:36;V;;;;;;
D;666;1873663;3;20050628 09:36;V;;;;;;
B;666;1874704;4;20050628 09:36;;;3;LAUREL ST;KOOTINGAL;2352;1012;M;20011130;20011220;67000;Z;R;RESIDENCE;;ZK;AC;0;8319006;
C;666;1874704;4;20050628 09:36;13/20225;
D;666;1874704;4;20050628 09:36;P;;;;;;
D;666;1874704;4;20050628 09:36;P;;;;;;
D;666;1874704;4;20050628 09:36;V;;;;;;
B;666;2755251;5;20050628 09:36;;;20;ANSON ST;TAMINDA;2340;1100;M;20011115;20011220;143000;I;3;WORKSHOP;;CA;IW;0;8303214;
C;666;2755251;5;20050628 09:36;56/223298;
D;666;2755251;5;20050628 09:36;P;;;;;;
D;666;2755251;5;20050628 09:36;V;;;;;;
B;666;2755324;6;20050628 09:36;;;28;ANTHONY RD;SOUTH TAMWORTH;2340;733.5;M;20011214;20020124;85000;A;R;RESIDENCE;;AE;AC;50;8312999;
C;666;2755324;6;20050628 09:36;6/23706;
D;666;2755324;6;20050628 09:36;P;;;;;;
D;666;2755324;6;20050628 09:36;V;;;;;;
B;666;2755489;7;20050628 09:36;;;398;ARMIDALE RD;EAST TAMWORTH;2340;720.8;M;20011121;20011221;107000;A;R;RESIDENCE;;AR;AC;0;8315440;
C;666;2755489;7;20050628 09:36;6/237064;
D;666;2755489;7;20050628 09:36;P;;;;;;
D;666;2755489;7;20050628 09:36;P;;;;;;
D;666;2755489;7;20050628 09:36;V;;;;;;
B;666;2756047;8;20050628 09:36;;;34;BELL ST;SOUTH TAMWORTH;2340;809.4;M;20011128;20020109;85000;A;3;;;AL;ACI;0;8315390;
C;666;2756047;8;20050628 09:36;3/28245;
D;666;2756047;8;20050628 09:36;P;;;;;;
D;666;2756047;8;20050628 09:36;P;;;;;;
D;666;2756047;8;20050628 09:36;V;;;;;;
B;666;2757746;9;20050628 09:36;;;47;CHELMSFORD ST;EAST TAMWORTH;2340;948.4;M;20011218;20020116;189500;A;R;RESIDENCE;;ET;AC;0;8311725;
C;666;2757746;9;20050628 09:36;3/367769;
D;666;2757746;9;20050628 09:36;P;;;;;;
D;666;2757746;9;20050628 09:36;P;;;;;;
D;666;2757746;9;20050628 09:36;V;;;;;;
B;666;2759310;10;20050628 09:36;;;8;DIBAR DR;HILLVUE;2340;830.8;M;20011207;20020118;210000;A;R;RESIDENCE;;AH;AC;0;8308777;
C;666;2759310;10;20050628 09:36;34/810137;
D;666;2759310;10;20050628 09:36;P;;;;;;
D;666;2759310;10;20050628 09:36;P;;;;;;
D;666;2759310;10;20050628 09:36;V;;;;;;
D;666;2759310;10;20050628 09:36;V;;;;;;
B;666;2764051;11;20050628 09:36;;;98;LEMON GUMS DR;OXLEY VALE;2340;619.5;M;20011128;20011214;189950;A;R;RESIDENCE;;AT;AC;0;8308558;
C;666;2764051;11;20050628 09:36;13/261653;
D;666;2764051;11;20050628 09:36;P;;;;;;
D;666;2764051;11;20050628 09:36;P;;;;;;
D;666;2764051;11;20050628 09:36;V;;;;;;
