A;103;20011203 13:08;CDIXON;
B;103;1126772;1;20011203 13:08;;;9;ALCOOMIE CRES;DAPTO;2530;;;20010907;20011022;128950;A;R;RESIDENCE;;BW;;;8079835;
C;103;1126772;1;20011203 13:08;114//242663;
D;103;1126772;1;20011203 13:08;P;;;;;;
D;103;1126772;1;20011203 13:08;V;;;;;;
B;103;1126777;2;20011203 13:08;;;2;ALCOOMIE CRES;DAPTO;2530;;;19700629;20011015;10790;A;R;RESIDENCE;;BW;;;8136315;
C;103;1126777;2;20011203 13:08;79//242663;
D;103;1126777;2;20011203 13:08;P;;;;;;
D;103;1126777;2;20011203 13:08;P;;;;;;
D;103;1126777;2;20011203 13:08;V;;;;;;
B;103;1126832;3;20011203 13:08;;;26;ALDRIDGE AVE;CORRIMAL;2518;;;20010919;20011031;290000;A;R;RESIDENCE;;XM;;;8100102;
C;103;1126832;3;20011203 13:08;244//10422;
D;103;1126832;3;20011203 13:08;P;;;;;;
D;103;1126832;3;20011203 13:08;P;;;;;;
D;103;1126832;3;20011203 13:08;V;;;;;;
B;103;1126927;4;20011203 13:08;;;32;ALFRED ST;WOONONA;2517;;;20010118;20010822;220000;A;R;RESIDENCE;;FE;;;8088370;
C;103;1126927;4;20011203 13:08;30/N/2697;
D;103;1126927;4;20011203 13:08;P;;;;;;
D;103;1126927;4;20011203 13:08;V;;;;;;
D;103;1126927;4;20011203 13:08;V;;;;;;
B;103;1126954;5;20011203 13:08;;;19;ALFRED ST;WOONONA;2517;;;20010917;20011112;329000;A;R;RESIDENCE;;FE;;;8116731;
C;103;1126954;5;20011203 13:08;4/L/2697;
D;103;1126954;5;20011203 13:08;P;;;;;;
D;103;1126954;5;20011203 13:08;P;;;;;;
D;103;1126954;5;20011203 13:08;V;;;;;;
B;103;1126998;6;20011203 13:08;;2;16;ALICE ST;WOONONA;2517;;;20010618;20010730;73000;;R;RESIDENCE;2;;;;8053451;
C;103;1126998;6;20011203 13:08;2//10117;
D;103;1126998;6;20011203 13:08;P;;;;;;
D;103;1126998;6;20011203 13:08;P;;;;;;
D;103;1126998;6;20011203 13:08;V;;;;;;
B;103;1127364;7;20011203 13:08;;;22;AMINYA PL;UNANDERRA;2526;837.9;M;20010927;20011108;189000;A;R;RESIDENCE;;QK;;;8117158;
C;103;1127364;7;20011203 13:08;49//250525;
D;103;1127364;7;20011203 13:08;P;;;;;;
D;103;1127364;7;20011203 13:08;V;;;;;;
B;103;1127693;8;20011203 13:08;;;2;ARGYLE PL;UNANDERRA;2526;682.5;M;20011010;20011031;249000;A;R;RESIDENCE;;QR;;;8131073;
C;103;1127693;8;20011203 13:08;127//250185;
D;103;1127693;8;20011203 13:08;P;;;;;;
D;103;1127693;8;20011203 13:08;P;;;;;;
D;103;1127693;8;20011203 13:08;V;;;;;;
