A;124;20030416 10:07;PDANN;
B;124;1265723;1;20030416 10:07;;;25;AGLAND CRES;ORANGE;2800;877.6;M;20030224;20030324;180000;A;R;RESIDENCE;;AS;;;9525538;
C;124;1265723;1;20030416 10:07;187//851293;
D;124;1265723;1;20030416 10:07;P;;;;;;
D;124;1265723;1;20030416 10:07;V;;;;;;
D;124;1265723;1;20030416 10:07;V;;;;;;
B;124;1266305;2;20030416 10:07;;;363;ANSON ST;ORANGE;2800;973.8;M;20030307;20030404;142000;A;R;RESIDENCE;;AH;;;9525663;
C;124;1266305;2;20030416 10:07;4//508787;
D;124;1266305;2;20030416 10:07;P;;;;;;
D;124;1266305;2;20030416 10:07;P;;;;;;
D;124;1266305;2;20030416 10:07;V;;;;;;
B;124;1267320;3;20030416 10:07;;;12;BLANCHE AVE;ORANGE;2800;808.7;M;20030123;20030306;240000;A;R;RESIDENCE;;EA;AC;;9494241;
C;124;1267320;3;20030416 10:07;212//880999;
D;124;1267320;3;20030416 10:07;P;;;;;;
D;124;1267320;3;20030416 10:07;P;;;;;;
D;124;1267320;3;20030416 10:07;V;;;;;;
D;124;1267320;3;20030416 10:07;V;;;;;;
B;124;1267450;4;20030416 10:07;;;3;BONANZA PL;ORANGE;2800;815.6;M;20030224;20030305;175000;A;R;RESIDENCE;;AS;;;9510403;
C;124;1267450;4;20030416 10:07;107//818264;
D;124;1267450;4;20030416 10:07;P;;;;;;
D;124;1267450;4;20030416 10:07;V;;;;;;
D;124;1267450;4;20030416 10:07;V;;;;;;
B;124;1267640;5;20030416 10:07;;;2;BRUMBYS RUN;CLIFTON GROVE;2800;2.197;H;20021105;20021217;87000;R;V;VACANT LAND;;RC;;;9511765;
C;124;1267640;5;20030416 10:07;528//1006591;
D;124;1267640;5;20030416 10:07;P;;;;;;
D;124;1267640;5;20030416 10:07;P;;;;;;
D;124;1267640;5;20030416 10:07;V;;;;;;
