A;244;20020816 15:19;PDANN;
B;244;2646381;1;20020816 15:19;;;;;CONDOBOLIN;2877;1023;H;20020503;20020524;250000;R;3;HOUSE/FARMLAN;;RA;RM;;8739282;
C;244;2646381;1;20020816 15:19;11, 16//753967;
D;244;2646381;1;20020816 15:19;P;;;;;;
D;244;2646381;1;20020816 15:19;V;;;;;;
B;244;2646441;2;20020816 15:19;;;177;BOBADAH RD;TOTTENHAM;2873;39.55;H;20020418;20020607;125000;R;3;FARM/RURAL;;TR;RR;;8686056;
C;244;2646441;2;20020816 15:19;1201//880541;
D;244;2646441;2;20020816 15:19;P;;;;;;
D;244;2646441;2;20020816 15:19;P;;;;;;
D;244;2646441;2;20020816 15:19;V;;;;;;
B;244;2647215;3;20020816 15:19;CLEVELAND;;;;TULLAMORE;2874;430;H;20020405;20020517;293484;R;3;FARM;;RC;RM;;8638540;
C;244;2647215;3;20020816 15:19;4//664348 33, 34, 5//753987;
D;244;2647215;3;20020816 15:19;P;;;;;;
D;244;2647215;3;20020816 15:19;P;;;;;;
D;244;2647215;3;20020816 15:19;P;;;;;;
D;244;2647215;3;20020816 15:19;V;;;;;;
B;244;2647332;4;20020816 15:19;;;;;CONDOBOLIN;2877;1025;H;20020412;20020510;506600;R;3;FARMLANDS;;RB;RM;;8663863;
C;244;2647332;4;20020816 15:19;31//752327 23//752348;
D;244;2647332;4;20020816 15:19;P;;;;;;
D;244;2647332;4;20020816 15:19;P;;;;;;
D;244;2647332;4;20020816 15:19;V;;;;;;
D;244;2647332;4;20020816 15:19;V;;;;;;
B;244;2648485;5;20020816 15:19;;;;SLEE ST;FIFIELD;2875;1012;M;20020528;20020613;500;R;R;RESIDENCE;;FA;ACI;;8684871;
C;244;2648485;5;20020816 15:19;Permissive Occupancy 87/1 LEASE OVER PROPERTY;
D;244;2648485;5;20020816 15:19;P;;;;;;
D;244;2648485;5;20020816 15:19;P;;;;;;
D;244;2648485;5;20020816 15:19;V;;;;;;
B;244;2649056;6;20020816 15:19;;;205;BATHURST ST;CONDOBOLIN;2877;741.7;M;20020710;20020731;105000;Z;R;RESIDENCE;;CC;;;8838868;
C;244;2649056;6;20020816 15:19;5//249864;
D;244;2649056;6;20020816 15:19;P;;;;;;
D;244;2649056;6;20020816 15:19;P;;;;;;
D;244;2649056;6;20020816 15:19;V;;;;;;
B;244;2649425;7;20020816 15:19;;;4;DENISON ST;CONDOBOLIN;2877;306.4;M;20020412;20020722;45000;Z;R;RESIDENCE;;CJ;;;8826722;
C;244;2649425;7;20020816 15:19;10//1041640;
D;244;2649425;7;20020816 15:19;P;;;;;;
D;244;2649425;7;20020816 15:19;V;;;;;;
D;244;2649425;7;20020816 15:19;V;;;;;;
B;244;2649775;8;20020816 15:19;;;63;MCDONNELL ST;CONDOBOLIN;2877;;;20020711;20020802;52000;Z;R;RESIDENCE;;CB;;;8845091;
C;244;2649775;8;20020816 15:19;7/C/14503;
D;244;2649775;8;20020816 15:19;P;;;;;;
D;244;2649775;8;20020816 15:19;V;;;;;;
B;244;2650406;9;20020816 15:19;;;60;WILLIAM ST;CONDOBOLIN;2877;1012;M;20020712;20020729;160000;Z;R;RESIDENCE;;CC;;;8839323;
C;244;2650406;9;20020816 15:19;1//324476;
D;244;2650406;9;20020816 15:19;P;;;;;;
D;244;2650406;9;20020816 15:19;P;;;;;;
D;244;2650406;9;20020816 15:19;V;;;;;;
D;244;2650406;9;20020816 15:19;V;;;;;;
B;244;2650415;10;20020816 15:19;;;44;WILLIAM ST;CONDOBOLIN;2877;942.1;M;20020516;20020702;140000;Z;R;RESIDENCE;;CK;;;8824571;
C;244;2650415;10;20020816 15:19;40//664978;
D;244;2650415;10;20020816 15:19;P;;;;;;
D;244;2650415;10;20020816 15:19;V;;;;;;
B;244;2650416;11;20020816 15:19;;;42;WILLIAM ST;CONDOBOLIN;2877;531.1;M;20020516;20020702;140000;Z;R;RESIDENCE;;CK;;;8824571;
C;244;2650416;11;20020816 15:19;1//516242;
D;244;2650416;11;20020816 15:19;P;;;;;;
D;244;2650416;11;20020816 15:19;V;;;;;;
B;244;2650417;12;20020816 15:19;;;40;WILLIAM ST;CONDOBOLIN;2877;1815;M;20020516;20020702;140000;Z;R;RESIDENCE;;CK;;;8824571;
C;244;2650417;12;20020816 15:19;2//516242;
D;244;2650417;12;20020816 15:19;P;;;;;;
D;244;2650417;12;20020816 15:19;V;;;;;;
B;244;2914909;13;20020816 15:19;;;114;CANADA ST;LAKE CARGELLIGO;2672;1653;M;20020626;20020718;75000;;3;SHED;;;;;8847470;
C;244;2914909;13;20020816 15:19;212//1041733;
D;244;2914909;13;20020816 15:19;P;;;;;;
D;244;2914909;13;20020816 15:19;P;;;;;;
D;244;2914909;13;20020816 15:19;V;;;;;;
D;244;2914909;13;20020816 15:19;V;;;;;;
Z;66;13;13;38;
