A;164;20021217 14:43;PDANN;
B;164;1793151;1;20021217 14:43;;;53;BOREFIELD RD;BOWRAVILLE;2449;29.15;H;20020812;20020829;200000;R;3;FARM;;SX;RF;;9174110;
C;164;1793151;1;20021217 14:43;463//710439;
D;164;1793151;1;20021217 14:43;P;;;;;;
D;164;1793151;1;20021217 14:43;V;;;;;;
D;164;1793151;1;20021217 14:43;V;;;;;;
D;164;1793151;1;20021217 14:43;V;;;;;;
B;164;1793839;2;20021217 14:43;;;;EAST ST;MACKSVILLE;2447;1012;M;20020927;20021108;92500;A;R;RESIDENCE;;AD;AC;;9123269;
C;164;1793839;2;20021217 14:43;14/B/11590;
D;164;1793839;2;20021217 14:43;P;;;;;;
D;164;1793839;2;20021217 14:43;V;;;;;;
D;164;1793839;2;20021217 14:43;V;;;;;;
B;164;1793867;3;20021217 14:43;;3;46;EAST ST;MACKSVILLE;2447;;;20021015;20021119;90000;;3;UNIT I;3;;;;9158068;
C;164;1793867;3;20021217 14:43;3//SP 62262;
D;164;1793867;3;20021217 14:43;P;;;;;;
D;164;1793867;3;20021217 14:43;V;;;;;;
B;164;1794010;4;20021217 14:43;;;;JELLICOE ST;MACKSVILLE;2447;796.7;M;20020924;20021122;135000;A;R;RESIDENCE;;AD;AC;;9180141;
C;164;1794010;4;20021217 14:43;8/E/8624;
D;164;1794010;4;20021217 14:43;P;;;;;;
D;164;1794010;4;20021217 14:43;P;;;;;;
D;164;1794010;4;20021217 14:43;V;;;;;;
B;164;1794202;5;20021217 14:43;;;;PARK ST;MACKSVILLE;2447;4674;M;20020809;20021105;45000;A;V;VACANT LAND;;AE;AV;;9157556;
C;164;1794202;5;20021217 14:43;256//806619;
D;164;1794202;5;20021217 14:43;P;;;;;;
D;164;1794202;5;20021217 14:43;V;;;;;;
B;164;1794986;6;20021217 14:43;;;;PH MERRYLEGAI;BOWRAVILLE;2449;32.47;H;20020227;20020322;150000;R;R;RESIDENCE;;SX;RF;;9173835;
C;164;1794986;6;20021217 14:43;2//254541 5//755548;
D;164;1794986;6;20021217 14:43;P;;;;;;
D;164;1794986;6;20021217 14:43;P;;;;;;
D;164;1794986;6;20021217 14:43;V;;;;;;
B;164;1795075;7;20021217 14:43;;;1&2;BALANCE TANK ROAD;BOWRAVILLE;2449;30.3;H;20020807;20021101;108000;R;R;RESIDENCE;;SQ;RF;;9106844;
C;164;1795075;7;20021217 14:43;2//214093 1//364175;
D;164;1795075;7;20021217 14:43;P;;;;;;
D;164;1795075;7;20021217 14:43;P;;;;;;
D;164;1795075;7;20021217 14:43;V;;;;;;
B;164;1795101;8;20021217 14:43;;;197;MISSABOTTI RD;MISSABOTTI;2449;2.558;H;20020906;20021018;190000;R;3;;;SV;RR;;9066769;
C;164;1795101;8;20021217 14:43;1//582518;
D;164;1795101;8;20021217 14:43;P;;;;;;
D;164;1795101;8;20021217 14:43;P;;;;;;
D;164;1795101;8;20021217 14:43;V;;;;;;
D;164;1795101;8;20021217 14:43;V;;;;;;
B;164;1795453;9;20021217 14:43;;;;PH NAMBUCCA;MACKSVILLE;2447;23.36;H;20020711;20020821;80000;R;V;VACANT LAND;;SQ;RV;;9092587;
C;164;1795453;9;20021217 14:43;2//209681 PT 154//755550;
D;164;1795453;9;20021217 14:43;P;;;;;;
D;164;1795453;9;20021217 14:43;V;;;;;;
B;164;1795567;10;20021217 14:43;;;;MATTICK RD;MACKSVILLE;2447;3;H;20021016;20021113;67000;R;V;VACANT LAND;;RP;RV;;9133503;
C;164;1795567;10;20021217 14:43;9//809906;
D;164;1795567;10;20021217 14:43;P;;;;;;
D;164;1795567;10;20021217 14:43;P;;;;;;
D;164;1795567;10;20021217 14:43;V;;;;;;
D;164;1795567;10;20021217 14:43;V;;;;;;
