A;157;20030619 09:10;PDANN;
B;157;1725331;1;20030619 09:10;;;26;ALBERT ST;SOUTH KEMPSEY;2440;607;M;20030206;20030314;49000;A;R;RESIDENCE;;AC;AC;0;9470192;
C;157;1725331;1;20030619 09:10;11//36303;
D;157;1725331;1;20030619 09:10;P;;;;;;
D;157;1725331;1;20030619 09:10;P;;;;;;
D;157;1725331;1;20030619 09:10;V;;;;;;
B;157;1725491;2;20030619 09:10;;;4;BESTIC ST;WEST KEMPSEY;2440;;;20021227;20030205;92500;A;R;RESIDENCE;;AA;AC;0;9475969;
C;157;1725491;2;20030619 09:10;5//20956;
D;157;1725491;2;20030619 09:10;P;;;;;;
D;157;1725491;2;20030619 09:10;P;;;;;;
D;157;1725491;2;20030619 09:10;V;;;;;;
B;157;1725554;3;20030619 09:10;;;2;BISSETT ST;EAST KEMPSEY;2440;;;20030208;20030321;136000;A;R;RESIDENCE;;AB;AC;0;9488143;
C;157;1725554;3;20030619 09:10;3//1817;
D;157;1725554;3;20030619 09:10;P;;;;;;
D;157;1725554;3;20030619 09:10;P;;;;;;
D;157;1725554;3;20030619 09:10;V;;;;;;
B;157;1725698;4;20030619 09:10;;;40;BROUGHTON ST;WEST KEMPSEY;2440;588.1;M;20030117;20030228;120000;A;R;RESIDENCE;;AA;AC;0;9475452;
C;157;1725698;4;20030619 09:10;8/3/1676;
D;157;1725698;4;20030619 09:10;P;;;;;;
D;157;1725698;4;20030619 09:10;P;;;;;;
D;157;1725698;4;20030619 09:10;V;;;;;;
B;157;1725768;5;20030619 09:10;;;89;BROUGHTON ST;WEST KEMPSEY;2440;619.7;M;20030221;20030314;118000;A;R;RESIDENCE;;AA;AC;0;9461106;
C;157;1725768;5;20030619 09:10;11//14757;
D;157;1725768;5;20030619 09:10;P;;;;;;
D;157;1725768;5;20030619 09:10;P;;;;;;
D;157;1725768;5;20030619 09:10;V;;;;;;
D;157;1725768;5;20030619 09:10;V;;;;;;
B;157;1726028;6;20030619 09:10;;2;4;COLIN TAIT AVE;KEMPSEY;2440;;;20030219;20030312;75000;;R;RESIDENCE;2;;;0;9471831;
C;157;1726028;6;20030619 09:10;2//SP 21044;
D;157;1726028;6;20030619 09:10;P;;;;;;
D;157;1726028;6;20030619 09:10;P;;;;;;
D;157;1726028;6;20030619 09:10;V;;;;;;
D;157;1726028;6;20030619 09:10;V;;;;;;
B;157;1726228;7;20030619 09:10;;;90;ELBOW ST;WEST KEMPSEY;2440;714.5;M;20030203;20030317;109000;A;R;RESIDENCE;;AA;AC;0;9463238;
C;157;1726228;7;20030619 09:10;D//25758;
D;157;1726228;7;20030619 09:10;P;;;;;;
D;157;1726228;7;20030619 09:10;P;;;;;;
D;157;1726228;7;20030619 09:10;V;;;;;;
D;157;1726228;7;20030619 09:10;V;;;;;;
B;157;1726260;8;20030619 09:10;;;21;ELRINGTON AVE;WEST KEMPSEY;2440;847.3;M;20030220;20030307;19000;A;V;VACANT LAND;;AA;AV;0;9468607;
C;157;1726260;8;20030619 09:10;3//36098;
D;157;1726260;8;20030619 09:10;P;;;;;;
D;157;1726260;8;20030619 09:10;V;;;;;;
B;157;1726522;9;20030619 09:10;;;10;GREENFIELDS AVE;WEST KEMPSEY;2440;;;20030130;20030221;128000;A;R;RESIDENCE;;AA;AC;0;9463726;
C;157;1726522;9;20030619 09:10;9//18728;
