A;042;20020502 11:18;PDANN;
B;042;470497;1;20020502 11:18;"LOONGANA";;;RIVERS RD;CANOWINDRA;2804;48.69;H;20011123;20020108;108000;R;3;HAY SHED/BORE;;HG;RR;;8290348;
C;042;470497;1;20020502 11:18;2//877591;
D;042;470497;1;20020502 11:18;P;;;;;;
D;042;470497;1;20020502 11:18;P;;;;;;
D;042;470497;1;20020502 11:18;P;;;;;;
D;042;470497;1;20020502 11:18;P;;;;;;
D;042;470497;1;20020502 11:18;P;;;;;;
D;042;470497;1;20020502 11:18;V;;;;;;
B;042;470694;2;20020502 11:18;;;;BINDA PH PORS;GOOLOOGONG;2805;5014;M;20011220;20020123;17000;Z;V;VACANT LAND;;VH;AVI;;8372433;
C;042;470694;2;20020502 11:18;1//627742;
D;042;470694;2;20020502 11:18;P;;;;;;
D;042;470694;2;20020502 11:18;V;;;;;;
D;042;470694;2;20020502 11:18;V;;;;;;
D;042;470694;2;20020502 11:18;V;;;;;;
B;042;470902;3;20020502 11:18;;;;CLEMENT RD;WOODSTOCK;2793;10.74;H;20011024;20011210;39000;R;V;VACANT LAND;;HC;;;8477506;
C;042;470902;3;20020502 11:18;7//1016229;
D;042;470902;3;20020502 11:18;P;;;;;;
D;042;470902;3;20020502 11:18;V;;;;;;
D;042;470902;3;20020502 11:18;V;;;;;;
B;042;470988;4;20020502 11:18;;;132;BROULA RD;COWRA;2794;8.094;H;20011221;20020125;170000;R;R;RESIDENCE;;HC;AC;;8356763;
C;042;470988;4;20020502 11:18;146//752932;
D;042;470988;4;20020502 11:18;P;;;;;;
D;042;470988;4;20020502 11:18;P;;;;;;
D;042;470988;4;20020502 11:18;V;;;;;;
B;042;470994;5;20020502 11:18;;;;MOSS RD;COWRA;2794;7.14;H;20011203;20020116;160000;R;R;RESIDENCE;;HC;RR;;8294962;
C;042;470994;5;20020502 11:18;3//1000904;
D;042;470994;5;20020502 11:18;P;;;;;;
D;042;470994;5;20020502 11:18;V;;;;;;
D;042;470994;5;20020502 11:18;V;;;;;;
B;042;471049;6;20020502 11:18;;;;SETTLEMENT RD;CANOWINDRA;2804;208.6;H;20010808;20011002;560000;R;3;FARM;;RM;RG;;8005716;
C;042;471049;6;20020502 11:18;1//659408 25//664913 32, PT 94//750368;
D;042;471049;6;20020502 11:18;P;;;;;;
D;042;471049;6;20020502 11:18;P;;;;;;
D;042;471049;6;20020502 11:18;V;;;;;;
D;042;471049;6;20020502 11:18;V;;;;;;
B;042;471066;7;20020502 11:18;;;2503;GEORGE RUSSELL DR;WOODSTOCK;2793;1.619;H;20011119;20020118;110000;R;R;RESIDENCE;;HA;AC;;8348216;
C;042;471066;7;20020502 11:18;135//667730;
D;042;471066;7;20020502 11:18;P;;;;;;
D;042;471066;7;20020502 11:18;P;;;;;;
D;042;471066;7;20020502 11:18;V;;;;;;
B;042;471326;8;20020502 11:18;;;11;PORTERS MOUNT RD;COWRA;2794;2.726;H;20010919;20011025;45000;R;V;VACANT LAND;;HB;RV;;8078670;
C;042;471326;8;20020502 11:18;3//746612;
D;042;471326;8;20020502 11:18;P;;;;;;
D;042;471326;8;20020502 11:18;P;;;;;;
D;042;471326;8;20020502 11:18;V;;;;;;
B;042;471486;9;20020502 11:18;;;;;COWRA;2794;27.003;H;20020312;20020328;50000;R;V;VACANT LAND;;HF;;;8484355;
C;042;471486;9;20020502 11:18;6//847118;
D;042;471486;9;20020502 11:18;P;;;;;;
D;042;471486;9;20020502 11:18;P;;;;;;
D;042;471486;9;20020502 11:18;V;;;;;;
B;042;471601;10;20020502 11:18;;;309;BLUE MANTLE RD;WYANGALA;2808;4.098;H;20011123;20011217;20000;R;V;VACANT LAND;;HB;RV;;8265545;
C;042;471601;10;20020502 11:18;31//749946;
D;042;471601;10;20020502 11:18;P;;;;;;
D;042;471601;10;20020502 11:18;V;;;;;;
D;042;471601;10;20020502 11:18;V;;;;;;
B;042;471606;11;20020502 11:18;;;157;BLUE MANTLE RD;WYANGALA;2808;5.853;H;20010927;20010927;13500;R;V;VACANT LAND;;HC;RVI;;8076148;
C;042;471606;11;20020502 11:18;36//749946;
