A;191;20020402 12:44;CDIXON;
B;191;1861999;1;20020402 12:44;;;;PH BALDWIN;MANILLA;2346;420.2;H;20011210;20020215;420000;R;R;RESIDENCE;;MF;RM;;8378673;
C;191;1861999;1;20020402 12:44;204, 209, 210, 52//752169;
D;191;1861999;1;20020402 12:44;P;;;;;;
D;191;1861999;1;20020402 12:44;V;;;;;;
B;191;1862015;2;20020402 12:44;"NOVARAH";;;RUSHES CREEK RD;MANILLA;2346;40.29;H;20011018;20011217;174640;R;3;;;HB;RF;;8280152;
C;191;1862015;2;20020402 12:44;31//587321;
D;191;1862015;2;20020402 12:44;P;;;;;;
D;191;1862015;2;20020402 12:44;P;;;;;;
D;191;1862015;2;20020402 12:44;V;;;;;;
B;191;1862089;3;20020402 12:44;"WHEATLANDS";;;CORELLA RD;MANILLA;2346;341.4;H;20010517;20010701;180000;R;3;FARM;;MF;;;8111725;
C;191;1862089;3;20020402 12:44;2//176844 1//229693 112, 39, 79, 80//752178 1, 2//1035728 WS 030222 ,;
D;191;1862089;3;20020402 12:44;P;;;;;;
D;191;1862089;3;20020402 12:44;P;;;;;;
D;191;1862089;3;20020402 12:44;V;;;;;;
B;191;1862182;4;20020402 12:44;"IRRIWILBIN";;;;MANILLA;2346;1118;H;20011120;20020108;1120000;R;3;FARM;;MF;RG;;8278693;
C;191;1862182;4;20020402 12:44;10, 9//114350 1, 2//114735 1, 2, 3//126660 11, 12, 2, PT 4, 5, 6, 8, 9;
C;191;1862182;4;20020402 12:44;//752181 19, 24, 25, 26, 27, 28//752187 16, 17, 24, 25, 26, 61, 62//75;
C;191;1862182;4;20020402 12:44;2198 Conditional Lease RDS ,;
D;191;1862182;4;20020402 12:44;P;;;;;;
D;191;1862182;4;20020402 12:44;V;;;;;;
B;191;1862638;5;20020402 12:44;;;83;COURT ST;MANILLA;2346;967.5;M;20020221;20020318;93000;Z;R;RESIDENCE;;ZC;;;8443451;
C;191;1862638;5;20020402 12:44;12//523013;
D;191;1862638;5;20020402 12:44;P;;;;;;
D;191;1862638;5;20020402 12:44;P;;;;;;
D;191;1862638;5;20020402 12:44;V;;;;;;
B;191;1863245;6;20020402 12:44;;;64;ROWAN ST;MANILLA;2346;860;M;20020110;20020221;84000;Z;R;RESIDENCE;;ZC;;;8431568;
C;191;1863245;6;20020402 12:44;C//310836;
D;191;1863245;6;20020402 12:44;P;;;;;;
D;191;1863245;6;20020402 12:44;P;;;;;;
D;191;1863245;6;20020402 12:44;V;;;;;;
D;191;1863245;6;20020402 12:44;V;;;;;;
Z;33;6;8;17;
